ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
1,0,.28244027,.0000000,16,6,-6.7097659,-9.8026168,16.586374,18.952915,-2.6250368
3,0,.28244368,.0000000,16,3,-5.1434231,-9.5324431,15.591501,18.306525,-1.7808208
3,0,.28244466,.0000000,16,1,-6.1450292,-9.5248454,14.352144,17.444818,-1.5498088
1,0,.28243682,.0000000,16,3,-8.7411114,-8.5216759,13.374571,17.209198,.19925087E-01
3,0,.28244185,.21436169E-03,16,2,-8.6324750,-9.7194951,13.871897,17.087093,-1.1354198
2,0,.28244804,.0000000,16,2,-5.5925064,-7.9040296,15.314699,18.227913,-.47864283
2,0,.28244583,.0000000,16,3,-6.8771368,-7.8640552,15.187099,18.373406,.35789619
3,0,.28245412,.0000000,16,1,-4.5177521,-9.3025422,16.086760,20.198746,.52676443
1,0,.28246240,.0000000,16,1,-3.2042755,-9.5869486,15.545303,20.866232,.78495682
1,0,.28246497,.0000000,16,1,-3.8887684,-9.8320074,15.986920,19.417622,-1.3350209
1,0,.28247236,.0000000,16,1,-3.9694707,-11.004691,13.593926,19.280340,-.52844116
1,0,.28247389,.0000000,16,1,-4.8480826,-9.9478831,14.376810,18.970353,.29321565
1,0,.28248165,.0000000,16,3,-3.9005206,-9.9841147,15.736338,19.522876,-.67860038
3,0,.28248934,.0000000,16,1,-3.9537712,-9.5786962,15.989375,21.401089,.87647186
1,0,.28249239,.86804085E-04,16,5,-3.5421746,-9.9522595,16.223666,20.812298,.17320834E-01
2,0,.28248672,.0000000,16,9,-2.9723708,-9.8933564,14.933865,20.530566,.89106392
3,0,.28248948,.0000000,16,2,-3.3380825,-9.3628674,14.390521,19.603691,.47424087
2,0,.28249929,.0000000,16,4,-3.3572448,-11.081238,15.007563,20.699782,-.14815280
1,0,.28250757,.0000000,16,1,-2.9623404,-10.781690,14.772269,20.525992,.33863686
1,0,.28250440,.0000000,16,5,-3.3781848,-10.294831,14.089307,19.349908,.22172092
2,0,.28250314,.0000000,16,5,-3.2851352,-10.660694,14.630985,19.414943,-.57941725
2,0,.28250341,.0000000,16,1,-4.4708643,-11.180162,13.243833,19.826485,.77559736
1,0,.28250173,.11903560E-03,16,3,-4.8348378,-11.551006,15.399271,20.437574,-1.0253496
3,0,.28250232,.0000000,16,5,-3.4429023,-9.7815583,15.298618,18.988178,-1.1675314
2,0,.28249973,.0000000,16,1,-6.2970655,-10.442649,13.398046,17.947352,-.54153152
1,0,.28250507,.0000000,16,5,-6.1927830,-11.224888,13.850283,18.634345,-.64093610
2,0,.28250656,.0000000,16,2,-6.5601391,-9.4955596,14.560492,17.539369,-1.3237071
2,0,.28250667,.11679593E-03,16,1,-7.7902931,-11.175513,13.724939,17.657996,-2.5697548
1,0,.28249892,.0000000,16,4,-9.1576334,-11.395054,14.130564,18.764862,-2.7937189
1,0,.28249842,.0000000,16,2,-9.8249489,-12.416381,13.405892,18.856720,-2.5147826
2,0,.28250670,.0000000,16,1,-7.5388465,-12.798545,12.671775,20.165510,-.19602171
1,0,.28250565,.0000000,16,4,-5.3643224,-11.825372,13.557046,20.487156,-.13113898
1,0,.28250575,.0000000,16,1,-6.5967319,-11.914305,13.582982,21.448064,2.0083198
1,0,.28249621,.27435165E-03,16,7,-6.2462942,-11.364381,13.348393,20.966837,2.1228013
1,0,.28249948,.0000000,16,1,-6.8164992,-10.743960,15.279148,22.233992,2.4299089
1,0,.28250185,.0000000,16,1,-7.5330231,-12.373119,14.273892,21.868373,1.6838742
1,0,.28251072,.0000000,16,2,-7.1999901,-11.889617,14.497823,21.132702,1.3482047
2,0,.28251318,.0000000,16,3,-6.0791001,-10.703917,13.324287,18.718263,.37514152
3,0,.28252410,.0000000,16,3,-4.1373870,-10.362742,14.179418,19.021982,-.19384310E-01
3,0,.28252827,.0000000,16,1,-4.5772561,-11.541761,14.326702,19.588290,-.62664661
1,0,.28253278,.12592558E-03,16,3,-5.7531865,-11.983809,14.494061,20.240107,-.94066820E-01
3,0,.28253401,.0000000,16,4,-4.3425670,-9.8871560,16.148397,19.468688,-1.2083462
1,0,.28253924,.0000000,16,2,-3.2633240,-9.7466533,15.130025,19.562774,.83710877E-01
2,0,.28254188,.0000000,16,2,-4.4960527,-9.4074563,14.694926,20.883012,1.8362286
2,0,.28254243,.0000000,16,2,-5.3516196,-10.404781,13.366485,19.085010,.84218595
2,0,.28253754,.70139058E-04,16,7,-4.7767903,-10.728570,13.436344,18.778079,-.25369782E-01
1,0,.28253931,.0000000,16,3,-4.2593137,-10.541624,13.479527,18.792930,-.66534271
3,0,.28254758,.0000000,16,1,-3.5141208,-10.038446,15.886510,21.267131,.61357240
1,0,.28254474,.0000000,16,2,-4.6959302,-8.6847359,15.882594,21.020448,1.3770052
2,0,.28254590,.0000000,16,4,-4.6565091,-11.230079,14.174409,21.358443,.90445988
1,0,.28254273,.68023939E-04,16,6,-4.6975795,-9.9027018,14.993536,20.701187,-.17950009E-01
3,0,.28254909,.0000000,16,4,-3.5357913,-10.765036,15.268605,20.646720,-.48683735
1,0,.28255973,.0000000,16,2,-3.0749712,-10.009450,15.795954,20.795432,.10077976
2,0,.28256252,.0000000,16,3,-2.7802784,-9.6851039,15.598349,20.362166,.74200857E-01
3,0,.28254988,.66584419E-04,16,6,-5.2570564,-8.0921040,16.171866,18.779127,-1.2969518
3,0,.28254091,.0000000,16,3,-7.9229682,-8.7015094,14.551078,17.058454,-2.4424927
3,0,.28254607,.0000000,16,2,-5.3695968,-9.0483858,15.178181,17.842788,-1.9391635
2,0,.28255122,.0000000,16,2,-4.2933167,-8.8459946,15.595663,19.166016,-1.1637333
2,0,.28254335,.11026267E-03,16,11,-3.0300777,-9.6145096,15.455254,19.528731,-.85186781
2,0,.28254018,.0000000,16,2,-4.5820554,-10.720869,13.328730,19.485406,-.15887236
2,0,.28254534,.0000000,16,4,-3.9094576,-9.6578743,14.611410,18.404099,-1.0066801
1,0,.28254533,.0000000,16,5,-4.1166698,-8.6280624,14.936702,19.013401,-.38582446
2,0,.28253897,.54304887E-04,16,6,-5.1378154,-8.2574747,15.367195,18.434767,-1.1819290
3,0,.28254538,.0000000,16,2,-5.5361914,-7.8485839,15.851925,18.593047,-1.0466850
2,0,.28254905,.0000000,16,4,-4.3633234,-9.1255750,14.674720,18.390296,-1.2356463
1,0,.28255592,.0000000,16,2,-3.6034542,-9.4750561,15.052867,18.995506,-1.1748760
2,0,.28255213,.0000000,16,2,-7.7222798,-7.4542543,14.406321,18.159743,.24657271
2,0,.28256039,.0000000,16,1,-4.7729246,-9.0157441,14.218756,18.114615,-.91244814
1,0,.28255913,.11683274E-03,16,8,-4.6014325,-11.262979,14.604380,19.657842,-.36070675
2,0,.28255461,.0000000,16,3,-6.1805501,-11.434907,15.925022,20.105171,-1.6424674
3,0,.28256211,.0000000,16,2,-5.0029030,-11.162195,15.394580,19.582878,-1.4340709
2,0,.28256275,.0000000,16,4,-2.8433450,-10.143972,15.489295,20.626130,.75894019E-01
1,0,.28256504,.0000000,16,1,-3.5750490,-9.3386240,16.006714,19.488293,-.70364445
1,0,.28255863,.0000000,16,4,-4.9488807,-10.491603,14.535023,18.295089,-1.6453187
1,0,.28256015,.0000000,16,4,-4.8702182,-10.137783,14.624500,18.173898,-1.9050256
1,0,.28256841,.0000000,16,1,-4.3471958,-10.420919,15.285680,18.940716,-1.6351447
1,0,.28257102,.15138594E-03,16,7,-3.8222639,-9.5615106,14.456449,18.416821,-.90124014
1,0,.28257044,.0000000,16,4,-3.9937332,-9.6982497,14.538409,19.621737,.87458086
1,0,.28257157,.0000000,16,4,-3.7930954,-9.7033068,14.471172,19.164056,.32791078
1,0,.28257864,.0000000,16,1,-3.9025181,-11.195530,14.567106,19.686928,-.49625397
1,0,.28255134,.59722073E-04,16,16,-3.4436654,-10.320813,15.456743,19.860440,-.36112708
1,0,.28254957,.0000000,16,4,-3.8681723,-9.4396419,16.069446,21.059763,.95127913
1,0,.28256039,.0000000,16,2,-3.7591235,-9.4356212,15.688879,21.087416,1.2061911
2,0,.28255786,.0000000,16,2,-4.8243021,-10.686484,14.926260,21.583420,1.8368773
2,0,.28256160,.0000000,16,4,-4.1228559,-11.538105,13.762170,20.614137,.73364858
1,0,.28255485,.0000000,16,4,-4.8464300,-11.891085,14.374522,21.325285,.35735276
1,0,.28255320,.0000000,16,1,-6.8191636,-12.119135,15.803295,21.763634,-.40620194
1,0,.28254700,.86884603E-04,16,6,-4.6067613,-10.869067,15.563566,21.982113,1.1173894
3,0,.28254977,.0000000,16,1,-5.2554463,-11.484368,13.430446,20.361190,.34028342E-01
1,0,.28255302,.0000000,16,1,-5.8264515,-10.195320,14.905388,19.629993,-1.5678427
1,0,.28255756,.0000000,16,1,-6.2167887,-10.598927,15.077120,20.198204,-1.4355701
1,0,.28256271,.0000000,16,1,-6.5312235,-11.263304,14.550525,20.758082,-.81630706
1,0,.28257097,.0000000,16,1,-3.8886052,-9.8958007,15.072735,20.125131,-.58251980
1,0,.28258577,.0000000,16,7,-3.4057282,-9.2181063,15.086681,20.338705,.61490680
1,0,.28256902,.62341035E-04,16,10,-5.3600958,-11.283839,12.955006,19.743873,1.0291659
1,0,.28256854,.0000000,16,1,-6.7838544,-11.096160,12.960607,18.159598,-.43649706
1,0,.28255895,.0000000,16,7,-5.8847264,-11.718176,12.748779,20.502556,1.1595006
1,0,.28255999,.0000000,16,2,-6.3232373,-12.005233,12.925722,20.846418,.87433550
2,0,.28256616,.0000000,16,2,-3.6535826,-10.477637,14.002366,20.276185,.40631122
2,0,.28257562,.0000000,16,5,-3.4647362,-10.570881,15.062141,19.557616,-1.2026175
2,0,.28258319,.0000000,16,2,-2.9337937,-10.247641,14.766790,19.510622,-.25184851
2,0,.28256678,.19131457E-03,16,13,-2.9098462,-9.6468966,14.778746,19.353482,-.46564491
1,0,.28256207,.0000000,16,2,-4.8014924,-11.191973,13.907611,20.278191,-.34846732
2,0,.28255612,.0000000,16,4,-5.4632929,-11.269727,14.059188,20.323845,-.65277614
1,0,.28255796,.0000000,16,3,-4.9625054,-9.8317187,14.525662,18.355103,-1.8458083
3,0,.28256621,.0000000,16,1,-2.8887407,-9.9948526,15.157570,19.541174,-.80064633
1,0,.28257217,.0000000,16,1,-3.1110129,-9.1811871,15.208020,19.164047,-.53918855
1,0,.28257254,.0000000,16,1,-4.2673370,-9.3739467,16.056505,19.905738,-1.1927658
1,0,.28257783,.0000000,16,1,-4.5646158,-8.2508307,16.456295,19.344100,-.73755280
1,0,.28257599,.0000000,16,4,-4.7962781,-7.9983090,16.495112,19.708626,-.11757140
1,0,.28257857,.0000000,16,1,-5.4767404,-8.0227396,15.073438,19.743574,.84470344
1,0,.28258682,.0000000,16,1,-4.7954569,-8.0953384,15.940278,20.215150,.79661205
1,0,.28258188,.12825305E-03,16,8,-3.3302631,-8.9363901,15.444064,19.301357,-.57421610
2,0,.28258764,.0000000,16,1,-3.5743984,-9.2700632,15.990181,19.795265,-.92278828
1,0,.28258038,.0000000,16,4,-5.3706712,-10.447206,15.295289,22.229867,1.9735625
1,0,.28257596,.0000000,16,7,-5.6341185,-10.344904,15.716947,22.351329,1.3661580
1,0,.28257609,.0000000,16,1,-6.8577029,-8.6079862,15.354991,19.466072,-1.0501755
1,0,.28258752,.13698480E-03,16,2,-4.2151401,-8.8466645,15.235278,18.761664,-1.1693021
2,0,.28259577,.0000000,16,1,-2.8645232,-9.9076490,14.904308,19.430334,-.23698481
1,0,.28259392,.0000000,16,2,-3.9065630,-9.6298735,15.682804,19.410668,-.40724619
2,0,.28258772,.0000000,16,5,-4.4606820,-9.1921785,15.994032,20.924712,1.2842236
2,0,.28259198,.0000000,16,2,-4.5533039,-9.7733488,15.770689,20.662460,1.0181124
2,0,.28259532,.0000000,16,3,-3.5493070,-8.9920267,16.228009,20.482531,.16007503
3,0,.28260106,.62564085E-04,16,4,-3.5250675,-9.5760660,16.183480,20.012681,-.90324326
1,0,.28259685,.0000000,16,3,-4.4888822,-9.8525530,16.130999,21.118415,-.27376015
3,0,.28258961,.0000000,16,9,-4.5689150,-10.881543,15.495070,21.819271,.57330867
3,0,.28259154,.0000000,16,3,-3.9861690,-11.279380,13.947126,20.045766,-.39142646
3,0,.28259695,.0000000,16,1,-4.2699166,-10.941467,15.543993,21.732653,.85936407
1,0,.28259620,.0000000,16,2,-4.9809774,-12.063539,14.082419,21.116437,.72294932
2,0,.28260444,.0000000,16,1,-3.4076999,-10.473637,14.612613,20.872922,1.2014868
1,0,.28260266,.0000000,16,7,-3.1733240,-9.9701898,15.055630,20.863611,.71693524
1,0,.28260495,.0000000,16,2,-3.4673721,-10.687085,14.933951,20.663297,-.19087074
2,0,.28260177,.0000000,16,1,-8.5799784,-11.630929,15.484918,23.097669,1.1243232
1,0,.28261002,.13643639E-03,16,1,-7.8610822,-11.966654,14.631213,22.691649,1.2445245
1,0,.28261121,.0000000,16,5,-4.8954036,-10.606788,15.803211,22.103100,.93835230
2,0,.28261021,.0000000,16,2,-5.6346970,-9.9515693,17.106992,21.710318,-.89496688E-01
2,0,.28261845,.0000000,16,1,-3.9079052,-9.8883953,15.157573,20.889701,.32498856
1,0,.28261330,.0000000,16,3,-5.4949404,-9.7003190,15.461629,21.558255,.76709621
3,0,.28261290,.0000000,16,1,-6.8890126,-8.1636086,16.957947,20.242864,-.95397276
1,0,.28261855,.0000000,16,2,-6.9793942,-8.4002296,17.794411,21.248564,-.15416997
2,0,.28262215,.11275462E-03,16,3,-6.5127064,-8.9502608,17.043762,22.073216,1.0128153
3,0,.28261582,.0000000,16,4,-7.3016684,-9.8447145,16.454425,22.009002,.65814553E-01
1,0,.28261324,.0000000,16,4,-9.2528580,-12.305996,13.618302,20.892545,-.75152373
1,0,.28262148,.0000000,16,1,-8.3359852,-12.674210,13.517454,21.115247,-.33600848
1,0,.28262345,.0000000,16,3,-7.4479101,-11.350144,13.768848,20.754117,-.28587010
3,0,.28262212,.25932652E-03,16,4,-6.4575018,-11.119420,14.439759,19.941898,-1.5005719
1,0,.28262673,.0000000,16,2,-6.5260684,-9.8498698,12.905787,18.210911,-.61595161
2,0,.28263477,.0000000,16,2,-3.4389050,-9.5500039,14.229254,19.815738,.70365867
2,0,.28264273,.0000000,16,3,-3.4059444,-10.372624,13.989451,19.751177,.67473149
3,0,.28264320,.0000000,16,2,-4.7648296,-9.9428073,13.713583,18.927668,.61775609
2,0,.28265144,.0000000,16,1,-2.9170585,-9.4584698,14.822971,19.301738,-.11878880
1,0,.28265626,.0000000,16,2,-4.6316993,-9.1573303,15.341047,20.724453,.43503519
2,0,.28265807,.41304968E-04,16,3,-4.1731822,-9.0309205,15.126257,18.529985,-1.3466320
3,0,.28266018,.0000000,16,3,-3.6231819,-10.872222,15.408305,20.202144,-.91690455
3,0,.28265081,.0000000,16,6,-3.8182423,-11.105691,13.576410,19.715822,-.80126463E-01
3,0,.28261902,.0000000,16,19,-3.7776458,-10.474619,13.641889,18.915782,-.40608347
1,0,.28260985,.0000000,16,6,-4.9280047,-12.139348,13.806514,20.689555,.15531521
3,0,.28261365,.0000000,16,5,-3.5842669,-10.331013,15.539324,20.094977,-1.0488538
2,0,.28261454,.0000000,16,2,-4.0264558,-10.151587,14.951087,19.196900,-.30660365
2,0,.28261937,.0000000,16,3,-4.8235811,-9.7370106,15.461450,18.473855,-1.5510448
3,0,.28261855,.14246251E-03,16,7,-3.0149328,-10.406502,14.802215,19.563723,-.33676237
1,0,.28260805,.0000000,16,5,-4.1031774,-9.9047664,14.318236,18.322297,-1.0205984
2,0,.28260841,.0000000,16,2,-4.7536601,-10.565206,14.146678,19.272845,.34456890
2,0,.28261664,.0000000,16,1,-4.0312305,-9.9918947,14.266775,18.858188,-.52297597E-01
1,0,.28262343,.0000000,16,3,-3.0054675,-9.6018042,15.399681,20.585580,.73630513
3,0,.28262073,.67089824E-04,16,9,-2.9238404,-9.3097559,15.432969,19.474420,-.42746037
3,0,.28261070,.0000000,16,7,-3.1091194,-10.929713,14.492163,19.866367,-.41740214
1,0,.28261067,.0000000,16,4,-3.9163272,-10.088522,16.356874,21.194583,.98018522E-01
1,0,.28261170,.0000000,16,4,-2.9390390,-9.7199889,15.226344,20.527567,.76030361
1,0,.28261835,.0000000,16,1,-3.0879374,-10.014750,14.852875,19.119442,-.91555363
1,0,.28262424,.0000000,16,2,-2.6631956,-9.9993738,15.081157,20.351369,.20701083
2,0,.28260807,.12667084E-03,16,7,-3.8569289,-10.927051,13.655840,19.988684,.80182809
1,0,.28261630,.0000000,16,1,-3.1151731,-10.829093,15.176607,20.447656,-.30372751
1,0,.28261169,.0000000,16,2,-4.9451372,-10.390580,16.027343,19.780746,-.82985270
2,0,.28261676,.0000000,16,2,-4.4976584,-9.6608001,15.794700,18.886825,-1.2858659
2,0,.28262021,.0000000,16,4,-3.2817787,-10.573135,14.974795,19.466820,-.97205026
1,0,.28262764,.0000000,16,2,-3.2979614,-10.152849,15.673090,19.746112,-.98069862
2,0,.28262625,.0000000,16,3,-4.2487560,-9.7619327,15.449346,21.011125,.22708091
3,0,.28261679,.82489476E-04,16,9,-3.6869423,-10.351327,14.719796,21.190417,1.0829600
3,0,.28262502,.0000000,16,1,-3.6258611,-10.431710,14.855488,19.414010,-1.2694916
1,0,.28262608,.0000000,16,3,-3.7217812,-10.900223,15.152691,20.080001,-.27170343
3,0,.28263150,.0000000,16,2,-3.7378700,-11.195725,14.977308,21.031346,.55097707
2,0,.28262130,.58910955E-04,16,9,-4.0889733,-11.487750,14.450004,19.885206,-.90689300
3,0,.28262044,.0000000,16,5,-3.1837892,-9.8764266,15.887349,19.962601,-.78470998
2,0,.28262526,.0000000,16,2,-3.2457617,-9.1552730,15.778204,19.432425,-.58422683
2,0,.28261911,.0000000,16,11,-3.0088066,-9.6158146,15.237109,19.917732,-.40356596
2,0,.28262003,.0000000,16,1,-4.0223890,-9.4449379,15.167963,20.611960,.32083653
1,0,.28261604,.0000000,16,5,-3.4340486,-10.170834,14.740739,20.939109,1.2958837
2,0,.28260332,.11370707E-03,16,7,-4.0028787,-9.0724757,15.924552,21.056325,1.0628931
1,0,.28260575,.0000000,16,3,-4.0011940,-8.3992261,16.139970,19.962889,.57806698E-01
3,0,.28259172,.0000000,16,12,-3.6258905,-9.0111948,14.734222,19.822656,.87304548
3,0,.28258537,.0000000,16,3,-4.8521317,-9.1191317,14.587639,18.476361,-.26319538E-01
3,0,.28259039,.0000000,16,2,-3.0352197,-10.017942,14.465523,19.843397,.60298876
2,0,.28258097,.11838360E-03,16,11,-3.0340834,-9.1615281,15.369960,19.974838,.42166880
2,0,.28258919,.0000000,16,1,-2.7773266,-10.032425,14.917881,19.741678,-.48795901
1,0,.28258812,.0000000,16,4,-3.2997085,-10.678413,13.835151,19.571543,.13553447
1,0,.28259103,.0000000,16,3,-2.5851131,-9.9458451,14.971616,19.822010,-.16205822
3,0,.28259255,.0000000,16,1,-3.4635945,-9.3407916,14.263648,19.225507,.17695817
1,0,.28258935,.72366947E-04,16,5,-3.3469211,-8.7674101,15.479301,19.735756,.20211137
2,0,.28258010,.0000000,16,7,-3.8664338,-9.9580138,16.405840,20.633006,-.64987185
1,0,.28257761,.0000000,16,1,-6.6002850,-12.113861,15.497090,21.897479,-.22351440
1,0,.28258102,.0000000,16,3,-3.6460514,-11.406127,13.991527,20.235264,.78793856E-01
3,0,.28257619,.52360555E-04,16,4,-4.6657889,-10.462120,15.985099,20.031783,-.57527636
1,0,.28257655,.0000000,16,1,-5.8236048,-8.8993194,16.895932,20.952357,.89881964
1,0,.28257890,.0000000,16,3,-3.7671074,-10.196073,15.114805,21.416612,1.2777494
3,0,.28257216,.0000000,16,3,-5.9616056,-9.6638153,15.400646,22.118645,2.3067115
3,0,.28257012,.0000000,16,5,-2.7463868,-10.239775,14.987856,20.157941,.25415371
2,0,.28255972,.65548820E-04,16,4,-5.2000978,-9.9966384,13.740987,18.948135,.72280483
1,0,.28256770,.0000000,16,2,-3.6376107,-9.7396848,13.926850,19.075987,.31253283
2,0,.28256969,.0000000,16,4,-3.3978802,-8.8349972,15.266668,19.572566,.34065723
1,0,.28257727,.0000000,16,1,-3.4549371,-9.9632590,14.069014,19.832879,.31339882
1,0,.28258549,.0000000,16,1,-2.9392525,-9.6004465,15.164189,20.411130,.74940953
1,0,.28258782,.0000000,16,1,-3.6612877,-9.7307647,15.319375,21.005293,1.3432026
1,0,.28259194,.0000000,16,2,-3.7430949,-8.6030031,15.417995,19.196906,-.10450998E-01
2,0,.28258743,.0000000,16,3,-4.9347345,-9.1110952,15.455450,19.646395,.75378425
3,0,.28257271,.69300823E-04,16,5,-8.5680860,-8.8529727,14.595605,19.584779,2.0609302
2,0,.28257771,.0000000,16,2,-7.8667917,-7.1807690,16.225357,19.196652,.81221897
2,0,.28257947,.0000000,16,3,-7.2465360,-6.9695491,16.241484,18.965889,.14587866
3,0,.28258454,.0000000,16,1,-7.5682793,-7.2955717,17.125195,18.788017,-1.4785251
1,0,.28259140,.0000000,16,2,-6.3791216,-7.9915959,17.492615,19.746502,-1.0213045
2,0,.28259497,.0000000,16,3,-5.9140299,-8.3592594,17.377421,20.955363,.36346997
3,0,.28257683,.19125474E-03,16,11,-3.7836957,-8.5755861,15.739353,19.334264,-.99573238E-01
2,0,.28258267,.0000000,16,1,-4.0158873,-8.7108265,15.353081,20.027507,1.0120285
1,0,.28258129,.0000000,16,1,-5.8382314,-7.6116814,16.623440,19.787677,-.20657317
1,0,.28257887,.0000000,16,4,-6.9925673,-7.2118619,17.015974,19.445675,-.58849766
1,0,.28256956,.0000000,16,3,-10.386729,-6.7147104,17.386465,19.410708,-1.2091925
3,0,.28257913,.0000000,16,2,-5.9203043,-7.9284199,16.096548,20.111523,.38585392E-01
2,0,.28258063,.0000000,16,3,-6.0732483,-7.9754408,16.552771,19.976811,-.59917439
3,0,.28257963,.0000000,16,5,-3.8373002,-8.6743255,15.714935,20.355334,.58251020
2,0,.28257814,.0000000,16,1,-5.7185682,-9.4657887,17.313717,21.540654,-.91729372E-01
1,0,.28258635,.0000000,16,1,-5.2750034,-8.6147728,17.210839,20.187807,-.89398378
1,0,.28259457,.29313863E-03,16,1,-5.0224972,-7.9497699,15.921817,18.694739,-.70263917
1,0,.28260147,.0000000,16,3,-3.3608976,-9.0343813,15.422732,19.190106,-.77036896
3,0,.28259955,.0000000,16,1,-5.5230792,-8.6924949,15.423601,18.034445,-1.9491209
1,0,.28260510,.0000000,16,3,-4.0736703,-9.8343701,16.215616,19.724599,-.93928761
3,0,.28260894,.0000000,16,3,-2.9846828,-10.498174,14.982401,19.888402,-.70365701
3,0,.28260679,.0000000,16,2,-4.3286385,-10.430593,14.293320,19.680177,-.82485361
2,0,.28260938,.0000000,16,1,-5.0051600,-9.7718040,14.701274,17.968834,-1.8830262
1,0,.28261562,.39625742E-04,16,3,-4.5884460,-10.237445,13.808561,18.205319,-.92881115
3,0,.28261738,.0000000,16,3,-4.5460810,-10.152998,14.402548,20.537718,1.6917320
3,0,.28262636,.0000000,16,2,-5.1876058,-11.257919,13.168500,20.727480,1.5089932
2,0,.28261053,.0000000,16,9,-3.9441308,-9.9372082,13.728320,19.905852,1.0804961
3,0,.28261808,.0000000,16,1,-4.0037031,-9.1810394,14.977825,20.626016,1.0100360
1,0,.28261510,.66535669E-04,16,6,-3.6342240,-8.9669419,14.741734,18.902345,-.40125832E-01
3,0,.28261359,.0000000,16,4,-3.9873963,-9.4707195,15.351896,20.756319,1.4152770
1,0,.28261407,.0000000,16,5,-3.9108924,-8.4201261,15.632097,19.807856,.43972234
2,0,.28260856,.0000000,16,4,-5.2529104,-8.8680770,14.278376,19.814616,1.6676583
1,0,.28260997,.0000000,16,4,-6.1722989,-8.4327643,14.396742,18.816013,1.0549241
1,0,.28261070,.0000000,16,7,-5.2206517,-9.7498671,15.182602,21.467086,2.1843859
1,0,.28260698,.15733331E-03,16,8,-4.2958484,-9.1107817,14.487308,20.188777,1.4691558
2,0,.28261518,.0000000,16,1,-4.2081408,-10.209315,15.558875,21.742241,1.3757302
1,0,.28262414,.0000000,16,2,-2.9788641,-9.7519816,15.562353,20.742470,.56047531
2,0,.28262495,.0000000,16,2,-3.8240094,-9.7481462,16.385988,20.249342,-.49758309
2,0,.28262676,.0000000,16,3,-3.8044532,-9.2141977,15.483499,20.315927,1.0243814
3,0,.28261634,.70610492E-04,16,6,-4.9554232,-10.561688,15.313516,19.282344,-.77516089
3,0,.28261817,.0000000,16,3,-4.9090250,-9.3108540,16.973012,20.239344,-.60837589
3,0,.28262029,.0000000,16,3,-4.1732670,-10.639916,15.855571,21.413869,.70196152
3,0,.28261396,.0000000,16,3,-7.2765176,-11.584674,16.330968,22.528403,.20497838
3,0,.28262216,.0000000,16,1,-6.2848890,-10.655664,17.057588,21.441595,-.51488885
1,0,.28262397,.0000000,16,1,-7.1044126,-11.141855,16.718695,21.335512,-1.3383447
1,0,.28263041,.78232882E-04,16,2,-3.7732043,-10.242186,15.976089,20.146628,-1.1301311
2,0,.28263269,.0000000,16,5,-2.9530195,-9.8768946,14.723796,19.595797,-.45297040
2,0,.28263612,.0000000,16,2,-3.4023451,-10.685462,14.866282,19.771747,-.99096221
2,0,.28263954,.0000000,16,1,-3.9441694,-11.417711,13.793918,19.971156,-.26065510
1,0,.28264651,.0000000,16,3,-2.9840191,-10.391739,14.441913,20.464742,.58937731
3,0,.28265132,.67190782E-04,16,5,-3.1748589,-10.225612,14.712967,20.793836,.77157791
2,0,.28263901,.0000000,16,10,-3.4645224,-9.5194925,15.521525,20.764099,1.0629473
1,0,.28263689,.0000000,16,2,-4.4397119,-8.8630229,16.095856,20.703669,1.1205665
2,0,.28264391,.0000000,16,4,-4.5056411,-9.7852158,13.638154,19.318663,.78150695E-01
1,0,.28264896,.0000000,16,2,-4.0056253,-8.9523008,14.557615,18.484180,-.50480633
2,0,.28265440,.0000000,16,2,-3.7810445,-9.6396140,15.024457,20.144124,-.27514049
2,0,.28265486,.0000000,16,1,-4.9098223,-8.6763167,14.330377,19.652233,1.2498514
1,0,.28266306,.0000000,16,1,-4.8553028,-11.708406,14.044611,20.956359,.13435607
1,0,.28267289,.0000000,16,3,-3.1593113,-10.039443,15.193298,19.410128,-.53631250
3,0,.28266425,.0000000,16,3,-5.6943136,-10.626654,15.747943,19.182633,-1.4872163
3,0,.28265841,.0000000,16,2,-8.7534987,-8.7396853,18.320003,20.541439,-.90622180
2,0,.28266660,.0000000,16,1,-7.7069592,-8.1050470,17.970037,21.318341,.50050737E-02
1,0,.28267066,.11213146E-03,16,4,-5.7299021,-7.9478709,16.571614,19.382107,-1.0703362
1,0,.28266691,.0000000,16,2,-7.3149606,-8.5135035,16.402628,18.464234,-2.5735522
2,0,.28267510,.0000000,16,1,-6.5473920,-8.8987074,17.343504,20.492738,-1.3578405
1,0,.28268330,.0000000,16,1,-5.0762166,-9.5711537,16.666307,21.657921,.29584496
1,0,.28268954,.0000000,16,3,-4.9895681,-9.8642210,16.521887,21.764142,1.0569868
3,0,.28268682,.0000000,16,3,-5.5440970,-9.9401662,15.507060,21.949088,2.1981337
3,0,.28269870,.12903401E-03,16,3,-4.5569042,-9.0586275,15.164667,20.943858,1.2895540
3,0,.28269506,.0000000,16,2,-6.9838839,-9.1102572,15.754511,21.651584,.89261450
2,0,.28270326,.0000000,16,1,-6.7928384,-8.2514124,14.819834,18.557295,-1.0687773
1,0,.28271145,.0000000,16,1,-6.3635688,-9.2388772,14.545430,21.074985,1.4403109
1,0,.28270787,.0000000,16,4,-6.7003978,-8.1707760,16.091488,20.799344,.46200966
