ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
3,0,.29318912,.0000000,43,1,-3.7873469,-9.1486677,16.121968,19.460757,-1.1687822
3,0,.29319299,.0000000,43,1,-4.2682400,-8.8200694,15.214753,18.386845,-.90264671
3,0,.29318777,.0000000,43,3,-5.2872204,-8.8788826,16.982286,20.825670,.50948942
3,0,.29319618,.0000000,43,1,-4.1844054,-10.271293,15.891757,21.051300,.75722846
3,0,.29320458,.0000000,43,1,-3.2244180,-9.9624557,15.414956,21.072837,.81360397
3,0,.29320547,.0000000,43,1,-4.2246867,-8.4357676,16.214840,19.741624,.13008573
3,0,.29321033,.0000000,43,4,-4.3325387,-9.8688970,13.749324,18.762624,.27255242
3,0,.29321193,.0000000,43,3,-4.0343566,-8.5716441,14.923424,19.541726,.45919836
3,0,.29319414,.66662121E-04,43,7,-4.7139183,-10.786580,13.303248,20.460393,1.4516061
3,0,.29319950,.0000000,43,4,-3.6482791,-10.356149,14.834518,19.279332,-.41191602
3,0,.29319988,.0000000,43,5,-3.5493775,-9.8050423,14.195277,18.670962,-.54279948
3,0,.29320306,.0000000,43,2,-4.1638220,-8.2727878,15.534271,19.493497,.65048026E-01
3,0,.29320230,.0000000,43,2,-4.8143228,-8.7521544,15.938414,21.105213,1.5142628
3,0,.29321381,.0000000,43,3,-4.8688752,-8.8836052,15.606149,21.186215,1.6966179
3,0,.29320596,.0000000,43,6,-3.7791851,-9.1992118,14.724964,20.178603,1.2537202
3,0,.29320318,.0000000,43,2,-5.0132675,-7.9518088,16.536527,19.372799,-.42476012
3,0,.29320473,.13396517E-03,43,4,-4.2296731,-9.2244939,16.463125,21.046889,.11088728
3,0,.29320554,.0000000,43,3,-5.5367072,-8.6013622,17.355686,20.600416,-.57064601
3,0,.29320595,.0000000,43,4,-3.2375956,-9.5848684,15.815345,20.367658,-.36093928
3,0,.29320292,.0000000,43,3,-4.2110985,-8.9772990,16.192311,20.947660,.40419326
3,0,.29321132,.0000000,43,1,-4.1034262,-9.1012723,16.202960,20.663908,-.14715745
3,0,.29321020,.13172727E-03,43,4,-4.0246683,-8.9548601,16.400260,20.393333,-.39433746
3,0,.29321860,.0000000,43,1,-4.0230156,-8.4758489,15.029971,19.318134,.37707062
3,0,.29322380,.0000000,43,1,-4.3363059,-9.6632301,13.823636,18.915674,.53554136
3,0,.29323689,.0000000,43,2,-3.0304409,-10.074917,14.342699,19.458562,-.35010968
3,0,.29322133,.0000000,43,8,-4.4125713,-9.1451661,14.105645,18.321895,-.60613926
3,0,.29320322,.16019202E-03,43,7,-7.4447289,-8.6765382,14.583705,17.743311,-2.0445739
3,0,.29321162,.0000000,43,1,-5.0651045,-8.9906241,14.432903,18.887085,-.73279391
3,0,.29322002,.0000000,43,1,-4.6317568,-8.5253144,14.425999,18.727483,.13231308
3,0,.29321217,.0000000,43,6,-4.9104567,-9.5311665,14.129714,20.216138,.68716003
3,0,.29322056,.0000000,43,1,-4.8704067,-10.756479,13.085160,19.805757,.49495719
3,0,.29321998,.17350782E-03,43,4,-5.9595988,-11.148442,12.536973,19.872120,1.3119424
3,0,.29321181,.0000000,43,9,-5.3488603,-10.563327,13.846211,21.066489,2.2153403
3,0,.29320014,.0000000,43,5,-6.5413879,-10.493826,12.943887,20.342830,1.1933269
3,0,.29320992,.0000000,43,3,-6.2150702,-11.901767,13.161178,21.307852,1.4792049
3,0,.29321910,.0000000,43,5,-3.0494416,-10.869234,14.711512,20.650992,.40780744
3,0,.29321926,.0000000,43,5,-3.3571510,-10.414428,14.806988,20.885301,1.1387857
3,0,.29323028,.27155472E-03,43,4,-3.4357994,-9.9066756,16.156370,20.433957,-.60318153
3,0,.29323840,.0000000,43,3,-3.5796218,-10.054000,15.671125,19.444671,-1.2994754
3,0,.29324359,.0000000,43,2,-3.1456960,-9.4481517,14.898377,19.896652,.70496255
3,0,.29323095,.0000000,43,7,-3.8703288,-9.3308128,16.224658,19.473690,-.98697884
3,0,.29323406,.0000000,43,3,-3.8311633,-10.216230,14.424629,20.352466,.10261376
3,0,.29323882,.10090449E-03,43,1,-4.1960786,-8.6835600,15.668911,19.425235,-.79401602
3,0,.29323595,.0000000,43,1,-7.1624671,-10.019604,14.418567,20.053658,-.79540437
3,0,.29322737,.0000000,43,6,-7.4574881,-11.941486,14.158101,19.794266,-1.8679161
3,0,.29323257,.0000000,43,2,-6.4508429,-11.636163,14.006744,19.836411,-1.4443879
3,0,.29324040,.0000000,43,1,-6.4983629,-11.605995,13.365335,21.131806,.75791495
3,0,.29324724,.0000000,43,1,-6.6387912,-11.628650,14.405424,21.139239,-.43220647
3,0,.29324869,.0000000,43,3,-6.4613781,-9.6523284,14.487440,19.171159,-1.3945688
3,0,.29324582,.28773807E-03,43,5,-3.9747087,-10.096425,14.636627,19.077632,-1.3393388
3,0,.29324216,.0000000,43,7,-3.9035411,-10.118668,14.098991,20.033951,.15727329
3,0,.29325046,.0000000,43,1,-3.9108421,-10.149175,16.049379,19.810593,-1.0700614
3,0,.29325537,.0000000,43,2,-2.8798244,-10.100191,14.321075,19.792261,.41292539
3,0,.29324583,.87679570E-04,43,5,-3.7498497,-10.041700,15.496495,21.126638,.29852830
3,0,.29325097,.0000000,43,2,-3.4226861,-9.4392229,14.287441,19.695212,.68824673
3,0,.29325713,.0000000,43,2,-2.8722332,-9.4245707,15.569696,20.130072,.22744673
3,0,.29325623,.0000000,43,1,-4.3982146,-8.5207178,16.144231,19.762151,-.66786305
3,0,.29325899,.0000000,43,4,-3.3993572,-9.0659758,15.982293,20.543152,.42302589
3,0,.29325857,.0000000,43,4,-3.0024766,-9.2433191,15.310372,20.204874,.46545727
3,0,.29325756,.87200857E-04,43,1,-4.5700580,-10.001714,13.494870,18.297171,-.50288692
3,0,.29326150,.0000000,43,8,-3.6911987,-10.496571,13.526594,19.336452,.11220676
3,0,.29326660,.0000000,43,2,-3.5288010,-10.952238,13.809512,19.428233,-.29030334
3,0,.29327121,.0000000,43,2,-3.5544766,-9.4063049,15.588972,19.222880,-1.2466120
3,0,.29327349,.0000000,43,7,-4.5322211,-9.7980321,15.112547,18.521271,-1.9279983
3,0,.29327834,.0000000,43,5,-3.9708505,-10.162696,14.845190,19.234437,-1.4102701
3,0,.29328888,.0000000,43,2,-4.0307983,-9.5117367,15.433412,20.770836,.20705468
3,0,.29328861,.0000000,43,1,-5.3368558,-7.9144469,15.619247,19.150385,-.43593306
3,0,.29328650,.0000000,43,1,-7.5006526,-7.0067799,15.654181,19.176448,.61981673
3,0,.29328764,.0000000,43,3,-7.7659797,-7.0189166,16.138004,19.255377,.85064232
3,0,.29328354,.15738848E-03,43,5,-5.9579076,-8.1971884,16.695145,19.496824,-1.3666572
3,0,.29329184,.0000000,43,2,-5.4503815,-8.0019716,15.178214,19.693524,.61047079
3,0,.29329442,.0000000,43,1,-6.1223227,-8.3976402,16.861717,21.535469,1.2552783
3,0,.29330169,.0000000,43,5,-5.0791307,-9.2268348,16.721287,21.437450,1.0293029
3,0,.29330835,.0000000,43,2,-3.1920239,-9.5244249,15.476890,20.537019,.82137747
3,0,.29329367,.11638448E-03,43,9,-3.3934871,-9.8121085,14.787602,20.613614,1.2633672
3,0,.29329033,.0000000,43,7,-3.2402046,-10.271206,15.177534,20.965362,.96575926
3,0,.29327901,.0000000,43,5,-4.3539764,-9.6781412,15.295006,18.970769,-.48456045
3,0,.29328738,.0000000,43,1,-4.2077080,-10.919152,14.937650,20.284421,.39166556
3,0,.29328794,.0000000,43,2,-4.7542359,-9.8320520,15.986629,21.329153,1.3615539
3,0,.29329632,.0000000,43,1,-4.4937519,-10.275507,15.979258,21.152118,.84116062
3,0,.29328594,.0000000,43,6,-6.3124157,-11.753378,15.843858,21.559920,.20147310
3,0,.29328941,.0000000,43,1,-6.8465236,-10.606823,16.472323,20.622538,-.78826840E-01
3,0,.29329152,.19727103E-03,43,3,-6.4085990,-9.5821358,17.559650,21.186641,-.27090946
3,0,.29329296,.0000000,43,3,-6.0481790,-10.495999,16.648019,22.048427,-.31519290E-01
3,0,.29330260,.0000000,43,2,-5.5480371,-10.837994,15.790388,22.195874,1.5380403
3,0,.29329735,.0000000,43,2,-7.8725335,-11.209617,14.685734,22.225655,2.7382070
3,0,.29330573,.0000000,43,1,-4.4158174,-10.263268,15.897397,21.832927,1.2095791
3,0,.29331410,.0000000,43,1,-3.8239652,-9.3704042,16.379390,20.401384,.69549536E-01
3,0,.29331693,.0000000,43,2,-4.0998205,-8.9360183,15.427588,19.349732,.29630849
3,0,.29332531,.0000000,43,1,-4.0761032,-11.063304,14.880294,20.106671,-1.0676333
3,0,.29333092,.0000000,43,2,-3.2572086,-10.866118,15.281743,20.777771,-.90565993E-01
3,0,.29333929,.12754277E-03,43,1,-3.2523686,-10.932766,14.664633,19.749929,-.64432277
3,0,.29333817,.0000000,43,3,-4.2738765,-9.8490105,13.725446,18.350476,-.55616223
3,0,.29334265,.0000000,43,3,-3.9647765,-10.181704,14.759681,18.739361,-.94052334
3,0,.29334755,.0000000,43,2,-3.4922762,-8.8660895,15.524911,19.540609,.19379127
3,0,.29335613,.0000000,43,2,-2.6720896,-10.193876,14.895932,20.337154,.40993941
3,0,.29335520,.0000000,43,3,-3.4714340,-11.311107,14.231096,20.119063,-.17593551
3,0,.29335809,.0000000,43,1,-4.0926923,-9.9080270,13.543082,18.800781,-.92023068E-01
3,0,.29336549,.72634612E-04,43,2,-4.2799697,-11.383297,13.386152,20.299698,.74950041
3,0,.29336450,.0000000,43,2,-7.2958836,-12.464486,12.952922,20.635957,.23705720E-01
3,0,.29336854,.0000000,43,4,-7.2109822,-12.646903,12.932839,20.533636,.95225410
3,0,.29337691,.0000000,43,1,-5.3546619,-11.727594,14.036983,20.190240,.51510328
3,0,.29337218,.0000000,43,3,-6.2946492,-12.052048,13.502386,20.239520,.83426167
3,0,.29337003,.21477027E-03,43,10,-3.8156019,-11.077136,13.970314,20.760542,1.0937168
3,0,.29337840,.0000000,43,1,-3.6732378,-9.0234306,16.075766,20.651413,.25739956
3,0,.29337112,.0000000,43,9,-3.3582634,-10.575699,15.653367,21.030601,.92390888E-01
3,0,.29337393,.0000000,43,7,-3.2079498,-10.100445,15.653731,20.523123,-.41833731
3,0,.29337658,.0000000,43,3,-3.1764517,-10.521725,15.550595,20.918613,.20048793
3,0,.29337426,.0000000,43,1,-5.5021841,-11.434757,15.985327,21.443922,.25405637E-01
3,0,.29338263,.0000000,43,1,-3.6466176,-11.310665,14.892281,20.389027,-.30545702
3,0,.29338066,.0000000,43,4,-3.6205269,-11.062303,13.715851,19.681711,-.15396385
3,0,.29338405,.16822760E-03,43,2,-3.7657579,-10.123458,13.755556,18.927876,-.43262883
3,0,.29339152,.0000000,43,1,-3.8442756,-10.617905,13.907106,18.790664,-.80739596
3,0,.29339989,.0000000,43,1,-3.2625063,-10.603827,14.835336,19.459934,-.99858791
3,0,.29340135,.0000000,43,1,-4.1374175,-11.514941,13.810897,20.267636,-.10041048
3,0,.29339595,.0000000,43,5,-4.6599457,-11.140226,13.657945,20.431500,1.3461955
3,0,.29340432,.0000000,43,1,-4.2733949,-9.4119381,15.078682,20.866493,.78533992
3,0,.29340374,.0000000,43,2,-5.0748080,-10.418143,16.278229,22.074871,1.0362260
3,0,.29340714,.58769883E-04,43,6,-3.8000467,-11.052382,14.289630,20.896275,.47621150
3,0,.29341104,.0000000,43,1,-4.2727155,-11.119139,13.307806,20.197471,.80951805
3,0,.29341923,.0000000,43,3,-3.4024487,-11.283765,14.302257,20.338969,.13383405E-01
3,0,.29342027,.0000000,43,1,-4.3662902,-11.504818,13.861794,19.611165,-.16989492
3,0,.29341791,.0000000,43,1,-6.7306672,-12.731414,13.171534,20.049026,-.47719306
3,0,.29342130,.0000000,43,3,-5.3495201,-10.773847,13.393265,18.356355,-.51593936
3,0,.29342789,.0000000,43,1,-5.5121548,-10.945709,12.891065,18.547874,-.74198945
3,0,.29343625,.0000000,43,1,-4.0786997,-10.888232,13.689968,18.898575,-.80857862
3,0,.29344461,.0000000,43,1,-3.9803320,-10.479312,13.557188,19.876771,.42312475
3,0,.29344739,.85040484E-04,43,3,-3.7265548,-9.8176308,14.456828,20.691574,1.2120081
3,0,.29343571,.0000000,43,7,-3.3777006,-9.7763700,14.794759,20.746573,1.1849099
3,0,.29343321,.0000000,43,5,-3.0853128,-9.2527590,15.588710,20.427868,.51824730
3,0,.29342940,.0000000,43,8,-3.2807167,-9.3413231,14.898491,20.313549,.91091435
3,0,.29343145,.0000000,43,3,-3.0733628,-10.796139,15.127236,20.270787,-.39994692
3,0,.29343981,.0000000,43,1,-2.9351649,-10.083646,15.217153,19.589684,-.48932145
3,0,.29343953,.0000000,43,3,-3.2672477,-10.527364,15.272371,20.038107,-.88522370
3,0,.29344211,.20955529E-03,43,6,-2.8213895,-10.304588,14.391838,19.571373,-.24617630
3,0,.29343575,.0000000,43,4,-3.5210774,-9.3323904,14.758215,18.647638,-.80248610
3,0,.29344088,.0000000,43,2,-2.8024114,-10.079238,14.363667,19.759757,.25960790
3,0,.29343141,.0000000,43,7,-2.9596989,-10.336237,15.084319,20.392450,.45119720
3,0,.29342709,.10031686E-03,43,4,-3.3486297,-8.9626439,15.417687,20.139406,.34250189
3,0,.29343142,.0000000,43,8,-4.4014939,-10.785217,14.007519,20.420569,.67742572E-01
3,0,.29341472,.0000000,43,9,-5.6655564,-10.637959,16.316603,20.200155,-1.8573125
3,0,.29342059,.0000000,43,2,-5.4744404,-8.6313712,17.347892,20.201308,-.84565988
3,0,.29342894,.0000000,43,1,-4.9192341,-8.6327100,15.659252,19.009758,.33538323E-01
3,0,.29343047,.0000000,43,3,-4.3876826,-10.164484,15.371605,19.651376,-.40388353E-01
3,0,.29343368,.0000000,43,1,-4.9587279,-11.558038,14.063377,19.132486,-1.0533469
3,0,.29344204,.0000000,43,1,-3.0519893,-10.410720,14.230979,19.319087,-.43715883
3,0,.29344465,.0000000,43,3,-3.1051929,-10.537327,14.840105,19.491288,-.70583742
3,0,.29344574,.19852477E-03,43,4,-3.1360452,-9.7098601,15.867484,20.795052,.40283780
3,0,.29345409,.0000000,43,1,-2.7186388,-9.8956313,14.946031,20.283751,.54153816
3,0,.29344988,.0000000,43,8,-3.0111236,-10.271771,14.830672,20.735550,.88885813
3,0,.29343658,.0000000,43,4,-6.1156584,-9.4793640,15.210136,21.670780,2.5483957
3,0,.29343604,.12490890E-03,43,3,-6.3796668,-9.4031475,15.970984,22.293303,1.8434272
3,0,.29344439,.0000000,43,1,-4.5100647,-9.5374656,16.013263,21.613471,.93611814
3,0,.29345275,.0000000,43,1,-3.1769762,-10.855551,14.710770,20.749319,.24371565
3,0,.29345508,.0000000,43,3,-2.8502428,-9.9832693,15.635968,20.327877,-.46116718E-01
3,0,.29345554,.0000000,43,1,-3.9499811,-9.3000941,15.366534,18.657112,-1.0023119
3,0,.29345774,.0000000,43,1,-4.6853043,-8.6540862,15.227168,18.321514,-.69689919
3,0,.29346609,.0000000,43,1,-4.6606544,-8.4677378,14.950455,19.160688,-.27369764
3,0,.29346774,.0000000,43,3,-4.3601512,-8.3134992,15.838414,18.896163,-.85518631
3,0,.29346882,.0000000,43,2,-4.8030379,-10.255953,16.663312,20.609032,-1.0863563
3,0,.29345156,.79546919E-04,43,10,-4.1036433,-8.9062316,16.507557,19.604336,-.96062608
3,0,.29345202,.0000000,43,1,-5.2033740,-10.077435,16.432418,21.905142,.36197523
3,0,.29343994,.0000000,43,8,-4.5607226,-8.7111302,16.568285,20.241752,-.62388134
3,0,.29344249,.0000000,43,6,-3.2054297,-9.0603603,15.363056,20.075815,.24333381
3,0,.29343527,.0000000,43,7,-2.9302909,-9.8183492,15.710150,20.461476,.20290051
3,0,.29344007,.19052801E-03,43,2,-2.9526729,-10.541466,15.110159,20.560088,-.10308672
3,0,.29344146,.0000000,43,3,-3.1404064,-9.6520684,15.469676,19.614097,-.90415772
3,0,.29343745,.0000000,43,6,-3.5497357,-9.9891438,14.317995,18.684248,-.93436689
3,0,.29342816,.0000000,43,3,-6.2191397,-9.1474654,14.761686,17.393202,-1.8383157
3,0,.29343650,.0000000,43,1,-5.4916139,-10.560213,16.341095,19.781850,-1.7741123
3,0,.29344485,.0000000,43,1,-4.9759463,-10.322438,16.306166,19.952554,-1.7460987
3,0,.29344980,.10176913E-03,43,2,-4.5585073,-9.9569709,14.228110,18.421004,-1.5074897
3,0,.29345815,.0000000,43,1,-3.8447687,-9.4107794,15.654653,19.152770,-1.4460233
3,0,.29346148,.0000000,43,3,-3.4279474,-11.128459,14.775671,20.426842,-.40478166
3,0,.29346039,.0000000,43,2,-4.1829399,-11.493972,13.755414,20.628887,.44690717
3,0,.29346874,.0000000,43,1,-3.9976799,-11.542323,14.369368,20.563794,.36381068
3,0,.29346506,.0000000,43,3,-5.0311263,-11.561237,14.158054,21.679393,1.3549334
3,0,.29346951,.0000000,43,3,-4.1706673,-11.339494,14.742695,21.437758,.60624100
3,0,.29347785,.0000000,43,1,-4.1361147,-8.8627653,15.105404,18.724071,-1.0728954
3,0,.29348311,.12144544E-03,43,2,-3.8538610,-9.3500570,14.845175,19.384876,-.68659030
3,0,.29349146,.0000000,43,1,-3.4345796,-9.3966558,15.262349,19.844125,-.49299856
3,0,.29348555,.0000000,43,6,-3.7140884,-10.849018,14.234490,20.388241,-.38953988E-01
3,0,.29349053,.0000000,43,2,-4.3371405,-9.5857048,14.975676,20.842251,.62783822
3,0,.29349459,.0000000,43,1,-4.7881664,-10.590033,14.947432,20.973452,-.16006254
3,0,.29349370,.84338102E-04,43,10,-3.7949516,-9.4028836,16.170556,20.696387,-.23987447
3,0,.29349875,.0000000,43,2,-3.5964225,-9.6906169,15.779951,19.340163,-1.3290930
3,0,.29350617,.0000000,43,1,-3.6771958,-10.579435,14.000670,19.075030,-.86109456
3,0,.29350327,.0000000,43,3,-4.1402117,-10.129440,14.160382,18.741192,-1.2231541
3,0,.29349414,.0000000,43,3,-6.6779901,-10.156226,12.823703,20.042416,1.3598982
3,0,.29350248,.0000000,43,1,-5.5981827,-10.207843,12.728475,18.653642,.32888261
3,0,.29348719,.13307809E-03,43,6,-6.5488149,-10.616730,12.419893,19.412357,1.4326078
3,0,.29349159,.0000000,43,1,-6.9544343,-12.236021,12.481329,20.400366,.66128265
3,0,.29349993,.0000000,43,1,-6.6792704,-10.554166,13.452891,21.397924,2.5791377
3,0,.29350370,.0000000,43,1,-7.1695702,-9.4099053,13.294486,19.944914,2.3693299
3,0,.29350887,.0000000,43,2,-5.0631616,-8.2916114,15.084142,19.509202,1.0925265
3,0,.29350662,.0000000,43,1,-7.3391395,-7.6061737,16.462100,19.334377,.59048763
3,0,.29351496,.0000000,43,1,-5.7735073,-8.0081517,17.001351,20.007865,.15654474
3,0,.29352330,.0000000,43,1,-5.7172820,-7.9248023,16.997016,20.327968,.39959100
3,0,.29352823,.0000000,43,2,-4.7874166,-10.815347,13.634280,20.989264,1.5031395
3,0,.29352872,.22817520E-03,43,6,-4.9382845,-11.650675,13.904705,21.386775,1.0759959
3,0,.29353706,.0000000,43,1,-4.1465659,-9.4593102,15.082896,20.590732,1.5275587
3,0,.29352976,.0000000,43,9,-3.2635475,-9.5445990,14.962791,19.297134,.14101124E-01
3,0,.29351939,.0000000,43,8,-3.7774894,-11.116469,14.800575,21.028592,.84283773
3,0,.29352097,.0000000,43,1,-4.6272751,-10.677896,15.488764,19.491022,-.97397068
3,0,.29352264,.0000000,43,3,-3.9428687,-9.4572627,16.121352,19.530858,-.70459918
3,0,.29352854,.0000000,43,2,-3.8662692,-10.785774,15.375727,20.385562,.53730196E-01
3,0,.29353276,.0000000,43,1,-4.2962709,-9.5927932,14.289402,19.905849,1.3874874
3,0,.29350868,.17416493E-03,43,15,-3.0036322,-9.3290199,14.875373,19.202397,-.26279671
3,0,.29351556,.0000000,43,1,-3.1354299,-9.7738461,14.255455,19.120851,-.11506537
3,0,.29352389,.0000000,43,1,-3.0518397,-10.319027,15.402950,20.428555,.21584794
3,0,.29352114,.0000000,43,5,-2.9774241,-9.4348710,15.016166,20.001042,.62234740
3,0,.29351234,.0000000,43,6,-3.3270945,-10.294920,14.784444,19.400167,-.25159798
3,0,.29351577,.0000000,43,3,-3.4648787,-10.811159,14.978701,19.740836,-.57351553
3,0,.29351748,.0000000,43,1,-4.2895995,-9.4093290,15.235981,20.426007,-.54817135E-01
3,0,.29352064,.18314080E-03,43,7,-4.5576963,-10.180644,14.006517,19.009954,-1.0536605
3,0,.29352576,.0000000,43,1,-4.8749471,-12.040876,14.253072,21.100326,.17932395
3,0,.29353333,.0000000,43,2,-3.9711716,-10.385760,15.281527,21.411671,1.3851735
3,0,.29352577,.0000000,43,3,-5.7309114,-9.6970011,16.961436,22.078021,.83442993
3,0,.29352800,.0000000,43,3,-3.5827563,-9.6549744,14.772651,20.398995,.40028986
3,0,.29352672,.13051201E-03,43,3,-4.1645309,-10.313491,13.719463,20.102677,.52767791
3,0,.29353138,.0000000,43,3,-3.8809882,-11.294281,13.944089,20.589807,.33342377
3,0,.29353469,.0000000,43,3,-3.4460462,-10.936443,14.384108,19.919664,-.60710383
3,0,.29351468,.0000000,43,8,-7.5308099,-10.395134,14.413178,17.878815,-2.8670642
3,0,.29352293,.25383093E-03,43,3,-3.9186764,-9.3702620,14.045020,18.657751,-.29065266
3,0,.29352795,.0000000,43,2,-3.7392458,-9.4900919,14.838462,20.188599,.14341431
3,0,.29352774,.0000000,43,4,-2.9670459,-10.220903,14.744863,20.656902,.65568188
3,0,.29352767,.0000000,43,1,-4.2146782,-9.8190866,16.209267,21.620689,.82267538
3,0,.29353239,.0000000,43,1,-4.5800359,-8.5594081,16.793644,20.479064,.20894617
3,0,.29353872,.0000000,43,3,-4.1871606,-8.9338162,15.951460,20.179148,.73003443
3,0,.29354705,.0000000,43,1,-3.2643281,-9.7437257,15.564948,19.392675,-.73757666
3,0,.29355538,.0000000,43,1,-2.7997796,-9.7323619,15.553782,20.463691,.15134456
3,0,.29356065,.75399002E-04,43,2,-2.7310885,-9.9834768,14.537641,19.670889,.14365618
3,0,.29355604,.0000000,43,4,-3.5837972,-10.283085,14.667635,18.922712,-1.2866119
3,0,.29355190,.0000000,43,5,-3.3917594,-10.954321,15.005742,19.941626,-.73049593
3,0,.29354565,.0000000,43,2,-6.2619441,-11.968906,15.149044,20.010869,-1.2520127
3,0,.29354875,.0000000,43,1,-6.8484877,-9.3074205,17.300180,19.942211,-.87539781
3,0,.29353683,.13306194E-03,43,6,-7.2971469,-11.552272,16.242108,22.448990,.95124914
3,0,.29354789,.0000000,43,4,-6.2583779,-11.991976,15.204043,21.720667,.82479632
3,0,.29355665,.0000000,43,2,-3.9735916,-9.6621860,15.572647,20.070136,.54120760
3,0,.29354430,.0000000,43,8,-4.2004567,-9.4126108,16.697716,21.009942,.21259225
3,0,.29353455,.0000000,43,4,-5.9024833,-9.6831393,16.591668,20.518049,.33746709
3,0,.29353622,.0000000,43,3,-4.1525132,-10.345694,16.327159,20.513986,-.68039993
3,0,.29353728,.0000000,43,1,-5.1112790,-10.363061,16.726956,20.575238,-1.0392544
3,0,.29354561,.0000000,43,1,-3.5961882,-10.462693,15.586877,19.808486,-.81039792
3,0,.29354274,.0000000,43,1,-6.5926409,-8.0120271,17.612505,20.313489,-.74404851
3,0,.29354775,.0000000,43,2,-4.9108816,-8.0635730,15.196218,19.059793,.45205658
3,0,.29354636,.26843306E-03,43,4,-3.0867676,-9.7346824,14.817339,19.187226,-.79965541
3,0,.29355014,.0000000,43,1,-3.5740699,-10.037470,14.548257,19.041615,-.21738016
3,0,.29354658,.0000000,43,2,-4.8383680,-9.5350437,13.843285,18.119266,-1.0301592
3,0,.29355257,.0000000,43,2,-3.1495733,-10.324382,14.569048,19.191908,-.56022141
3,0,.29355261,.0000000,43,4,-3.7480782,-11.169916,13.840108,19.434218,-.48310153
3,0,.29352728,.15153705E-03,43,12,-5.2700227,-9.1445660,16.024325,21.178993,.28706873
3,0,.29353560,.0000000,43,1,-4.0012014,-8.4574832,15.857471,19.618445,-.35379078
3,0,.29354065,.0000000,43,2,-3.4430167,-9.0502437,15.370290,19.630429,-.45546010
3,0,.29353278,.0000000,43,6,-3.5751602,-9.8525359,13.812078,19.399862,.45113194
3,0,.29351433,.12064390E-03,43,14,-3.3074982,-9.1171840,14.700531,19.514173,.45064199
3,0,.29351600,.0000000,43,1,-4.1390606,-10.312321,13.680418,19.968198,1.2699424
3,0,.29350610,.0000000,43,3,-7.3862578,-9.8995700,12.967268,19.961483,2.3945152
3,0,.29350444,.0000000,43,1,-9.2649229,-8.4589329,13.637123,19.941010,2.8001235
3,0,.29350665,.0000000,43,3,-9.3045142,-9.5451002,16.106720,22.996435,3.1748520
3,0,.29351497,.0000000,43,1,-7.7460116,-9.6323043,16.214546,22.530353,2.6264678
3,0,.29350589,.0000000,43,7,-6.3124857,-11.006074,15.839353,22.592608,1.7101067
3,0,.29350461,.0000000,43,1,-8.0001425,-11.292380,14.275962,22.775255,2.4664346
3,0,.29351293,.0000000,43,1,-6.0076308,-11.076484,14.222574,21.796294,1.2165642
3,0,.29351571,.34146157E-03,43,3,-5.2544070,-9.5696991,14.968438,21.383383,1.2969812
3,0,.29350667,.0000000,43,4,-6.4478229,-9.4060335,15.451006,21.652023,1.0086018
3,0,.29350632,.0000000,43,4,-5.4738938,-8.2595312,15.803304,20.698998,1.6218390
3,0,.29351463,.0000000,43,1,-4.5406012,-9.0194916,16.759831,20.042653,-1.0796001
3,0,.29351963,.0000000,43,2,-4.5034738,-8.6465069,16.255661,20.373443,-.21500733
3,0,.29352892,.0000000,43,2,-4.1109328,-9.1954714,14.188695,19.100504,.65594624
3,0,.29352016,.14196061E-03,43,7,-3.5077819,-8.9732628,15.137262,20.045892,.87863254
3,0,.29351212,.0000000,43,4,-4.2453651,-8.3443864,15.943081,19.315193,-.63834978E-01
3,0,.29351194,.0000000,43,3,-4.5950388,-8.3062810,16.583172,20.185886,.28065606
3,0,.29351484,.0000000,43,2,-5.3902932,-8.5954579,15.752173,20.674617,1.7048921
3,0,.29351556,.10717147E-03,43,1,-6.4261844,-9.6470138,14.196415,20.615376,2.4688743
3,0,.29350857,.0000000,43,3,-7.6762232,-9.1575976,14.787114,21.605929,3.0838123
3,0,.29349550,.0000000,43,5,-8.9398776,-7.4744641,14.407207,19.238473,1.9384943
3,0,.29349364,.0000000,43,4,-7.6194805,-7.9991019,14.478013,20.023914,2.1960947
3,0,.29349415,.0000000,43,4,-7.7128356,-8.0831838,15.874177,21.515065,2.0105366
3,0,.29349576,.0000000,43,3,-7.0056098,-8.6606790,15.415834,21.644789,2.1203719
3,0,.29350291,.0000000,43,3,-5.1612939,-9.5492788,14.374065,21.063006,1.8212842
3,0,.29350473,.0000000,43,3,-4.1428493,-9.9287727,14.844752,20.889421,.54915076
3,0,.29349303,.50292258E-03,43,8,-3.2300503,-9.1728508,15.540571,20.221128,.72075757E-01
3,0,.29348915,.0000000,43,2,-4.6085046,-9.5662061,16.372516,20.969386,-.42486892
3,0,.29347963,.0000000,43,9,-3.7830642,-10.866883,15.543112,21.306450,.51344561
3,0,.29348462,.0000000,43,2,-3.4072599,-8.9442874,15.666759,20.260026,.25296932
3,0,.29349076,.93272170E-04,43,2,-3.3919158,-9.5250363,15.272402,20.731702,.60000981
3,0,.29348977,.0000000,43,2,-4.0913509,-9.9353081,14.505732,20.749382,1.7038457
3,0,.29349808,.0000000,43,1,-3.8942431,-9.4308041,14.003584,19.530284,.89125396
3,0,.29350639,.0000000,43,1,-2.6277333,-9.7648463,15.150822,19.912060,.57962578E-01
