SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-4.3140785,-8.8181326,15.475642,20.582852,1.4116917
-3.6640875,-9.0642712,14.713204,19.908289,.58193869
-5.8604431,-10.480496,12.833366,20.114045,1.5769851
-4.0227092,-9.8636389,14.308408,20.712788,1.6011738
-6.7023557,-8.9820459,14.368863,20.662291,1.2637362
-5.9872709,-9.3291939,15.142576,18.137713,-2.3555486
-4.8764820,-11.879528,14.951997,21.361077,.42176484E-01
-3.2868819,-10.204623,15.885167,20.417077,-.60983688
-4.5701526,-8.6764567,15.457407,18.838497,-1.2476920
-3.6050207,-10.651389,15.521258,21.369619,.64385818
-3.0499419,-10.870275,14.494978,19.872714,-.40165675
-4.0309290,-9.5423068,14.194415,20.211955,1.4197012
-3.6031743,-9.2216547,15.079819,20.337572,1.1765941
-3.7806667,-8.9139890,14.716360,19.589777,.80871022
-3.1821092,-10.661703,14.490220,19.927961,-.48731714
-5.0502077,-8.7481730,15.216987,17.956617,-1.4649592
-4.6051783,-8.1693974,15.094369,19.017152,.36077088E-01
-4.0699321,-10.069609,13.838832,19.507604,.92180921
-5.8958920,-9.0124792,14.194846,19.221548,1.3852206
-4.9732597,-10.442998,15.613713,19.013264,-2.0303025
-4.9580743,-11.295806,14.727074,19.422883,-1.7395603
-3.4296157,-10.049953,14.223747,19.952083,.96663627
-3.6407216,-10.972557,14.009471,19.444628,-.15963940
-2.8602917,-9.7460344,15.643047,20.383525,.21045839
-3.3336866,-10.469905,15.568741,21.164209,.49931897
-3.6050268,-10.594384,15.680618,20.139741,-.99135845
-7.2459457,-11.487532,12.968570,21.502385,2.1921524
-4.1581723,-8.9048157,15.029516,19.405837,-.48677750
-6.0270511,-10.515292,15.197630,22.261011,1.3695365
-6.5465544,-10.904390,15.184569,19.398204,-2.3715664
-3.9759333,-9.2009748,15.994840,20.708319,-.52718473E-02
-5.8096159,-8.1881222,15.393337,20.163870,.51188573
-4.1096332,-9.0248744,15.763266,19.765293,-.84066001
-3.2844735,-9.2519165,15.985206,19.664848,-.57467360
-6.3995209,-8.2280873,14.712969,18.804703,-.58938041
-3.3397606,-9.9912859,14.465911,20.395811,.55462386
-3.0295576,-10.935778,14.467619,20.362109,.14144894
-3.8637155,-10.577717,15.194895,19.300312,-1.1308128
-4.1317195,-9.3506291,14.914049,19.035525,.14661553
-4.4420322,-9.8756294,16.636748,20.264306,-.82108817
-5.5113866,-9.7366562,14.351367,20.232609,1.8939727
-5.6211838,-9.3774140,14.107454,20.446425,1.0683484
-4.5624229,-8.2747942,15.267137,19.700238,.90728375
-2.8934988,-10.056532,14.403613,19.563961,-.21408836
-5.4667775,-10.284496,16.868416,21.306589,.14463467E-01
-4.1927488,-10.124947,13.911277,20.307380,.71736864
-3.3664944,-8.9608523,15.804062,20.370888,.39789423
-4.6523134,-10.396069,14.124151,21.219725,1.9070764
-4.8672707,-11.812929,14.304949,20.935330,-.16760191
-4.5973369,-9.6913166,14.562556,19.658958,-.63306354
-2.9169604,-10.203901,15.196887,20.651297,.14639984
-5.6444796,-9.6730531,15.401849,18.588799,-.83687563
-3.7096795,-9.7124078,15.269174,19.587672,-1.0857622
-5.7937775,-10.915698,12.663568,19.979395,1.1165817
-2.8404587,-10.222093,15.074262,19.855296,-.62214356
-4.6406958,-10.603524,16.201897,21.816285,.59171017
-5.7433287,-9.2470962,13.894004,17.613364,-1.3581984
-4.0789566,-8.9485632,14.911244,18.522709,-1.0582687
-3.1572763,-10.010873,14.839660,19.116399,-1.0058450
-3.1569354,-10.155667,14.060194,19.229248,-.22730979
-3.2290681,-9.8256021,14.450624,19.092975,-.93697130E-01
-4.4238113,-11.487895,13.816815,19.506442,-.89245769
-4.7224820,-10.027515,13.201820,18.751307,-.48993651E-01
-4.7573902,-10.526560,14.784565,21.721740,1.9564777
-5.0449737,-8.4825201,14.230373,18.766109,.42375897
-4.4123406,-10.419978,14.203353,21.087691,1.1763193
-3.2359114,-10.143430,15.254905,21.060359,.64306412
-6.5161349,-10.765520,16.123261,22.642013,.94066152
-4.6385282,-8.3741566,15.773065,19.800507,.80106044
-4.4795273,-8.6392524,15.313300,19.891439,.34520299E-02
-4.2378196,-10.401099,13.415954,18.905499,-.41074285
-3.9004456,-8.8062616,15.004645,19.170555,-.46948316
-10.254353,-8.8633397,13.492695,21.009458,3.1808734
-10.430916,-10.349376,11.875065,17.990858,1.1443513
-5.8495316,-8.5828256,15.071607,20.224042,1.9036775
-4.9965109,-9.0182958,14.058148,19.343353,.25409149
-3.1822803,-11.061650,14.489917,20.566275,.28873821
-5.3442029,-10.593698,14.016994,19.437483,.75199450
-3.4651529,-10.524109,15.285462,20.430015,.34646758
-3.5801509,-9.7238118,16.234483,20.793190,.25243070
-3.7945894,-9.4693775,16.164133,20.981790,.75694638
-3.3272010,-10.545169,13.990547,20.307580,.85543091
-6.3517172,-8.0304474,14.375302,18.558772,-.58314276E-01
-7.5554375,-9.3867017,14.407837,18.750427,.87708415
-5.9056974,-7.6317254,15.792712,18.569998,-.84913985
-3.6108985,-9.1463878,15.065498,19.452157,-.54010048
-7.0512778,-8.6872337,13.484026,17.423520,-.42260667
-4.8208447,-8.9869219,13.960140,19.507641,1.1739726
-3.7848165,-9.3880565,14.697769,20.510129,1.0442456
-3.3591611,-9.2416170,14.835920,19.463316,-.28228841
-3.2787724,-9.5643556,16.030884,20.461630,-.32522729
-3.2957980,-9.2298738,15.017041,19.023334,-.28669109
-3.2789545,-10.434629,14.053029,20.192363,.48519719
-3.1326249,-9.1341949,14.982978,19.747268,.48475088
-2.9186792,-9.3999715,15.764459,20.249103,.26202352E-01
-3.9211787,-9.9208577,15.970452,21.516880,.77451242
-3.6162154,-9.4755189,14.837295,18.598356,-1.0918907
-6.7331431,-12.348338,14.079624,21.452916,.20941023E-01
-7.2234446,-11.376581,15.843643,22.474704,.27351408
-5.2969358,-9.4078793,15.986962,21.917750,1.4377847
-3.4233579,-9.7439567,14.906711,20.834192,1.2157196
-4.3691774,-9.8452836,16.034645,19.581772,-1.6848925
-3.1280191,-10.584836,15.162394,20.991746,.60781332
-5.3619322,-8.4720546,15.630239,20.825663,1.0292505
-3.4094140,-9.5699928,15.539231,19.134407,-1.1893582
-4.8233470,-10.511828,14.398223,20.390462,1.4326895
-4.6573253,-10.682693,15.921133,19.768431,-1.5079688
-5.1439001,-9.6351638,15.578072,21.914330,1.8153796
-3.0272420,-9.6302295,14.838225,19.270070,-.65274000
-5.6773912,-9.5168019,16.863809,19.711514,-1.9557853
-4.6259189,-11.180818,14.771182,19.283498,-1.1156285
-6.4548939,-10.939797,13.294851,18.371056,-.22273809
-6.4318428,-12.295281,14.585296,20.487121,-.16202366
-5.3573251,-10.286023,16.157285,21.605449,-.16181249
-4.7155809,-9.6173427,16.644404,20.945903,.42260613
-3.5356608,-10.951397,14.903945,20.852818,.69342287
-6.5566934,-12.508275,12.909478,20.549043,.85607710
-4.8191858,-9.6812071,14.333688,21.012370,1.8882167
-4.5066242,-8.9467765,14.572132,19.869944,.47525391
-5.0435751,-9.2045201,16.308451,19.794291,.80506794E-02
-6.2802236,-8.5542649,16.035014,21.634704,1.8025842
-3.7865877,-10.650374,14.826638,21.417557,1.1455522
-2.9700703,-10.224011,15.176254,20.601839,.35087150E-01
-2.9700703,-10.224011,15.176254,20.601839,.35087150E-01
-3.7525854,-11.473198,14.033942,20.479615,.21609582
-4.7463203,-11.625074,14.714039,20.866160,.57209443
-5.1143878,-10.237535,16.402350,19.868333,-1.1059901
-4.8002866,-10.972380,14.563326,19.177021,-.59340233
-6.1340804,-10.171142,13.253938,17.616840,-1.0071824
-3.3950424,-10.804746,13.946602,19.608979,-.34831818
-3.1351272,-9.5033785,15.351023,19.472727,-.16328566
-4.1106417,-8.6760599,14.609472,19.313776,.43843209
-4.6042891,-8.3830527,15.410155,18.774493,-.93503443
-4.8214401,-11.888120,14.070239,21.286157,.70397684
-7.0041486,-10.533829,14.471816,20.709617,2.0691209
-6.0971371,-10.481351,14.276342,21.459110,2.5498373
-3.7783307,-9.5931331,15.254870,20.258230,.99049037
-6.2651148,-7.4959034,16.873245,20.005220,-.43190875E-01
-3.9929767,-9.1250926,16.088402,20.362481,.61630489
-3.5923240,-9.0977271,14.879588,18.737075,-.43543511
-2.8826888,-9.6819050,15.670773,20.282588,-.22359441
-4.6844472,-9.1530499,14.385099,20.005322,1.6124701
-3.7784904,-11.032646,14.990600,20.856924,-.24156861
-7.8896606,-11.870874,12.777370,18.403175,-.52716277
-4.5833697,-9.6915789,13.581907,18.701789,-.36492826
-4.9966765,-10.844837,15.273050,19.051356,-1.7817216
-4.1310520,-10.448568,15.836257,20.035623,-.52984917
-4.1516456,-9.4278774,14.742728,20.225494,.23511426
-6.2413609,-8.3235049,16.268400,21.033491,1.8093644
-3.4217970,-9.6184378,14.883888,19.991367,.87390262
-6.5203879,-9.3540082,15.898583,19.027424,-.29724953
-9.1316647,-10.838396,17.144245,22.929069,1.3662028
-2.9004187,-9.8325087,15.695366,20.603755,.13002497
-3.6228380,-10.036761,15.130520,20.655314,-.13697549E-01
-4.6486390,-10.021748,15.896888,21.057198,1.0946400
-6.0473875,-11.512213,15.335715,19.516405,-1.9499290
-3.3719537,-9.2967702,15.440516,19.344241,-.94991819
-4.4255769,-9.0713804,15.891425,18.765280,-1.6775897
-4.6824369,-8.1213081,15.740268,19.632123,.64014634
-5.0788683,-8.6838247,14.083078,18.251068,-.24314461
-2.9215089,-9.3742712,15.542504,19.943448,.14067745
-4.8518517,-10.615288,14.039331,19.610841,-.88754293
-3.0721728,-10.300471,15.359621,19.895226,-.36991464
-2.7059005,-9.9291406,14.839700,19.537505,-.19544385
-3.5454798,-9.1333888,14.961214,20.064727,.37367506
-4.0515081,-8.8443328,15.624309,19.778251,-.52623630
-3.4423722,-10.459732,14.093750,20.050011,.82272982E-01
-8.0369998,-7.8440964,15.716236,17.636697,-2.3127597
-6.1475666,-9.6556911,13.924953,17.524445,-1.8985243
-3.7258888,-9.7966975,15.814067,21.134725,1.0317505
-3.0063536,-9.5101134,14.981309,19.135983,-.66676342
-4.6004632,-11.119693,14.092704,21.441183,1.4863112
-5.6595136,-11.737828,15.056276,20.176443,-.53690687
-4.0654991,-10.674673,16.022781,20.688435,-.80992160
-5.8683325,-10.513448,12.660039,19.668270,1.3774392
-3.5751424,-10.968273,14.073569,20.535494,.38295088
-3.6379015,-8.7856297,15.911598,20.055363,-.15424555
-3.8734820,-9.5671748,16.200258,20.491278,.30747965
-3.7279347,-9.5794530,14.136270,18.682063,-.58316365
-3.1838538,-10.257487,14.324816,19.882228,.64843067
-8.2771476,-10.847235,15.284545,19.124095,-2.9171503
-7.9754976,-9.1083780,14.670923,17.737762,-2.5611429
-4.7413367,-8.8359688,15.149960,19.133959,.49985139
-4.1578565,-8.6103538,14.872445,19.158196,.50506013
-6.6766762,-9.4734131,14.445737,17.747601,-2.3399684
-2.6684648,-10.148313,14.882435,19.867547,.28053394E-01
-3.4940314,-10.705100,15.693456,20.548147,-.43496377
-7.2289273,-8.5204600,15.402232,21.385771,2.6514869
-3.6449278,-9.1692219,14.367246,19.054345,.28009938
-3.6621076,-8.7654393,15.152110,19.012012,-.53346123
-5.1406443,-11.731763,13.777655,19.188714,-.86774236
-4.2107298,-11.058872,15.252253,20.104152,-.38874242
-5.4793142,-9.6619133,14.826319,19.508672,.91443532
-5.2711102,-9.9173323,15.725812,18.875209,-2.2922803
-4.1858172,-9.6954184,16.412289,21.205728,-.25581794E-01
-3.2543334,-11.070006,14.293117,20.528753,.36999194
-5.7556518,-8.7741140,14.372496,20.419472,1.6668572
-4.9607529,-10.368830,15.257678,18.680197,-2.1141821
-4.7611688,-10.732665,13.836293,18.358006,-1.1841147
-5.7721701,-9.1937882,13.279105,18.224733,-.26615093E-01
-5.5833132,-8.4695498,14.568296,19.520941,1.4731218
-3.4097444,-9.6650629,14.982862,20.156915,.93451232
-3.0726252,-10.595213,14.940111,20.291377,-.40284792
-3.5117392,-10.423416,15.052312,21.191782,1.1867428
-4.0801289,-9.3722195,14.917504,20.893583,1.5175843
-5.3437502,-10.542426,12.806508,19.343481,.45867403
-3.7711624,-9.6430610,15.633107,21.304863,1.0295722
-3.9418728,-9.7352562,14.372163,19.261791,.54070982
-2.9661013,-9.9631817,15.181754,19.493189,-.88615097
-3.7715265,-10.416655,15.380752,20.655828,-.50667056
-3.3182942,-8.9224906,15.313318,19.623044,-.16336380
-2.7401804,-10.249233,14.808927,19.610238,-.47946157
-4.4887971,-8.8356665,14.785031,19.145786,-.52408147
-5.9840289,-8.5124053,15.594255,21.157468,2.0996607
-5.6153507,-9.6752485,16.039944,18.572329,-2.0127244
-5.4772282,-10.292458,14.897190,18.381155,-1.3043030
-3.5530159,-10.495303,14.706738,19.257950,-.51979280
-3.1375189,-9.9189644,15.118499,19.829475,.24449690
-3.8432214,-9.0106209,16.105510,20.818366,.82222499
-5.8159347,-7.8868870,15.861440,20.153191,1.3503998
-2.9877851,-9.3060512,15.739919,20.324228,.21500447
-3.6732272,-9.9196753,15.907779,21.345565,.84065977
-6.3608557,-11.963374,15.663223,20.896196,-1.2029686
-8.1723435,-12.908353,13.944452,19.712309,-1.2471968
-6.1437643,-11.776815,13.367432,21.142021,.78829209
-2.9968184,-9.2860739,15.324247,19.460335,-.54342920
-5.2011113,-8.5306884,14.405074,18.975304,.89750366
-4.7828083,-10.482247,15.575158,19.933443,-.12396942
-3.9465159,-11.075117,14.407201,20.624143,-.12387276
-5.2625670,-9.9516644,16.288948,19.256147,-1.5384521
-2.7855728,-9.8441401,14.646999,19.503290,.30669464E-01
-5.8337166,-9.2888842,16.077035,18.842624,-.89826406
-8.0766527,-7.0671479,16.043169,17.722206,-1.1945877
-3.8785094,-10.808553,15.163870,20.640019,-.58676346
-3.9210147,-10.638572,13.403201,19.249932,-.35294105E-01
-4.5798856,-11.219839,13.120600,19.224332,.87143853E-02
-4.2873501,-10.850866,14.160328,21.098462,1.6380368
-6.3195308,-11.533096,13.385042,21.062096,.72168003
-6.2740058,-12.122631,14.226378,19.397567,-1.2511827
-6.3747573,-8.6865862,17.315975,19.559153,-1.8533038
-10.857061,-8.1871112,16.922906,21.430797,2.5144335
-4.7370466,-9.7222346,13.552443,19.640393,1.3733651
-3.4046127,-10.720610,14.439706,19.865487,-.62814035
-7.6773315,-9.7915160,12.709623,17.344385,-1.1037464
-6.3148824,-7.4574917,16.992245,19.831939,.73088325E-01
-2.9534996,-9.8411065,15.503349,20.128867,.15120549
-4.6897871,-10.704415,13.553036,18.760739,-.12057525
-5.8692219,-11.687455,15.010136,21.155729,.82047000
-6.1630009,-9.8510694,14.321760,21.400030,2.6670488
-3.3808162,-10.495952,15.565131,20.026041,-.60554511
-4.4552898,-11.461560,13.954112,20.344161,-.31755736
-5.1308124,-8.2607371,15.681880,18.430118,-1.3775930
-3.5275681,-8.9071024,15.952317,19.702334,-.62967014
-4.4033709,-10.419741,15.009540,21.258372,.41122370
-4.3843035,-9.5412869,14.305482,18.098111,-1.1270092
-2.9737015,-10.338733,15.039595,19.851904,-.72964116
-3.8565895,-9.2163172,16.550184,20.605879,.51492215E-01
-5.2364937,-10.767593,16.274410,20.496639,-1.4826599
-5.0716359,-8.6239030,16.448375,20.270336,-.62836215
-3.5723761,-10.120768,13.735763,19.705756,.67007948
-3.1519857,-10.514571,14.619507,20.082881,.46963608
-2.8479335,-9.6381657,15.533531,19.820711,-.55518170
-5.0460358,-8.4233709,15.795893,20.167679,1.2309066
-5.4695356,-11.672781,15.213975,22.070212,.64079022
-6.6235050,-10.523465,13.432136,19.725045,1.6986353
-5.5671350,-9.7231397,14.829011,19.981708,1.3903178
-5.7660655,-11.413597,14.378383,21.183934,1.6380534
-3.7302269,-9.6035622,15.768366,20.513932,-.38768249
-3.1986004,-10.931889,14.153501,20.266669,.19930045
-6.2048523,-8.7356923,15.365409,21.415432,1.8444140
-6.5074146,-10.087735,14.142174,21.754729,2.5305950
-3.4372457,-11.078030,14.815334,20.031548,-.73511745
-5.8060133,-9.0952939,14.892693,20.042147,-.23100106
-4.6677066,-11.250403,13.781763,18.828965,-1.1064909
-3.8274023,-9.1935360,14.619421,19.827640,.27384590
-5.2322802,-8.6586506,14.494175,18.935604,-.41569507
-3.8250257,-11.092093,13.788539,20.417763,.43136294
-3.8270561,-9.6494611,14.526644,18.486935,-1.1732495
-4.8040674,-10.144377,13.904516,19.012248,-.98837165
-4.1914843,-10.800051,13.663133,18.926701,-.25658049
-6.8308470,-9.8220507,17.076430,19.862594,-2.2799053
-5.4926254,-9.9161154,16.578000,20.360521,-.14471567
-3.5670308,-9.7517737,13.952185,18.970811,.93940947E-01
-6.3517506,-12.058933,14.359774,20.259095,.14334013
-6.5955419,-10.401359,16.691688,22.137065,1.2207125
-4.5239455,-9.4019105,15.597919,19.929788,.67517833
-3.3614992,-9.1424862,15.607762,20.192125,-.67851246E-01
-3.1779419,-9.7704752,16.026630,20.400976,-.12418739
-3.1937237,-9.3410507,15.734469,20.086019,-.40473002
-6.6308916,-11.807923,15.654664,22.542043,.82807456
-3.6810849,-10.304784,14.093753,19.239842,-.73842015
-3.8147164,-8.9350481,14.534034,18.797419,-.24349270
-5.2951694,-7.8829076,15.370256,18.612050,-.78795203E-01
-3.0636748,-9.8998052,15.148113,19.293262,-.98609624
-4.8579836,-11.726489,13.478315,20.580663,1.0241217
-4.9124512,-9.8340261,13.882470,20.620029,1.9340455
-5.5008181,-8.4142823,16.325674,21.249846,1.2760639
-4.7745995,-9.0362286,16.228366,20.477449,.86777253
-5.4540599,-9.3702842,14.283962,18.588502,-1.2985682
-4.2570584,-8.4727280,15.932699,19.052747,-.43440564
-6.3744263,-9.0027797,13.434175,19.613320,1.5188957
-3.3752467,-10.178547,15.317138,19.792143,-.14293337
-5.8084726,-11.055277,12.581223,19.184737,.56108230E-01
-5.8446376,-10.665024,14.298539,21.042863,.29528487
-5.5834068,-10.142292,13.635170,20.738916,1.3680801
-3.2475317,-10.150483,14.540234,19.933583,-.27270866
-6.4704812,-12.490496,14.260211,20.051699,-.84028676
-4.1518553,-10.552955,15.911083,19.943907,-1.3294762
-4.1322415,-10.168458,14.436775,21.158471,1.5864971
-4.1302728,-10.288142,15.826852,21.736676,.91533722
-5.0172536,-9.5426800,13.444928,19.180526,.36084734
-4.1747036,-9.3886289,15.476214,20.928889,1.5192057
-3.5987225,-10.218303,13.634472,19.318996,.25992187
-2.6954198,-10.443030,14.815611,19.946581,-.24538861
-2.8532671,-9.4838903,15.522429,19.988726,.11433824
-3.9736522,-11.603207,14.492891,20.952982,.33113663
-4.1027283,-8.7662176,16.645877,20.371331,-.19468486
-2.6618687,-9.8356255,15.219326,20.050548,-.18200582
-4.6317315,-10.335905,14.576632,21.541917,1.9293663
-3.8417160,-10.093962,14.848302,21.221765,1.1505759
-4.5394644,-10.211961,14.858744,21.535798,1.9286528
-5.0578837,-8.8033134,14.110025,18.833730,.77683427
-6.4548923,-9.9805551,12.547216,18.989098,.92618189
-7.1063389,-8.2281205,15.857860,21.115885,2.3327035
-4.2469764,-8.1752409,15.881137,19.554706,.12348058
-3.5765285,-9.6950466,15.263732,20.839879,1.2804508
-3.8618432,-9.8793201,15.496198,19.347182,-1.5157173
-3.0006735,-10.102716,15.322738,20.590969,-.31470625E-01
-5.5960618,-9.0264104,14.795184,18.466801,-1.6088678
-3.5501887,-9.5287427,15.674262,20.001062,-.77535026
-5.9074957,-8.8517039,13.607803,18.562992,.82501368
-5.0353647,-8.7622014,15.138687,18.678792,.43169652E-01
-2.8098838,-9.8324206,14.837545,19.868389,.39014207
-4.2362739,-10.744884,14.702550,21.459705,1.6168200
-3.7297575,-10.131767,16.227227,20.452721,-.47651519
-4.2746930,-8.8745088,16.058235,19.927643,-.77413865
-4.2703835,-10.226923,15.796995,21.232678,-.96028127E-01
-7.6761097,-12.217173,12.688508,20.334510,-.32429006E-01
-8.2935963,-10.224800,12.794848,17.829712,-1.5310469
-7.6543335,-12.091035,13.137148,18.600707,-1.8854900
-3.5744767,-9.5887308,15.610875,20.521028,.85397498
-5.3973112,-11.376402,13.916431,21.684586,1.6313109
-6.2142869,-11.236875,13.379574,21.197338,1.2156258
-4.6692807,-9.5699616,14.093162,19.176827,-.53317124
-3.5365562,-9.6638119,14.403290,19.699947,-.56044943E-01
-4.4496330,-9.2013622,14.927564,18.878775,-1.2514367
-3.3430327,-10.703256,14.811165,19.484068,-1.0113814
-3.2239930,-10.076218,14.001063,19.443280,.17444383E-01
-4.1266980,-8.5992451,16.235591,19.643457,-.77968310
-4.8085719,-11.423648,15.462865,20.563107,-1.1190339
-3.7429376,-10.085808,14.615099,20.741482,1.4858189
-3.4707752,-9.4813890,14.922584,20.478358,1.2301297
-3.4342210,-9.4857982,14.511830,19.159948,-.50391660
-4.5215080,-11.354152,13.412157,19.273102,-.65003168
-7.0442621,-12.355087,13.604044,19.918049,.18913640
-4.5563531,-10.653014,14.580590,18.674246,-1.2170947
-2.7309880,-9.6973997,15.009419,19.460448,-.33784439
-3.1416990,-10.035226,14.855478,19.111418,-.69332071
-4.6741489,-10.576666,16.032812,20.051448,-.79916004
-4.6124475,-11.625831,15.159096,20.546954,-.47970881
-4.6644045,-8.4370808,14.868034,19.283560,.22471878E-01
-3.4892026,-9.9455132,14.905459,19.182149,-1.2008615
-3.5533077,-10.800852,14.299271,19.219382,-.61985194
-7.4067680,-10.726391,16.473689,19.721724,-1.3993864
-7.0002741,-10.622041,17.001514,22.548598,.46422154
-2.8263372,-9.6910915,15.191256,20.380967,.29522603
-2.9526934,-9.8363837,15.126809,20.276486,.65148821
-5.6410883,-9.2993942,13.697463,19.648172,1.7489087
-5.4554045,-11.832325,14.398504,20.314681,.23094056
-3.2023088,-10.844348,15.143003,20.167841,-.47049689
-2.6497379,-10.163141,15.242541,20.132011,-.14343274
-2.6497379,-10.163141,15.242541,20.132011,-.14343274
-4.5953634,-10.889158,15.195965,20.823432,-.65063789
-3.0368688,-9.2110718,14.945373,19.671603,.11141646
-4.4679867,-11.744874,13.821159,20.843896,.49448541
-3.4773478,-8.8551239,15.040427,19.011462,-.32886693
-5.7471724,-10.287956,15.792126,21.069476,-.71789959
-6.2162163,-10.022571,13.966098,20.821171,.90082166
-3.7924785,-10.209253,14.140700,18.584899,-.89833314
-4.6919946,-10.732408,15.779970,20.336651,-1.3995726
-4.0415008,-11.454468,14.257155,20.588449,-.16067693
-3.5366445,-10.890256,15.468355,20.606737,-.17094995
-5.1086579,-11.826815,13.227255,19.715281,-.40076774
-4.7966201,-11.315341,13.891714,21.062015,.66701315
-2.7984025,-10.307772,14.927705,19.640542,-.57871986
-4.3325164,-10.461703,15.776415,19.729519,-1.6401213
-5.1386743,-11.035845,15.481876,20.175398,-1.6097533
-4.6353180,-10.510780,14.029752,19.665081,-.70553682
-3.7481865,-9.8475047,14.567813,19.818263,-.36596081
-4.0898427,-9.1038602,16.046403,20.680443,.96118782
-3.9990980,-10.435461,14.715774,19.697192,-1.0877439
-3.1587211,-9.2474488,14.677581,19.629328,.37033544
-2.9904076,-9.1857128,15.267097,20.001703,.25130171
-3.0059821,-9.6999994,15.676345,20.625544,.48748320
-3.0059821,-9.6999994,15.676345,20.625544,.48748320
-2.9543672,-10.396912,14.293532,20.165026,.62986981
-4.5111482,-9.9351739,16.454703,21.550682,.19166453
-3.6714121,-10.021298,15.412329,19.205617,-.90507789
-5.8883476,-10.831758,14.088210,18.266973,-1.1233774
-4.4170979,-9.3084092,14.210251,18.453195,-.77421332E-01
-3.0289429,-10.151823,15.088108,19.373699,-.90176587
-5.8857421,-7.9915036,16.701574,20.735447,.40417903
-6.1770220,-9.3672792,14.325532,17.602478,-.99313270
-4.2890624,-10.591274,14.382445,19.051970,-.31874400
-7.6514114,-11.620399,14.934285,22.141416,.24177858
-4.5971514,-10.221581,15.318683,21.832619,1.7535250
-5.4715349,-8.8414178,14.782438,20.797555,2.0290567
-4.4271769,-10.916274,14.431607,21.523749,1.6502190
-3.7309078,-9.7844092,14.835949,19.319292,.18066368
-7.6356126,-7.2604569,15.790290,20.139159,1.5988160
-5.5638803,-9.3690170,14.309378,20.575931,.98993524
-3.1815157,-9.8049535,15.792834,19.891645,-.87687888
-4.1752397,-10.973447,14.234547,20.772061,1.3259239
-3.3615481,-9.7819169,14.407331,19.515076,-.30866713
-5.4705452,-10.541756,15.232363,21.312850,-.86419729E-01
-4.3733702,-10.992259,14.424797,21.363449,.85542772
-4.7860462,-11.453271,15.676009,20.977683,-.41655459
-3.9231690,-10.433743,14.407133,18.997469,-1.3334883
-3.9600626,-10.757368,14.405488,19.653350,-1.0077584
-4.0757726,-9.1604262,15.297282,20.376274,.15317714
-4.7819667,-9.8375367,15.605108,21.438442,.50464268
-4.0366457,-10.303917,14.758847,21.312411,1.6605865
-7.5392166,-7.2245061,15.417979,19.146887,.19287489
-5.6233678,-8.0141814,15.295598,18.691817,-.80848033
-3.4281547,-8.8170147,16.005879,19.998877,-.96952601E-01
-5.5677484,-9.4271717,16.997078,20.718759,-1.1139311
-4.3860439,-10.480799,14.784560,19.189373,-.36262978
-4.1959241,-10.070406,15.879250,20.260649,.15484449
-5.8667929,-11.320818,15.199638,19.422849,-2.1591615
-9.0531188,-12.025825,11.742353,19.220698,-.15350657
-3.7217510,-10.148528,14.296362,18.603061,-.97368099
-4.8074698,-10.562966,13.396067,20.554476,1.5594435
-8.7243103,-6.7883623,16.069685,19.823812,.86908184
-4.7608277,-9.5586867,16.893249,20.164103,-1.0455638
-3.4470602,-8.7308882,15.746938,19.897949,.35066406E-01
-3.5964004,-9.2584849,14.853262,19.363735,-.52984791
-3.6409796,-10.692129,14.772492,20.259871,-.59439039
-4.1809238,-8.6049656,14.726869,18.707487,-.77760577E-01
-3.0305932,-10.267940,14.153983,19.441404,.74780736E-01
-2.9832525,-10.080013,14.322968,19.667448,-.98373813E-01
-4.2883816,-8.6067393,15.116489,18.913128,-.72224166
-3.2352143,-9.2918849,15.989837,19.779045,-.67708893
-6.1663622,-11.931714,13.228984,20.213185,1.0593370
-4.5113767,-8.9380786,15.080706,19.401678,-.68678029
-3.9652085,-9.6462795,16.290577,19.968120,-1.2132692
-5.7761661,-10.242892,14.157254,19.473567,1.0413118
-4.2368918,-9.1549164,16.327866,20.737298,.74826264
-4.6734226,-10.002662,16.223636,21.905943,1.1064913
-5.2044955,-12.077836,14.363403,21.036611,.58017180
-4.1309394,-10.402581,15.750186,21.678884,.65217171
-3.2480593,-10.308982,14.005718,19.433146,.25604437
-4.1502891,-8.5504641,14.902630,18.765067,-.58472446E-01
-4.1988150,-11.108754,14.720702,20.523815,.65145412
-3.6956587,-10.543178,15.736559,21.020343,.44329678
-4.8187225,-10.620829,15.823196,20.885975,-.89580012
-7.8237214,-10.525097,16.555031,22.234750,1.6559981
-4.4485475,-10.404211,16.146668,21.093409,.44025248
-6.3359262,-11.176321,14.007869,18.171795,-1.6473869
-3.1694384,-10.272164,15.102176,20.508447,-.17009228
-5.1812538,-9.5204508,14.168128,17.899006,-.80288160
-3.5381956,-10.561395,13.709537,19.220669,-.25465567
-3.9396835,-9.4125402,15.551893,19.251857,-.28742691
-3.3854319,-10.803649,14.234670,19.697769,.11888937
-5.3563275,-11.518665,15.667037,20.619394,-.62416608
-2.7118586,-10.207857,15.192451,19.940610,-.28415855
-3.6505035,-9.3256195,14.375191,19.711831,.40178881
-4.2682400,-8.8200694,15.214753,18.386845,-.90264671
-4.0343566,-8.5716441,14.923424,19.541726,.45919836
-3.5493775,-9.8050423,14.195277,18.670962,-.54279948
-3.7791851,-9.1992118,14.724964,20.178603,1.2537202
-5.5367072,-8.6013622,17.355686,20.600416,-.57064601
