ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
2,0,.27976858,.0000000,35,2,-4.9367955,-10.025392,14.274559,19.780874,-.55629853
2,0,.27976945,.13172768E-03,35,4,-3.3521105,-10.859682,13.952218,20.231163,.36143150
1,0,.27977662,.0000000,35,1,-2.8877577,-10.005037,14.298986,19.585704,.60689523E-01
1,0,.27977931,.0000000,35,2,-4.6287558,-9.8818231,15.439951,18.935965,-1.9798222
2,0,.27978648,.0000000,35,1,-3.8770709,-9.9686940,16.131761,21.274865,.15386730
1,0,.27979365,.0000000,35,1,-3.2192627,-9.5458733,16.063031,20.463229,-.25186008
1,0,.27979526,.0000000,35,1,-4.0353144,-9.4431330,14.062819,19.877878,.85588526
1,0,.27979446,.0000000,35,4,-3.2658537,-9.7266341,14.447826,19.184436,-.55104404
1,0,.27979762,.0000000,35,3,-3.5196809,-9.0581072,14.535712,19.366905,.33194693
3,0,.27979737,.0000000,35,1,-4.8853565,-8.9180831,14.317601,18.505404,.25173559
1,0,.27980246,.68856054E-04,35,2,-4.6207190,-9.0628723,14.744475,20.448433,1.7457911
2,0,.27980962,.0000000,35,1,-3.1267700,-10.620819,14.482556,20.099138,.47108583
1,0,.27981788,.0000000,35,3,-2.7079480,-9.8453747,15.249857,20.435669,.34550870
3,0,.27981229,.0000000,35,3,-4.0718199,-8.5545576,15.709378,18.945212,-.94321067
3,0,.27981682,.0000000,35,2,-2.9459373,-10.458050,14.979561,19.741934,-.73887345
2,0,.27981915,.0000000,35,3,-2.7377167,-10.190664,15.052442,19.871323,-.11801898
3,0,.27980922,.80487091E-04,35,8,-4.4507284,-9.7332886,14.203473,20.662825,1.8058551
2,0,.27980207,.0000000,35,10,-4.3436079,-9.7876414,14.902300,20.136530,-.44975763
1,0,.27980924,.0000000,35,1,-4.2949141,-8.7715311,15.368848,20.265070,.34658641
1,0,.27980285,.0000000,35,3,-6.4454883,-7.5791503,15.481726,19.863484,.93536397
3,0,.27981002,.0000000,35,1,-5.6785454,-8.4425630,16.132651,18.917271,-1.7152247
1,0,.27981718,.0000000,35,1,-5.3001548,-8.8715311,15.732446,19.436005,-1.3175601
1,0,.27981783,.0000000,35,6,-4.6370554,-8.3524218,14.928058,18.985965,-.22185185
3,0,.27981583,.0000000,35,1,-7.1815971,-8.0476653,14.457619,17.523392,-.36153591
1,0,.27980638,.23824450E-03,35,6,-8.0395666,-7.6291127,14.911529,18.208533,.63911956
3,0,.27981354,.0000000,35,1,-4.3496310,-8.1432640,15.549844,19.218531,-.47931020E-01
1,0,.27981527,.0000000,35,5,-4.2207607,-8.5926297,15.449260,20.171714,1.1177827
2,0,.27981034,.0000000,35,7,-3.2757524,-10.367142,13.979654,19.966071,.76231751
1,0,.27981051,.0000000,35,1,-4.4908403,-10.037059,14.246857,21.064519,1.6526846
1,0,.27981767,.71831424E-04,35,1,-4.4306355,-10.214076,13.483398,20.114476,1.0555438
1,0,.27981470,.0000000,35,3,-6.4449142,-9.4657217,13.046880,18.892933,.29115259
3,0,.27981593,.0000000,35,3,-6.4979104,-7.8153047,14.702559,19.462492,1.2766572
3,0,.27981758,.0000000,35,3,-4.8541781,-9.6175360,15.256952,21.527045,1.3012245
3,0,.27982789,.0000000,35,2,-4.2725327,-9.2848865,16.505632,21.271453,.44981246
2,0,.27982290,.12380053E-03,35,6,-5.4136962,-7.7060755,15.995773,19.412411,.42446433
3,0,.27983513,.0000000,35,2,-5.3719330,-8.9420042,15.026580,20.891364,1.1739830
2,0,.27983952,.0000000,35,2,-5.2050636,-10.360328,13.631231,20.933352,1.9690065
2,0,.27984261,.0000000,35,3,-5.9319298,-10.278730,14.853842,22.073027,2.4915619
3,0,.27984915,.0000000,35,2,-5.7930170,-8.7825023,16.031840,21.651742,1.8760046
2,0,.27985085,.0000000,35,3,-4.6503530,-10.292488,14.356660,21.182196,2.0148641
3,0,.27984779,.0000000,35,2,-6.0345351,-11.319753,13.595540,21.659130,1.9011044
2,0,.27985246,.13330583E-03,35,2,-5.4815437,-11.645369,13.995037,21.617307,1.7646842
2,0,.27983994,.0000000,35,11,-5.1034361,-11.378339,13.324775,20.770584,.93338979
2,0,.27984183,.0000000,35,3,-3.7258940,-10.233565,13.896389,19.409478,-.32074400
3,0,.27984678,.0000000,35,2,-3.2246845,-9.4256596,15.329386,19.488847,-.81050734
2,0,.27985356,.0000000,35,2,-2.7653764,-9.7618235,15.029383,19.816783,.20405239
2,0,.27985447,.0000000,35,1,-3.7564539,-9.1471835,16.015560,19.236893,-.93320304
1,0,.27984955,.0000000,35,7,-4.0286309,-8.9930778,15.389002,18.534173,-1.2246069
1,0,.27985108,.0000000,35,4,-4.0219509,-9.6104630,16.551857,20.419812,-.31788026
1,0,.27985039,.27265529E-03,35,1,-5.5826083,-9.7331487,16.771669,20.303620,-.30045941
1,0,.27984910,.0000000,35,2,-6.4284044,-10.245173,17.353030,21.309270,-.64266961
2,0,.27983379,.0000000,35,9,-6.8412943,-11.047090,16.484180,20.385778,-1.0484668
3,0,.27983106,.0000000,35,3,-7.6648689,-10.915659,14.895395,19.795319,.56171004
3,0,.27983495,.0000000,35,3,-6.8566593,-9.2827617,15.117862,19.180826,.77731574
3,0,.27983707,.0000000,35,2,-7.5674164,-10.040628,13.971841,18.864501,.91199486
2,0,.27984422,.0000000,35,1,-6.7649648,-8.0884012,15.948254,20.209390,1.6446276
1,0,.27984491,.0000000,35,5,-5.6256878,-8.6915113,14.603835,20.471912,1.9585399
2,0,.27984819,.0000000,35,4,-5.0322219,-9.9138878,16.180098,21.877367,1.4794724
1,0,.27985257,.0000000,35,2,-3.1571829,-9.0482959,15.519230,20.158135,.47792214
2,0,.27985348,.36566616E-03,35,2,-3.6026920,-9.1144142,15.616842,20.738198,.76206658
2,0,.27985195,.0000000,35,6,-4.3430154,-11.339191,13.807091,21.015690,1.0674064
3,0,.27985910,.0000000,35,1,-4.1014776,-10.815073,14.009301,20.914048,.93522039
1,0,.27986152,.0000000,35,3,-3.3485151,-9.7723012,14.568509,19.535412,-.45714782
3,0,.27986495,.0000000,35,1,-3.8193088,-11.298154,14.016019,19.805030,-.57816544
1,0,.27984651,.11818320E-03,35,8,-5.7057360,-10.647787,15.999139,19.463099,-1.4574450
2,0,.27984475,.0000000,35,6,-6.3105717,-11.532355,14.719874,19.029270,-1.4271578
3,0,.27985190,.0000000,35,1,-4.4510459,-10.833475,16.188900,21.035477,-.48425171
1,0,.27985906,.0000000,35,1,-3.5933435,-10.200115,15.963096,20.154418,-1.0089999
1,0,.27985678,.0000000,35,1,-6.5734149,-10.992105,16.908472,21.362567,-.78809081
1,0,.27986394,.0000000,35,1,-5.6618750,-10.050398,17.083480,20.882027,-.50422651
1,0,.27986563,.18117698E-03,35,4,-4.5933423,-10.457195,15.586684,19.134893,-1.7107757
1,0,.27987278,.0000000,35,1,-4.5220922,-9.2995238,15.371541,18.347815,-1.3684027
1,0,.27987306,.0000000,35,6,-3.8024388,-8.9014648,15.826601,19.324870,-.25797653
3,0,.27984335,.0000000,35,19,-3.5463658,-9.8320569,15.452666,21.239605,1.0863053
1,0,.27985050,.0000000,35,1,-3.4359107,-9.3642840,15.635153,20.138238,.54200243
1,0,.27983675,.17148974E-03,35,9,-3.7292459,-9.3947422,14.627435,18.483486,-.89636612
3,0,.27984220,.0000000,35,4,-2.9839413,-10.343453,14.603703,20.564599,.52913736
1,0,.27983712,.0000000,35,3,-4.1389808,-10.875867,15.183518,20.461398,.35918130
3,0,.27982540,.0000000,35,10,-3.5600941,-11.088296,14.299511,20.381955,.61039296
1,0,.27981728,.0000000,35,6,-3.8023653,-10.348576,14.272436,18.889923,-.42456629
3,0,.27981476,.0000000,35,2,-4.9945418,-9.1492199,14.612993,18.538015,-1.3434425
2,0,.27981270,.13948747E-03,35,2,-6.1622349,-10.544066,15.353092,19.170958,-2.4241249
2,0,.27981636,.0000000,35,7,-3.4557530,-9.1279068,15.713682,19.627195,-.77678071
1,0,.27980996,.0000000,35,5,-3.8522760,-8.7734655,15.491505,18.761500,-.93342292
2,0,.27981620,.0000000,35,1,-3.9483133,-9.0022555,14.581023,18.724783,-.10214241E-01
1,0,.27982101,.75543215E-04,35,2,-3.0225691,-9.6175215,15.274481,19.262713,-.85993085
2,0,.27981734,.0000000,35,4,-3.5386446,-11.171060,14.160296,19.705389,-.57583240
1,0,.27981731,.0000000,35,1,-4.8228649,-8.3179460,16.814888,20.316305,-.20600284
1,0,.27982446,.0000000,35,1,-3.8045331,-9.7529321,15.437223,18.932843,-1.5388114
1,0,.27982279,.0000000,35,3,-4.3612410,-11.331557,13.465669,19.335772,-.11703681
3,0,.27982993,.0000000,35,1,-3.7752759,-9.2405541,14.378823,19.569243,.25513826
1,0,.27983708,.0000000,35,1,-3.4956934,-10.775599,14.114684,19.398257,-.74225673
1,0,.27983446,.81303046E-04,35,5,-3.4857800,-10.245495,14.230301,18.976851,-.90576000
2,0,.27983186,.0000000,35,4,-3.9057203,-9.4366456,14.781039,18.870258,-1.1449148
1,0,.27982858,.0000000,35,5,-4.6517216,-8.8417266,14.891705,18.666025,-1.1098423
2,0,.27982896,.0000000,35,7,-4.5206430,-9.7846336,14.497835,19.750128,-.52821085
1,0,.27982974,.0000000,35,4,-3.4410483,-9.6220899,15.723586,20.990120,.47291680
1,0,.27983333,.0000000,35,6,-3.0225910,-10.230590,14.566575,20.246700,.78825876
3,0,.27983129,.0000000,35,4,-3.7394228,-8.8456928,14.863373,19.572279,.72648248
1,0,.27983849,.15557916E-03,35,2,-3.2863209,-8.8425789,15.402376,19.667970,-.89902349E-02
2,0,.27983635,.0000000,35,8,-3.2290575,-9.8514616,15.803615,20.561297,.36755529
2,0,.27983908,.0000000,35,1,-3.8185783,-11.377458,14.216345,20.540339,.58896627
1,0,.27983480,.0000000,35,5,-4.0983664,-10.188555,16.007931,20.339052,-.74863249E-01
2,0,.27983438,.0000000,35,3,-5.5517285,-8.2290084,15.852538,19.163017,.36621592
3,0,.27984038,.0000000,35,2,-5.3931931,-8.0224957,16.084714,18.829683,-.31861455
2,0,.27984752,.0000000,35,1,-5.2757538,-8.3180828,16.519127,18.988726,-.81567176
1,0,.27984523,.0000000,35,7,-3.3121465,-9.3226032,15.153067,18.927092,-.92228746
1,0,.27985237,.0000000,35,1,-3.1073053,-10.352274,15.613559,20.336853,-.21503615
1,0,.27984752,.0000000,35,2,-5.7768376,-11.658964,13.728017,21.085094,.38746751
2,0,.27984611,.0000000,35,1,-7.7607528,-12.271981,13.240922,21.386144,.60780849
1,0,.27985325,.20985664E-03,35,1,-6.1456422,-11.727548,13.116838,21.196813,1.4269020
1,0,.27985056,.0000000,35,2,-7.4421887,-10.066753,12.843498,20.409609,2.4876939
2,0,.27984852,.0000000,35,1,-10.039973,-10.367187,13.881484,22.437887,3.8132900
1,0,.27985013,.0000000,35,3,-10.027554,-10.144267,14.505708,22.181161,3.7379386
3,0,.27985728,.0000000,35,1,-6.9951024,-10.808725,13.671067,21.127591,2.6379904
1,0,.27985921,.0000000,35,3,-5.6541141,-11.498819,13.222490,19.639817,.74548175
3,0,.27986635,.0000000,35,1,-4.8364150,-11.128807,14.179523,19.687523,.32476211
1,0,.27987349,.0000000,35,1,-4.0049221,-10.087154,14.335306,20.942676,1.4060044
1,0,.27988295,.0000000,35,3,-3.9457901,-9.9318460,14.211349,20.319020,.58565465
3,0,.27987234,.23028285E-03,35,4,-6.9769314,-10.643729,14.064898,20.164190,-.74848473
1,0,.27986446,.0000000,35,10,-5.0254379,-11.120753,14.654253,20.436449,-.88269711
1,0,.27986592,.0000000,35,1,-5.8738656,-11.442034,14.393786,21.275957,.77738300E-02
1,0,.27987358,.0000000,35,2,-5.5550298,-11.431682,13.250638,19.544290,-.69976030
2,0,.27988032,.0000000,35,2,-4.6848914,-11.349682,15.367028,20.209229,-1.3093390
2,0,.27988257,.0000000,35,5,-3.1851096,-10.125193,15.551661,19.656630,-.93484975
2,0,.27989157,.0000000,35,2,-2.7332163,-10.450882,14.633793,19.957336,-.18504956
2,0,.27988996,.0000000,35,4,-3.0187930,-9.2539897,15.670164,19.696851,-.21229176
1,0,.27989044,.24407502E-03,35,3,-3.2729122,-9.3689998,15.657448,20.742904,.57113149
3,0,.27987599,.0000000,35,7,-5.8063281,-8.6776481,15.951136,20.458073,-.28439547
1,0,.27988173,.0000000,35,2,-5.1647582,-8.0325430,16.030807,18.568056,-.91771069
2,0,.27988927,.0000000,35,3,-3.4669714,-9.0861044,15.583256,19.221991,-.38881878
3,0,.27988920,.0000000,35,6,-3.0759056,-10.096448,15.575472,19.965847,-.82072378
3,0,.27987578,.0000000,35,6,-4.6676260,-8.6963937,16.125291,20.977756,1.2905581
3,0,.27987846,.0000000,35,3,-3.5376632,-8.8095658,15.022968,19.386808,.35280405
3,0,.27987866,.12607839E-03,35,5,-2.7529128,-10.079897,14.569256,20.149126,.45089302
2,0,.27987877,.0000000,35,6,-2.8195100,-10.159533,15.496426,20.414561,-.20381121
3,0,.27987882,.0000000,35,2,-4.2440302,-9.7303992,14.616812,19.238772,.44158470
2,0,.27988018,.0000000,35,1,-5.1202061,-9.1545522,15.826591,18.436337,-1.4132153
1,0,.27988684,.0000000,35,1,-5.1691577,-8.3368896,14.583954,18.942394,.75757859
1,0,.27989252,.0000000,35,1,-5.3277951,-7.9734228,15.142306,19.210975,.79016021
1,0,.27989966,.0000000,35,1,-3.8815785,-10.197839,14.012400,20.580611,1.4012431
1,0,.27990360,.0000000,35,3,-2.7407256,-10.167165,14.489763,19.626736,-.16919707
3,0,.27990357,.66696550E-04,35,1,-4.0269825,-9.6280206,15.418339,21.003769,.45902039
1,0,.27989671,.0000000,35,4,-4.9535535,-8.4063895,16.636383,20.730370,.21853702
1,0,.27989318,.0000000,35,5,-4.9843677,-8.8515158,15.033082,20.494779,1.8194688
2,0,.27990053,.0000000,35,3,-4.4430604,-10.830952,13.976819,21.023294,1.7129423
3,0,.27990059,.0000000,35,3,-4.6160140,-9.9156497,13.677933,20.068539,1.6079199
3,0,.27990722,.96767516E-04,35,1,-4.6687802,-9.0314605,13.925873,19.359704,.75471025
1,0,.27990842,.0000000,35,4,-3.6346761,-10.980419,14.506810,21.146663,1.0049001
1,0,.27991500,.0000000,35,1,-3.6926605,-10.381354,14.378631,19.744489,.59038754
1,0,.27991167,.0000000,35,6,-3.6324316,-10.649577,14.286123,19.037977,-.66446965
3,0,.27989632,.0000000,35,10,-4.6764507,-10.170892,15.361347,18.897832,-1.1124464
1,0,.27988586,.0000000,35,5,-6.2032720,-10.271858,14.393725,17.957046,-1.2425514
2,0,.27988829,.0000000,35,2,-6.4631904,-9.5429789,15.446600,17.795865,-2.1197121
2,0,.27988942,.0000000,35,1,-7.3950015,-9.0665961,15.317962,17.393846,-1.8932623
1,0,.27987959,.27480885E-03,35,5,-8.3598016,-8.5386170,14.011428,16.649315,-1.7785083
2,0,.27987961,.0000000,35,4,-3.0184430,-9.0788363,15.457080,19.557305,-.19466634
1,0,.27987766,.0000000,35,2,-4.0517160,-8.8009783,14.908701,20.021645,1.1491815
2,0,.27987966,.0000000,35,5,-6.4944005,-8.6749737,15.125866,19.196213,1.0428640
2,0,.27987187,.21744586E-03,35,3,-9.9700363,-7.7597228,15.090773,18.369890,1.0534457
3,0,.27987636,.0000000,35,2,-9.1821888,-7.6994618,15.793436,19.638835,1.7828018
2,0,.27988349,.0000000,35,1,-7.3631213,-7.1936112,15.547341,19.086637,.94844589
1,0,.27989062,.0000000,35,1,-6.7928333,-7.4764234,17.107243,20.186648,.55448464
1,0,.27989821,.0000000,35,2,-4.2973463,-8.5147921,16.325455,19.263758,-.71425163
2,0,.27990346,.0000000,35,4,-3.7390870,-9.4701097,15.821353,19.505413,-1.2861070
1,0,.27991059,.0000000,35,1,-3.3639508,-10.351663,14.327976,18.954119,-.84213758
1,0,.27990908,.0000000,35,1,-5.4305417,-11.362218,14.418665,20.727254,-.56017309
1,0,.27991072,.0000000,35,1,-6.2386612,-10.887825,15.160210,22.606333,2.0512323
1,0,.27991785,.0000000,35,1,-4.8627832,-10.100812,15.988061,22.044369,1.1153813
1,0,.27990871,.15226550E-03,35,7,-4.8900591,-9.3853106,16.529966,21.083216,.90385885
1,0,.27991091,.0000000,35,1,-5.5800577,-11.135642,15.841994,21.410231,.68949136
1,0,.27991798,.0000000,35,3,-5.5060094,-12.057878,14.704829,20.088854,-1.1326570
3,0,.27992000,.0000000,35,4,-5.9429782,-11.546609,14.416195,21.902936,1.9797238
1,0,.27992713,.0000000,35,1,-4.0663674,-11.025509,14.069401,20.976912,1.3778538
1,0,.27991140,.94770257E-04,35,13,-2.6352744,-10.117817,15.104520,20.350483,.25905172
1,0,.27991089,.0000000,35,1,-4.1156286,-9.9679629,14.252853,18.333792,-1.2457596
1,0,.27990993,.0000000,35,4,-3.0205107,-9.4989752,14.916801,19.837071,-.77544466E-01
1,0,.27991416,.0000000,35,1,-3.3666881,-9.8505497,14.769059,18.825726,-1.0705068
1,0,.27991971,.0000000,35,6,-3.4178865,-9.5992733,15.181829,20.611455,.38040765
3,0,.27991791,.0000000,35,3,-3.9353990,-10.362051,15.984189,21.463862,.29737266
3,0,.27991340,.16790118E-03,35,6,-3.1779665,-9.8243656,15.840280,20.084348,-.75105889
3,0,.27991097,.0000000,35,1,-6.5305220,-10.174355,16.058530,18.617361,-2.4506138
1,0,.27991810,.0000000,35,1,-4.5067198,-11.091525,15.228588,19.668535,-1.0052690
1,0,.27991900,.0000000,35,2,-5.2478996,-12.043694,13.717395,21.228500,1.0373345
2,0,.27991217,.0000000,35,3,-7.1761572,-12.066595,14.620110,20.526663,.38479147
3,0,.27991062,.0000000,35,1,-9.2693855,-12.258957,15.287520,19.987924,-.99221603
1,0,.27991505,.0000000,35,2,-8.7554957,-11.512514,14.825531,18.166064,-2.8298255
2,0,.27991996,.0000000,35,2,-7.2425037,-10.280969,15.002198,17.659400,-2.6660676
2,0,.27992691,.0000000,35,3,-5.4353638,-9.4725872,15.247388,17.938391,-1.9195681
3,0,.27992212,.21688595E-03,35,7,-4.1418012,-9.1146581,15.231779,18.999645,-1.2264753
1,0,.27992697,.0000000,35,2,-3.7123520,-9.3595609,14.270785,18.643000,-.30702195
2,0,.27992941,.0000000,35,4,-3.2884533,-9.4065624,15.482133,19.252083,-1.0380410
1,0,.27992907,.0000000,35,4,-2.8154043,-9.8079857,15.423477,20.540068,.46679699
1,0,.27992696,.0000000,35,2,-3.8781254,-8.9339690,15.659439,19.016158,-.50431792
2,0,.27992444,.0000000,35,1,-7.5477169,-9.6333864,15.124558,18.097956,-.83250878
1,0,.27992573,.0000000,35,1,-8.4375993,-8.6285316,15.929381,17.848910,-1.1565748
1,0,.27991929,.0000000,35,6,-6.4274580,-8.3364553,17.387867,21.057832,-.14726464
3,0,.27991975,.20664186E-03,35,8,-5.4977961,-8.1335882,16.663031,20.527970,.34464367E-01
2,0,.27992034,.0000000,35,7,-4.6773722,-9.2290259,16.346861,20.755465,.86419394
1,0,.27992488,.0000000,35,2,-3.8524177,-9.6897561,16.116945,19.877699,-.43304005
2,0,.27992756,.0000000,35,1,-4.4482829,-9.8731893,16.653477,21.436536,.28425094
1,0,.27993243,.0000000,35,3,-4.4693059,-8.9519371,16.801654,20.818005,-.12703251
3,0,.27993008,.84565983E-04,35,1,-7.6175458,-11.065444,17.133372,21.665702,-.45447746
1,0,.27993720,.0000000,35,1,-3.8916309,-10.084956,16.295077,20.235099,-.93900807
1,0,.27994250,.0000000,35,2,-3.3740604,-9.8890043,15.103578,19.147376,-1.2355546
2,0,.27994801,.0000000,35,2,-3.1223775,-10.121412,15.784107,20.154780,-.47184293
2,0,.27994871,.0000000,35,1,-4.1721474,-10.078489,16.130722,19.903672,-1.4526011
1,0,.27992719,.15399792E-03,35,11,-5.6016521,-9.7311706,15.240043,18.287359,-2.4053749
2,0,.27991091,.0000000,35,11,-5.5982951,-10.164136,14.610088,18.136058,-2.2895673
2,0,.27991097,.0000000,35,4,-4.7187700,-9.1177141,16.017629,18.669160,-1.4857973
1,0,.27991253,.0000000,35,2,-5.1387788,-11.312176,13.996377,19.187836,-.32937141
2,0,.27991607,.0000000,35,7,-4.5239150,-11.411797,14.209609,19.236243,-1.2550287
1,0,.27991793,.0000000,35,4,-3.8808805,-9.9863223,14.207490,18.451877,-.93903641
1,0,.27991579,.0000000,35,2,-5.0820417,-8.5388102,15.555939,18.434046,-.61679248
2,0,.27992034,.19679529E-03,35,4,-4.0099769,-9.7483720,14.314955,18.717650,-.13224325
1,0,.27991576,.0000000,35,3,-5.9874099,-10.382022,15.201072,20.250989,.98427634
3,0,.27992288,.0000000,35,1,-5.5635981,-10.233678,15.072535,18.916272,-.51210363
1,0,.27992511,.0000000,35,8,-5.2811506,-8.7504908,14.740510,18.242841,-.18740527
2,0,.27990963,.12062334E-03,35,15,-4.4261337,-10.540936,13.428393,19.049165,-.52461186
3,0,.27991122,.0000000,35,1,-5.2454180,-10.865201,14.697509,18.676451,-2.1030174
1,0,.27990278,.0000000,35,5,-6.0093946,-11.959686,14.566048,19.539113,-1.2248892
2,0,.27989979,.0000000,35,4,-6.3780067,-10.614269,15.116444,18.755617,-1.0456712
1,0,.27990414,.0000000,35,2,-5.0678058,-8.8068402,16.386695,18.957329,-1.0429121
2,0,.27991126,.0000000,35,1,-4.5722979,-9.8842050,15.881800,19.738937,-.21921325
1,0,.27991287,.0000000,35,1,-5.3852483,-9.5216534,16.004070,20.094836,.56224433
1,0,.27991580,.0000000,35,3,-6.2393281,-9.4078162,16.073169,20.004105,.63500028
3,0,.27992292,.29293376E-03,35,1,-5.5552861,-9.7395820,15.917555,19.293438,-.49099738
1,0,.27992761,.0000000,35,2,-5.0396122,-8.9749357,14.692166,17.840672,-1.4632006
2,0,.27993687,.0000000,35,2,-3.1581385,-9.5338561,15.052214,18.995722,-.69625194
2,0,.27993822,.0000000,35,1,-4.0321549,-10.230600,15.158509,18.850537,-1.5878017
1,0,.27993673,.0000000,35,2,-4.9272616,-10.152504,14.542641,19.171634,-1.4841813
2,0,.27994331,.0000000,35,3,-3.8283869,-10.822765,15.164617,20.646886,-.56587524
3,0,.27993540,.0000000,35,5,-4.9525522,-9.6594807,16.562647,19.959370,-1.6357001
2,0,.27993092,.68501082E-04,35,2,-7.2173626,-7.6484484,17.424001,19.335685,-1.4602993
2,0,.27993234,.0000000,35,1,-8.0769393,-8.4706488,18.086092,20.473563,-.49138462
1,0,.27993210,.0000000,35,1,-9.4399945,-7.1296401,18.178111,19.591292,-.74621529
1,0,.27993645,.0000000,35,2,-7.3482032,-9.0089409,17.635734,20.334097,-.49074778
2,0,.27993786,.0000000,35,4,-7.1454666,-9.2036222,17.793162,20.284870,-1.6207279
1,0,.27993950,.0000000,35,3,-5.9654696,-9.9139834,16.874070,20.713389,-1.4429088
3,0,.27994326,.0000000,35,2,-6.8291439,-7.7615918,16.665993,18.693995,-1.7645042
2,0,.27994484,.22618787E-03,35,3,-6.0183266,-8.6134054,16.632985,19.351377,-1.8305075
3,0,.27994957,.0000000,35,2,-4.2301645,-8.5869210,16.428018,20.471820,.76321003E-01
2,0,.27995116,.0000000,35,3,-4.5484264,-9.2994637,16.525963,20.721559,-.57363906
3,0,.27994414,.0000000,35,3,-7.6993661,-8.2250159,18.142053,20.709579,-.84120472
3,0,.27995170,.0000000,35,2,-3.5015326,-9.1201820,16.131229,19.697289,-.48455617
2,0,.27995881,.0000000,35,1,-3.0495453,-9.1065122,15.379042,19.820593,.28869217
1,0,.27996013,.0000000,35,2,-4.2950970,-9.3940936,16.351008,20.051858,-1.1853053
2,0,.27996104,.13408952E-03,35,4,-2.6387457,-9.8632211,15.070184,19.778352,-.73301141E-01
1,0,.27996452,.0000000,35,2,-2.8373626,-9.9112712,15.531251,20.043078,-.52005874
2,0,.27996249,.0000000,35,1,-5.4294307,-11.804762,15.295433,20.613732,-.51652702
1,0,.27995909,.0000000,35,2,-6.9638534,-12.817068,14.281804,20.879799,-.69356103
2,0,.27996097,.0000000,35,3,-5.2663252,-11.385075,15.954485,21.769061,.11840087
3,0,.27995930,.0000000,35,1,-7.4729415,-12.669505,14.003864,21.865883,.44319667
1,0,.27996641,.0000000,35,1,-6.3279996,-11.533744,13.336131,20.989757,.67831513
1,0,.27996025,.10665342E-03,35,7,-3.5349199,-10.280492,14.037638,19.784481,-.63209692E-01
1,0,.27996287,.0000000,35,1,-4.1412018,-10.906050,14.768914,21.452063,.76618602
1,0,.27995927,.0000000,35,5,-4.3666854,-10.392130,16.332364,21.177754,.19285173
2,0,.27996378,.0000000,35,2,-4.4507086,-10.868547,14.991975,21.263652,.12200938
2,0,.27996980,.0000000,35,2,-3.6657046,-11.418857,14.164972,20.393083,.29024510
2,0,.27996463,.69817905E-04,35,5,-4.1702629,-10.355247,15.481718,21.667332,1.3954245
2,0,.27996910,.0000000,35,2,-3.3483752,-10.237397,15.504383,21.184717,.83485413
2,0,.27997572,.0000000,35,4,-3.4436310,-10.020998,15.891517,21.198317,.55262524
1,0,.27998296,.0000000,35,3,-3.3861460,-9.7432334,15.167462,19.351726,-1.1031984
3,0,.27997768,.77577676E-04,35,6,-3.5575304,-9.3095950,14.311776,19.408294,.62932869
3,0,.27998515,.0000000,35,2,-2.6707696,-9.9066323,14.775233,19.635578,-.25968607E-01
2,0,.27997746,.0000000,35,7,-3.0887212,-10.213830,14.017228,19.483426,.10781974
1,0,.27996967,.0000000,35,4,-4.2465632,-10.020738,14.795720,21.352740,1.3915458
1,0,.27996922,.73512305E-04,35,3,-4.5196054,-9.8696419,13.598838,18.765212,-.50062453
3,0,.27996935,.0000000,35,2,-5.1252441,-9.0722453,14.500870,18.222270,-1.4136384
2,0,.27997340,.0000000,35,4,-3.7502138,-10.281226,13.880243,19.042517,-.64939236
1,0,.27996445,.0000000,35,4,-6.3708313,-10.883476,13.792658,17.821668,-2.0089377
1,0,.27997155,.0000000,35,1,-4.7990524,-10.984855,14.861799,18.982978,-1.4735095
1,0,.27996280,.97301873E-04,35,12,-4.4305742,-10.899764,15.902092,20.298435,-1.1779366
3,0,.27996159,.0000000,35,8,-4.3798852,-11.708908,14.580875,20.381605,-.71176401
2,0,.27995748,.0000000,35,7,-3.8445315,-11.151535,14.831506,20.232174,-.84457181
1,0,.27996450,.0000000,35,1,-3.8532670,-10.694032,13.593726,19.311581,.26305619
1,0,.27997161,.0000000,35,1,-3.2599159,-10.394283,13.838555,19.631218,.35445849
1,0,.27997288,.0000000,35,1,-4.1526965,-10.750171,13.906920,19.006755,-1.0940404
1,0,.27995901,.19943208E-03,35,7,-4.9684264,-12.071395,14.274270,21.061294,.45935983E-01
1,0,.27996224,.0000000,35,3,-3.4008022,-10.854271,14.413439,19.524648,-.35166757
3,0,.27996127,.0000000,35,4,-4.4523314,-8.7173982,15.674282,18.540551,-1.4269166
1,0,.27996155,.0000000,35,4,-2.7871581,-9.8869285,14.486959,19.773139,.31116555
1,0,.27996264,.0000000,35,1,-3.7291849,-10.845166,15.346560,21.359339,.76768888
1,0,.27995778,.68190151E-04,35,4,-4.2801702,-10.198485,16.273989,20.149167,-1.3239281
1,0,.27996434,.0000000,35,2,-3.2384001,-9.7599157,15.385640,19.583540,-1.0010835
2,0,.27996485,.0000000,35,5,-3.3219341,-10.184284,15.730272,20.033371,-.95193278
2,0,.27996270,.0000000,35,9,-3.9828888,-9.8403016,15.827988,19.966016,.32533541E-02
3,0,.27996235,.0000000,35,2,-4.6937498,-10.457572,16.371944,20.912017,-.91636794
2,0,.27996143,.0000000,35,7,-4.5715374,-8.9298579,16.198714,21.145768,.63525595
