SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-2.8587990,-9.8347409,15.559897,20.397976,.27878775
-4.7147987,-9.2261405,13.977538,18.161090,-.33848522
-4.0970433,-8.8695515,14.718656,18.466925,-.43978048
-4.6011944,-9.4475411,16.861313,20.249263,-1.0869921
-3.9557473,-9.6295877,15.600412,20.419597,-.47784249
-4.8026683,-8.5587830,14.782175,18.630865,-.75140870
-3.0025426,-9.5445970,14.646081,19.360298,.14039143
-3.3128575,-10.564140,13.888334,19.301669,-.14940416
-4.3182378,-10.776032,13.396541,18.850757,-.62540113
-5.1930645,-9.4158791,15.482523,20.045941,-.93783253
-2.9610647,-10.845756,14.639173,20.048937,-.19781269
-4.8644627,-11.555604,14.215046,19.251421,-1.0440408
-7.9804767,-12.065856,11.987310,19.359663,.86327418
-5.0519660,-9.3403750,15.316317,18.754487,-1.8828405
-3.1212109,-9.3651466,14.987561,20.269450,.66657986
-3.0597879,-9.7515412,15.661352,20.497625,.44688466
-3.7071920,-10.326222,14.540761,18.751941,-1.1563721
-4.7984157,-11.402298,14.596237,19.437329,-1.5760076
-3.1565352,-9.2748653,14.836943,19.656808,.52847141
-3.1185004,-9.6619134,15.009018,20.035878,.68893278
-3.9339167,-9.2503863,15.310249,18.593317,-1.3970129
-4.3066380,-9.4125176,15.838050,18.913529,-1.7513098
-5.2343913,-9.6778857,14.849098,18.813713,-.22273504E-01
-3.8633392,-11.409892,14.691501,20.864895,.47053641
-5.9205267,-10.551183,15.249966,19.022940,-2.4104096
-3.5769016,-10.553683,14.405145,20.832422,.67620019
-3.3731056,-10.999197,14.576497,20.871565,.40489328
-3.3550811,-9.2176518,14.744170,19.977985,.61322002
-2.8648998,-9.6039492,15.160438,19.612887,-.51101518E-02
-3.6998987,-10.956497,15.311711,20.663927,.15054806
-3.2840699,-10.342072,14.747075,20.888589,1.1390044
-3.1159792,-10.253883,14.175402,19.909201,.66944197
-4.7917307,-9.7407352,15.396086,18.422164,-1.5970961
-3.8009183,-9.4378305,15.179634,18.634052,-1.3795802
-2.9678427,-10.556777,14.701703,19.596111,-.46167682
-3.1666286,-10.488002,15.542219,20.958783,.20788570
-4.7264945,-10.297700,16.623631,20.568852,-1.0064088
-4.9115510,-10.534604,15.193511,21.037920,1.4153527
-3.8524782,-8.8675493,15.081114,20.039726,1.0725447
-6.9757494,-9.8417702,17.383531,21.873088,.65575080
-2.9402293,-10.440199,14.256155,20.154705,.55145939
-3.9883310,-9.7144389,13.888672,19.905131,.82598796
-4.1407114,-8.8633292,14.429226,18.644756,-.33263016
-3.0081883,-9.8872603,15.435800,19.540921,-.89842828
-2.7667159,-10.131214,14.393811,19.662119,.48112023E-01
-3.8749753,-10.830439,15.783139,20.817987,-.57835173
-4.4930000,-10.596820,16.271845,21.600910,.16296977
-5.4182321,-9.3639463,16.932709,21.798883,.89985246
-4.9511573,-11.181536,14.623056,19.914853,.17985596
-4.4794774,-9.3997022,15.876894,20.155749,.63296420
-4.5399670,-9.7322575,14.527752,18.980594,-1.2629667
-5.5010754,-11.572005,15.914573,21.096877,-.69177892
-4.0642427,-9.0106486,14.273894,19.160172,.63467072
-2.9007170,-10.130441,15.438829,20.483526,-.18805515
-4.4216745,-9.5148774,16.868598,20.942496,-.17289491
-4.9853264,-12.040032,14.636054,21.171449,.33044457
-4.5615449,-10.980841,15.730758,20.560867,-1.1587795
-3.4270552,-9.9372549,16.150772,20.514397,-.20301316
-4.4498421,-9.5744272,15.763966,20.295294,-.82639620
-3.2208955,-10.677389,14.612437,20.732035,.35831425
-2.9591516,-10.008701,14.867663,20.036005,-.24845287
-2.9769124,-10.262606,14.858363,19.376133,-.81705492
-3.1136838,-10.299670,15.036100,19.685676,-.91620724
-5.8972016,-12.051869,14.678273,21.749198,.24053343
-3.4877642,-8.6892835,15.330936,19.422414,.10864258
-3.5530925,-10.631568,14.730781,21.226615,1.0995971
-8.7297341,-8.3385530,14.962158,18.971334,1.4227426
-5.2386282,-9.7956642,16.000553,18.848623,-1.5713022
-4.7446099,-10.582097,14.162297,18.381983,-1.1466432
-4.5906047,-11.308919,13.335548,19.931074,.81943244
-3.1826314,-10.700203,15.204626,20.511104,-.39793990
-3.4076812,-9.9503608,15.977985,20.775806,.33882070
-3.1990230,-9.4838769,14.569812,18.936282,-.38145329
-3.4605371,-9.0854333,15.754271,20.358052,.62021852E-01
-4.2067193,-10.173376,15.379794,18.884232,-1.6307214
-3.3833031,-11.181512,14.267093,20.348233,-.27264361E-01
-3.6687927,-10.118729,14.909552,21.028967,1.4440442
-5.4626862,-8.9864212,14.642545,20.343477,.69213365
-3.5869104,-8.6180718,15.581261,19.796386,.15547040
-4.9243475,-10.362174,16.296794,21.524499,.80848739
-3.6164886,-9.9754978,15.087654,21.102749,.82331057
-3.1216287,-10.257116,14.488126,19.130593,-.77685480
-4.4430721,-10.029340,15.885274,21.501700,1.3340660
-5.1642909,-10.532467,15.324609,22.137503,1.3455679
-3.2860206,-9.4986735,15.745498,19.390898,-.83317216
-7.1146010,-8.6116481,15.707619,18.967685,.43061734
-2.9204264,-10.726848,14.656684,20.462077,.40235521
-5.2220861,-10.600822,14.918071,18.466904,-1.9911330
-4.5665306,-8.5388556,14.915445,19.922621,1.2415350
-3.8390582,-9.9435109,13.965703,20.246277,1.2823833
-3.1891039,-10.038411,15.598776,20.112851,-.77494606
-3.7526777,-10.744968,13.840603,19.151060,-.16871907
-4.1130744,-9.8365516,14.651576,18.337536,-1.3619790
-2.6529788,-9.7122704,15.313090,20.194898,.13258500
-4.6650685,-9.8249440,15.237922,18.551872,-2.0220308
-3.1956729,-10.235559,14.802518,20.054147,-.43314554
-3.0549708,-9.2460897,15.691281,19.795607,-.60716469E-01
-3.8975047,-8.9182473,15.451717,18.663381,-.96500043
-5.4222123,-12.370939,13.828904,20.837227,.29457186
-4.6440422,-9.1503503,16.806525,21.072421,.52185380
-4.9924982,-8.5917963,15.790109,18.421612,-1.6811231
-2.9587398,-9.2896683,15.522689,20.214616,.41079084
-4.1841806,-9.5556015,14.683304,19.215764,-.97116181
-2.9027143,-10.260283,14.478745,19.410049,-.51529941
-4.6927337,-11.060597,13.706300,18.680058,-1.2425833
-5.7754407,-9.9713848,14.931424,19.153934,.23728973
-5.6321933,-9.0745177,14.587553,17.578224,-1.7551436
-3.1530503,-10.931067,14.921092,20.349878,-.36214252E-01
-3.1784166,-9.9940391,15.674622,20.119732,-.76642638
-3.7595555,-10.574315,15.724521,19.976199,-.91851186
-3.5111081,-9.2766384,15.839244,20.433875,-.14860932
-2.8900331,-9.5447277,15.036641,20.294179,.59069634
-2.9857083,-10.031977,15.674896,19.991876,-.53689432
-3.3776722,-9.4018103,15.209740,20.315230,.15604317
-3.6959045,-10.415397,15.162725,20.837713,1.0192370
-5.5574915,-10.449174,14.923017,19.023918,-2.1391222
-3.4372213,-9.7411341,15.061378,20.398761,.36501403E-01
-4.6211889,-8.8934390,15.115669,20.769311,1.6524859
-3.0986908,-9.7277853,15.179145,19.136414,-.90506262
-6.2267972,-8.4107162,16.968736,21.171997,1.2430132
-2.7332884,-10.415414,15.009355,20.375605,-.27530467E-01
-4.5899871,-10.723589,14.433030,20.242614,1.0576640
-4.2221205,-9.2912426,13.833791,18.880453,.19140529
-4.5352782,-10.991365,14.558611,19.084345,-.89041724
-4.1666314,-9.6774834,14.800457,18.306869,-1.3891340
-4.3381953,-10.967814,14.103346,20.489033,1.2328631
-6.2587064,-9.2708066,14.652479,17.535296,-2.2688161
-2.9914602,-10.136231,14.932735,20.782598,.82673276
-3.7358542,-10.986174,13.956891,19.995350,-.25254111
-4.1374800,-10.492306,15.684167,20.048903,-.32919709
-3.8582098,-11.079097,15.053957,19.847990,-1.1346929
-6.1423696,-10.612400,15.524697,19.818154,-.38193200E-01
-6.7723809,-10.719245,16.377655,20.768964,.84582612E-01
-4.2724188,-9.1052154,15.239472,20.932518,1.5470049
-3.7003765,-11.285236,15.063748,20.995645,.11838480
-10.320547,-10.298081,15.847269,21.811942,2.5714499
-3.6892593,-11.315422,14.629990,20.445938,-.43023048
-4.2017099,-9.8651474,16.277076,19.910006,-.69590994
-3.1171140,-10.066832,14.214951,19.975222,.76884269
-4.6286311,-11.119026,15.059352,19.371115,-1.6027293
-6.8721336,-11.464808,16.107869,21.065577,-1.4935454
-3.4718571,-9.3332326,16.332247,20.372010,-.16935215
-4.5051950,-8.1952423,15.698848,20.030793,.65598628
-5.8869014,-12.311808,14.761157,20.777438,-.82262656
-4.3269419,-9.8288079,14.395085,20.753621,1.8266143
-3.4834451,-10.380323,14.519864,18.972805,-.76535213
-4.4537225,-9.4480222,16.288980,21.020222,.94998828
-4.5907985,-11.353938,14.579702,21.684539,1.0362221
-5.3495922,-8.3665358,15.058121,18.499858,.83363741E-01
-3.9435847,-9.5659038,14.593130,19.757094,-.26463881
-5.6914380,-9.2802151,13.227646,18.766925,.85979894
-3.5292924,-10.406676,14.374843,19.155118,-1.0394516
-3.4182317,-11.153950,14.583870,20.414182,-.28340747
-5.0394269,-12.033936,14.104084,20.276707,-.72575793
-3.4202558,-11.179947,14.196344,20.527595,.52644095
-9.2240716,-13.025506,12.585744,20.510900,1.1939997
-5.3316945,-8.3967586,16.545539,18.949984,-.94120938
-4.7632676,-8.0558178,15.383408,18.871604,.31551652E-01
-6.3978321,-8.1245982,15.235773,20.676369,1.8650006
-4.0512164,-10.321323,14.996944,19.640681,-1.2971924
-6.1454624,-8.2337382,14.676812,18.727324,-.56346936
-4.1065657,-11.432943,14.810097,20.564740,.15609492
-4.8969842,-9.1538918,13.842414,19.675824,1.0532465
-7.9651667,-11.500960,13.093996,17.889986,-2.2038846
-8.5646691,-10.934133,12.573188,17.176439,-1.4912436
-3.3043526,-9.7763570,15.014572,20.329871,.12270599E-01
-3.3295686,-9.7606040,14.783950,19.184776,-.93381194
-3.4021743,-9.5587109,14.273700,19.885233,.77346801
-4.0327047,-10.134798,16.247586,20.992873,.29602009
-7.0382516,-7.9225634,16.743346,19.616970,-1.2856380
-4.1319239,-8.6351433,16.366180,19.844111,-.67936138
-3.1872187,-10.064186,14.480674,20.349465,1.0397758
-6.1930257,-9.9258106,14.548990,17.867321,-2.4427665
-3.9054446,-9.2386470,15.303839,19.178370,-.22145297E-01
-4.5004438,-10.312787,15.741736,21.133075,1.0538483
-4.3347501,-10.187043,14.260728,18.324429,-1.1059693
-4.6698241,-10.791272,15.395876,22.030014,1.3492022
-2.9176896,-10.159734,14.216610,19.498252,.39438128E-01
-3.9802660,-8.5671576,15.409173,19.766912,.68526029E-01
-3.4226286,-10.559894,13.954617,20.367796,.80871339
-2.6070184,-10.025505,14.837872,19.842939,.44483724E-01
-4.4125760,-10.070030,16.328567,21.677277,.46279452
-3.5000694,-10.480898,13.820124,19.083300,-.42060649
-3.9757439,-10.197531,13.468250,19.449919,.70733320
-3.8356676,-10.856768,14.316759,19.031374,-.99253382
-5.9769932,-8.3294642,15.048286,17.609175,-1.5010882
-4.6609513,-8.9230942,16.699448,19.969561,-.25003712
-3.3581087,-10.555848,15.458569,21.202104,.44195794
-3.8298651,-8.5693006,15.410023,19.964801,.64994998
-3.9542759,-9.5086826,15.278818,20.159847,-.42350373
-3.6081570,-9.5293828,14.664662,19.397310,-.57618064
-3.4358594,-10.308463,15.587747,20.483071,.25782250
-4.9763864,-9.3185713,15.032759,18.185983,-1.9409177
-3.1080718,-10.739769,15.144399,20.430332,-.39840926
-3.0224521,-10.266904,14.277559,19.327325,-.45181567
-3.5173460,-8.8664647,15.629462,19.724750,.31839407
-4.0235565,-11.039091,14.803032,21.317080,1.1991121
-4.4529200,-10.868346,14.840986,20.858280,1.1673693
-4.3418777,-9.6078369,13.796831,19.398518,1.0571055
-5.6414926,-11.649681,14.005078,21.820975,1.4236143
-4.4632519,-10.755778,15.580837,21.932339,1.0779889
-4.2072398,-11.099443,14.396305,21.446738,1.2448900
-4.6041815,-10.352278,14.199556,21.151058,1.9629396
-4.6594423,-9.8782119,15.531823,21.819748,1.7053423
-3.5751363,-10.131810,14.403434,19.881164,.84801637
-4.0348062,-10.748512,14.223266,18.882552,-1.3097186
-4.6426550,-10.052767,13.789785,19.466230,-.29251140
-7.6207105,-12.488691,14.470668,22.215846,.50575007
-3.6169869,-11.354592,14.268414,20.575292,.95191071E-01
-6.5942306,-9.4730748,15.935836,18.029613,-2.4311606
-6.2387524,-8.2693363,17.088204,19.348350,-1.7002212
-3.3788112,-10.392736,14.830855,19.175670,-1.1681598
-6.9323712,-11.560177,15.015447,20.423761,.40357508
-3.7609089,-10.867277,15.008524,19.494121,-1.1248302
-5.1865763,-11.955915,13.254621,20.673140,.75204006
-5.3522509,-8.8807516,14.926932,20.395741,.56842578
-4.7227485,-10.229229,14.198147,18.840490,-1.4407660
-6.2159729,-8.3510002,15.313176,17.914352,-1.8942818
-3.2391210,-10.114603,14.332528,19.273441,-.63896049
-4.2360259,-10.864951,13.426707,18.912719,-.58708972
-4.3312606,-11.154006,15.142351,21.504342,.29646504
-2.9850710,-10.146903,14.587993,20.518049,.73125520
-3.3617211,-9.8306254,15.454806,20.360465,-.39626094
-3.9136499,-9.9909586,14.681941,19.059104,-.13603713
-5.7591331,-11.014503,12.489380,19.093740,.52545249
-5.8368961,-11.979134,13.523986,20.173666,-.62378018
-4.2631874,-10.765510,14.156221,18.864627,-.64435187
-8.6057414,-9.0282737,15.170179,22.288809,2.9382562
-3.8404537,-10.391464,15.174315,21.420265,1.3702638
-3.6784802,-10.458518,14.289410,20.284813,.33320086E-01
-3.7222293,-8.8688904,14.885758,19.036850,.15101026
-5.5751061,-9.7879938,16.942912,21.969071,.78066284
-3.5552720,-10.205089,15.626912,19.592067,-1.2819920
-2.7474222,-9.5942628,14.899591,19.787796,.27499667
-2.6709449,-10.093203,14.661149,19.762958,.89423147E-01
-3.9580048,-10.306739,15.242649,20.623642,-.44409119
-4.3381124,-10.524172,14.955965,19.964293,.42936787
-7.3608317,-11.965203,13.281284,18.518491,-1.0501278
-4.5642646,-10.120157,16.643617,21.247760,.99156755E-01
-5.7177490,-12.211674,13.198832,19.827936,-.48711554
-4.5239877,-11.808784,14.580836,21.014260,-.95717473E-01
-6.5727759,-10.714282,16.357163,20.542645,-1.8766110
-2.9762633,-10.210770,15.392154,19.820549,-.51910904
-3.6580282,-9.9295520,14.429612,18.573935,-.96152363
-6.3224073,-12.574558,13.900282,21.430178,.89068350
-5.2539321,-11.124887,13.667049,20.403350,1.5125767
-4.2192204,-8.7689874,15.217608,18.848045,-.71916694E-01
-3.0265636,-10.866688,14.466102,20.473208,.40410474
-3.3833462,-11.119473,14.283724,20.432319,.50585757
-2.8033675,-10.191128,14.364813,19.953122,.31558396
-2.7511753,-9.6803515,15.461079,19.813189,-.44662068
-4.5832784,-11.442692,15.514140,20.927227,-.65407659
-4.6727208,-11.499334,15.115598,20.674078,.59826958E-01
-3.1886259,-10.310443,15.146157,20.312141,.45387074
-5.2493046,-10.302605,16.593041,20.022068,-1.4716933
-5.1515722,-9.6982180,15.984653,22.048406,1.5336249
-4.1355551,-10.847878,14.283994,19.938035,-.73270781
-3.7628340,-9.4196357,16.046852,20.836029,.81348360
-2.6617676,-9.6758835,15.369035,19.944541,-.84971847E-01
-3.3667975,-10.591790,15.581975,21.036279,.35828400
-5.1871690,-9.7416843,15.115994,18.146803,-1.5565952
-4.4820594,-10.381914,13.549577,18.909149,-.71854565
-6.0641791,-7.8017295,16.495179,20.584453,.59131589
-3.7153276,-9.9234747,13.738531,19.376792,.62323954
-3.9461643,-10.243796,14.881021,19.396690,-1.3465937
-3.4014336,-9.0747799,15.256488,19.841849,-.12387042
-5.1644411,-10.017431,16.913322,21.661947,.22050110
-4.5178827,-9.5390227,14.280563,18.281242,-.47441158
-4.4877591,-9.8810126,14.212405,20.887745,1.8120805
-3.7833933,-10.338319,14.104614,19.299016,.29897192
-5.0737247,-8.6468071,15.658225,18.555411,-.58550742
-7.9146361,-10.801746,16.736815,23.100160,1.1003590
-8.7715665,-11.221194,16.197957,19.357071,-1.9808698
-2.8824215,-9.9014682,15.004451,20.340194,.70503726
-4.6218576,-10.958833,15.976080,21.106707,.78780693E-01
-3.3048949,-9.8536340,15.887966,19.789707,-.95238202
-4.0611301,-8.4168938,16.078933,20.176947,.43480210
-5.8926007,-7.9187348,15.140784,18.501138,.23628990
-2.8549488,-9.5586572,15.554611,20.447472,.29010372
-5.5769581,-8.7928461,14.532876,18.861866,.82243002
-6.9303397,-8.3925618,14.750030,17.526589,-.69356437
-7.9069852,-8.1720381,16.804665,19.073709,-2.2042747
-4.5202886,-8.7533556,16.928275,20.288300,-.42079015
-4.2110504,-9.6526460,14.195424,20.520899,1.3526766
-4.6447480,-9.4942580,15.273707,20.710838,.11059373
-2.8825113,-10.221350,14.741126,20.084554,.48015460
-4.0671848,-9.0241678,15.420182,20.836026,1.0486500
-3.1022549,-9.6536296,15.613407,20.116763,-.51875527
-4.1069880,-9.9812914,16.321236,21.497050,.48312287
-4.5680825,-10.318977,15.783094,20.799880,.72559151
-5.2683782,-10.010541,15.241426,18.682534,-.93057560
-6.7092664,-8.1323481,15.185486,19.732536,-.80715948E-02
-9.7538960,-11.026842,13.556726,22.571915,2.8884651
-3.3240129,-9.7022935,15.119928,20.093435,.73156606
-4.1226636,-9.9687066,15.032259,21.247249,.90662596
-4.1057234,-9.5487017,14.474258,20.616955,1.6174237
-2.6088974,-9.9510025,15.079588,20.091387,.18463359
-4.4905484,-9.8900075,14.195496,18.478271,-1.3902016
-3.8476258,-8.5333137,16.099294,20.049231,.27251029E-01
-3.8623340,-11.120146,13.706601,20.125876,.11688907
-7.2540748,-11.148226,14.842588,18.544131,-1.5624556
-3.5782097,-9.9916488,15.212837,19.130061,-1.4170250
-5.3755845,-8.6184626,14.677685,20.390927,1.6061950
-4.0371650,-10.318129,13.599835,18.886435,.66486806E-01
-3.2277169,-9.0150935,15.717343,19.436051,-.50841503
-2.9158300,-9.3490477,15.073394,19.947771,.18055621
-3.4825706,-8.8409603,15.951515,20.126585,.33209862
-4.5815216,-10.977843,13.096556,19.834592,.93525463
-6.8417438,-9.8470745,14.369031,20.471698,2.2890431
-4.0771741,-9.0983746,16.431247,20.647847,-.25517078
-3.3916485,-8.8405965,15.445549,19.476909,.11358313
-2.8933201,-10.279645,15.268850,19.795710,-.66110434
-3.2808269,-9.2033769,15.180315,18.956878,-.75158039
-3.9176900,-10.530733,15.702571,21.511927,.87970646
-5.2599754,-9.5577020,13.838064,17.842223,-1.3038840
-4.5464091,-11.150020,14.761917,21.215199,1.2859358
-3.3886011,-8.7815984,15.895240,19.815890,-.14079666
-5.8479205,-8.7793215,14.679954,19.015223,.97636292
-4.5021314,-10.305437,14.866014,18.580266,-1.8716449
-8.7261624,-7.5892649,16.812890,19.734290,.96825660
-4.6801339,-9.6661747,13.598874,18.739624,.49725858
-5.3796104,-8.6305998,16.412687,20.002421,.55152571
-3.6706749,-10.680976,14.373227,20.663279,.29378478
-3.0416452,-10.554577,15.014457,20.847587,.33911527
-3.6271581,-9.2749594,15.995151,20.933627,.50704678
-3.4543444,-10.921179,14.140097,20.456341,.84699232
-6.6800658,-12.167835,14.124410,19.449486,-.86080389
-5.7724869,-7.9128671,15.037925,18.246217,-.14679256
-5.9034805,-8.6245519,16.195144,19.248423,.36250280E-01
-4.0545068,-9.0788399,14.940361,19.864814,1.1111139
-4.8637797,-9.6149534,16.237937,20.020308,-1.4796490
-3.3555478,-11.080084,14.248821,19.850455,-.46248748
-3.0245740,-10.048811,15.197365,19.421196,-.94831046
-2.8329212,-9.5353951,15.111211,19.363628,-.38976806
-3.4356978,-10.844865,15.143338,21.173829,.66781778
-3.0105767,-10.030712,15.134541,19.812855,.59352382E-01
-4.5952191,-10.203585,13.480276,20.091987,1.5252003
-3.5587429,-8.8446965,15.210809,19.978958,.78309341
-3.7329686,-9.1827281,14.994569,18.991680,-.95206026
-4.1257561,-8.9755787,15.178695,18.402188,-1.2284583
-3.9997345,-8.5644730,15.833833,19.742120,-.36410953
-4.0249557,-9.5919000,16.492901,20.836310,-.39295367
-7.8375230,-10.981086,12.648837,20.092534,2.2594514
-3.2444136,-9.4041460,14.678549,20.099931,.70155968
-4.9562079,-11.210514,13.386146,19.232681,-.84813589
-3.4214856,-9.3828889,14.386799,18.860622,-.22636338
-4.1477292,-9.6954953,15.202720,19.794835,.60928887
-4.5810992,-9.1503712,16.031556,21.313344,.77156848
-2.9749790,-10.478980,15.039584,20.237262,-.43157313
-3.1099153,-9.1244651,15.599510,20.079676,-.50188712E-02
-3.2708811,-10.672519,14.550336,20.252331,-.25341951
-5.6260329,-11.780388,15.328808,20.219464,-1.3761363
-4.9729970,-10.950081,12.839298,19.619900,.80609298
-3.5442690,-9.8288074,15.235909,20.911241,.49235258
-3.4711361,-10.586102,14.604154,20.017327,-.59682923
-3.1416889,-10.798768,14.038844,19.881127,.10078786E-01
-3.6120724,-11.269233,14.061256,19.781290,-.20455894
-6.3812104,-10.556894,17.116986,21.193411,-1.0680286
-4.7014391,-11.627721,14.674076,21.562366,.53602876
-5.0209846,-8.5795777,15.623317,19.546629,-.78074535
-3.3346214,-10.224444,14.109277,20.221805,.61557232
-9.9803343,-11.536654,14.749821,17.974096,-2.5002375
-4.0831155,-10.914950,13.389494,19.354939,.26322313
-4.5307382,-9.5611087,16.480869,19.987335,-.44753642
-8.1269322,-7.3510143,17.628455,18.982361,-1.4712497
-4.6591359,-9.9298412,13.386081,18.519254,-.43319846
-7.9932662,-11.587597,12.394309,17.845939,-1.3115487
-3.2021960,-9.2069366,15.288033,19.441273,-.60536728
-3.8325026,-10.127536,15.963831,20.056837,-1.2206697
-4.9352396,-10.508330,15.760658,19.432071,-1.1512233
-3.9024800,-9.4978229,14.286013,18.429276,-.58597694
-4.7569622,-9.8975304,14.866811,18.206947,-1.9172752
-3.3868760,-10.951018,14.947534,20.558223,-.35732032
-5.0981754,-9.8760915,13.858425,20.611249,1.2866965
-4.2326766,-8.6718449,15.444953,19.148026,.16827732
-3.9790987,-8.7888855,15.224257,19.879741,.96445270
-7.3776817,-7.8144562,16.607191,19.801657,.90424312
-6.0111772,-8.7614530,13.760242,18.729899,.24339617E-01
-3.8159500,-10.548688,14.439406,21.174798,1.3051874
-6.0573253,-12.420510,14.204102,21.710447,.83143551
-3.2204500,-10.712079,14.110724,19.405542,-.30635683
-4.8908249,-11.472011,14.890372,20.140864,-1.3355758
-5.9264947,-7.8494514,17.162597,19.868312,-.20811382
-3.0290526,-9.7975936,14.883190,19.426358,-.71581165
-2.8597733,-9.7019935,15.667520,20.116108,-.60571642E-01
-5.3292047,-11.409103,13.513740,19.082293,-.15984529
-4.3646593,-11.033814,13.904373,19.932383,.76324834
-2.6294027,-9.9320932,14.832934,19.650838,-.16779692
-4.8307032,-9.1072011,16.462757,21.032978,1.0545057
-3.5443318,-9.3307926,15.197723,19.788420,.62371892
-3.5443318,-9.3307926,15.197723,19.788420,.62371892
-3.5706545,-8.9952226,16.183633,20.568189,.31772632
-3.5969064,-10.943088,14.177570,20.855491,.83428486
-4.5877776,-11.092856,15.687989,20.397009,-1.2538582
-2.7948537,-9.4747182,15.297521,19.538440,-.32934490
-3.6778929,-9.2287285,14.589409,19.930052,.50464592
-8.0047678,-7.5747190,17.407175,18.612579,-1.8117747
-2.9434848,-10.154126,14.717818,20.568877,.60882751
-3.1609997,-9.6066050,15.183416,20.346595,.86613228
-3.4703573,-10.016789,16.019790,20.066237,-.63109764
-3.7425729,-10.639166,13.994973,19.441646,-.67196449
-3.5669266,-10.037391,16.177598,20.473806,-.31922416
-3.5899998,-10.707979,15.197228,21.063146,.85941768E-01
-6.9745100,-9.1750453,15.682656,18.412937,-.70118502
-3.4375502,-10.872685,14.197632,19.377848,-.75136426
-8.0042562,-11.318351,12.749411,18.905030,-1.2268866
-6.1140259,-8.3941096,15.551064,20.115826,-.10207628
-5.1491885,-10.521057,15.837034,20.155523,-1.6579188
-4.4451906,-10.821978,15.793715,21.474834,-.83863947E-01
-5.0021185,-9.2105958,16.802295,19.579233,-1.5978270
-5.2836695,-8.0268637,15.828918,18.385916,-1.1571096
-4.0774469,-10.803676,13.403633,19.165406,-.32794955
-4.8100437,-11.144306,14.431771,20.323393,.82477974
-6.1362214,-9.4539104,15.832623,22.179845,1.7296201
-4.0514622,-11.254741,14.388822,19.860954,-.96314645
-3.6330271,-10.468668,13.917660,18.980416,-.73517698
-4.8528065,-9.4340820,15.863426,20.093894,-1.0997454
-6.3101577,-12.334749,14.586567,20.043124,-1.1440743
-3.8011213,-11.077444,14.784480,20.179703,-.84417611
-4.4707870,-10.601032,13.128124,19.055620,-.31154507E-01
-4.0131709,-8.7048828,14.760905,19.571472,.47889579
-4.0846685,-8.6034333,15.752810,19.071000,-.98048197
-5.1793775,-11.162807,16.222835,21.113978,-.63190025
-5.2581038,-9.4603570,15.756153,18.328089,-2.0078885
-4.8483505,-10.425306,16.541121,20.557374,-.76364636
-7.5469048,-8.6698757,17.933660,21.704030,.54838565
-3.3659057,-9.3223166,14.816474,19.256150,-.55088432
-5.2493757,-9.2920709,16.871748,20.100645,-1.4881398
-4.0781932,-11.210996,15.371727,21.008182,-.38679871
-5.9294446,-10.723074,13.966759,17.989295,-2.0927385
-3.1147772,-9.7702265,15.781462,20.099944,-.66954396
-4.5998867,-9.5509930,14.951630,21.317555,1.8223653
-4.2132229,-10.325881,14.252713,20.119269,-.20056803
-2.9703436,-10.441452,14.793261,20.758614,.59815697
-4.3707833,-10.337246,14.174141,19.928270,-.38786515
-5.7445824,-12.200016,14.203852,20.208633,-.18387037
-3.4157592,-9.8432231,14.806913,20.839470,1.1061976
-6.0474204,-10.302955,15.798614,19.440841,-.58299755
-5.6990381,-10.932089,14.304437,18.240862,-1.9446048
-3.7044606,-11.049991,14.160279,19.491163,-.27080186
-2.9631637,-10.786414,15.007783,20.517682,-.20885631E-01
-4.1864671,-10.275867,13.781677,18.984394,.25681016
-3.5877355,-9.7631551,14.257112,20.100032,1.1950265
-5.4368614,-8.1760425,16.358165,20.876704,.88132798
-3.9428462,-11.430482,14.332020,21.027497,.47575547
-4.2576593,-10.018741,14.769341,18.895129,-1.6017514
-3.3532674,-9.9181539,14.157390,19.758007,.81396326
-3.7939878,-9.8349844,15.950534,19.724252,-1.3462606
-3.8285133,-10.688968,14.893326,20.783302,-.14272366
-4.0964037,-8.9846450,15.651221,19.803681,-.67988527
-3.0247959,-9.9609403,14.715526,20.362149,.91752463
-4.0252062,-10.947635,14.248408,21.101041,1.4207509
-3.7549932,-9.2656694,15.927209,21.062944,.78286869
-3.1314520,-10.914350,14.467111,19.818645,-.48214929
-3.2362666,-10.902312,14.386834,20.086527,-.33009673
-3.2001642,-9.9465465,15.625781,19.639911,-1.0279875
-5.0519229,-9.5379325,13.918847,18.062506,-1.2562520
-3.8598404,-10.807747,15.168040,19.812725,-1.2971293
-5.6233424,-9.4444320,16.101303,19.441528,-.23791217
-9.7122098,-7.2826345,15.364252,17.753954,.16649575
-10.542476,-9.5433371,12.106248,16.638611,-.63673816
-5.4611522,-8.5590340,14.654635,17.751607,-.98048538
-6.5196997,-11.916793,15.440680,20.726154,-1.4927290
-4.5108111,-9.9619737,16.417029,21.420753,.74764158
-3.9344214,-9.4895299,15.468653,21.035913,1.4428124
-3.3121605,-11.170963,14.747589,20.381438,-.22970798
-4.1944566,-10.934384,14.418510,19.699213,.15515881
-7.3480146,-10.701338,15.584522,18.387398,-2.5244029
-4.2014524,-9.6846925,16.219116,21.125051,-.80730520E-01
-3.8001073,-10.407264,15.099382,21.467727,1.0477818
-3.6365813,-10.287394,13.870627,20.172632,.70989817
-5.9356046,-8.2444002,16.728297,20.833628,.11109000
