SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-4.0947632,-11.706915,14.158819,20.550363,-.60756718E-01
-3.4759958,-10.024640,15.156276,20.348332,-.36409488
-4.5341451,-10.678638,14.048967,21.229163,1.4506685
-6.1160712,-10.487434,15.657519,22.207994,2.1122041
-4.3890475,-10.679215,14.197098,18.643978,-.94641717
-5.2281466,-9.0558149,16.108806,21.161617,1.6162853
-2.8684462,-9.4842033,15.509218,19.715434,-.20609771
-3.1578132,-9.4203190,15.271332,19.175660,-.48902477
-2.6563721,-9.7301368,15.008749,20.100716,.31536367
-3.5455854,-9.8719063,14.955598,19.133021,-.32974285
-3.3462784,-9.6391814,15.538913,19.542463,-.27773347
-6.3581515,-9.5855716,14.832548,21.354364,2.6432516
-4.3248653,-8.4928829,15.428380,18.536878,-.93892673
-3.2172840,-10.691385,14.765449,19.566190,-.89777744
-3.9816806,-10.279844,15.261384,20.106834,-1.0088880
-5.1163225,-10.128033,15.723078,22.019202,1.0597655
-3.4150968,-10.640472,15.439907,20.579216,.16207471
-2.6958221,-9.9070117,15.059356,20.216005,.42788583
-2.7424364,-10.143704,15.074789,19.703463,-.37103893
-5.1973829,-11.186779,15.652264,21.479002,.79988944
-4.7096515,-10.407057,16.573055,21.023410,-.72505730
-5.2684108,-10.792860,13.714103,19.609908,.96750066
-4.6084848,-9.6280337,13.630009,19.384301,.33135934
-5.4025617,-10.416859,13.681041,18.489590,-1.4798689
-4.9701100,-10.073848,15.675779,18.770754,-2.0975045
-3.3977395,-10.667377,13.773377,19.459453,-.12642227
-7.3994709,-7.3462417,14.954291,17.848342,-.45342911
-6.6215295,-8.2539722,14.617950,17.340716,-1.3419782
-4.5335712,-10.517164,14.179688,18.454768,-1.5934207
-3.8648234,-9.4905587,14.382161,19.977756,.40630177
-6.2702859,-10.099159,12.631476,18.168059,-.18769471
-3.7456417,-9.9246906,14.339573,20.249195,1.3360825
-3.1972597,-11.036996,14.300148,20.366247,.36982311
-5.5032938,-10.396515,15.456754,18.849213,-2.3815634
-3.0142723,-10.072509,14.311027,19.517314,.26468936
-4.3420489,-10.300505,15.105845,21.500700,1.7280164
-3.4539692,-9.9112795,15.272532,20.570111,-.90205313E-01
-3.6640875,-9.0642712,14.713204,19.908289,.58193869
-5.2350549,-9.8102957,13.527510,20.229924,1.8507665
-6.7023557,-8.9820459,14.368863,20.662291,1.2637362
-4.8764820,-11.879528,14.951997,21.361077,.42176484E-01
-4.5701526,-8.6764567,15.457407,18.838497,-1.2476920
-3.0499419,-10.870275,14.494978,19.872714,-.40165675
-3.9273309,-8.5641629,15.169726,19.779445,.51576141
-3.7806667,-8.9139890,14.716360,19.589777,.80871022
-3.0997281,-9.1937307,15.874457,19.814937,-.30515270
-6.7065375,-9.3765074,16.814479,20.229251,.14552433
-4.1347543,-10.223353,14.036795,18.673328,-.33262739
-4.9580743,-11.295806,14.727074,19.422883,-1.7395603
-3.6407216,-10.972557,14.009471,19.444628,-.15963940
-3.3336866,-10.469905,15.568741,21.164209,.49931897
-3.4043313,-10.240361,15.361384,20.825191,-.38381733E-01
-4.1581723,-8.9048157,15.029516,19.405837,-.48677750
-6.5465544,-10.904390,15.184569,19.398204,-2.3715664
-4.9470962,-8.7613010,13.965287,18.733826,.27229025
-3.2844735,-9.2519165,15.985206,19.664848,-.57467360
-5.6786733,-8.2293338,14.410767,18.265192,-.40298457
-3.0295576,-10.935778,14.467619,20.362109,.14144894
-7.0936634,-9.3868290,15.669494,19.296569,.37466923
-5.5128792,-9.4708175,15.902551,20.271843,.91668903
-5.6211838,-9.3774140,14.107454,20.446425,1.0683484
-4.0959142,-9.7187287,16.167694,20.739906,-.54632843
-4.1927488,-10.124947,13.911277,20.307380,.71736864
-4.6523134,-10.396069,14.124151,21.219725,1.9070764
-3.4037383,-9.3087568,14.594840,19.621773,.98565365E-01
-3.7703502,-10.976460,13.993829,19.418804,-.79559902
-3.7096795,-9.7124078,15.269174,19.587672,-1.0857622
-7.4851004,-12.083976,12.941794,21.501167,1.4901306
-5.0805368,-10.298547,14.702215,18.235260,-2.0557192
-4.0789566,-8.9485632,14.911244,18.522709,-1.0582687
-3.1569354,-10.155667,14.060194,19.229248,-.22730979
-4.4238113,-11.487895,13.816815,19.506442,-.89245769
-3.1508875,-9.9921646,15.128172,20.945432,.90265018
-5.2212164,-7.9850738,14.943177,19.111644,.50090535
-3.2359114,-10.143430,15.254905,21.060359,.64306412
-4.1144444,-9.4124713,15.231408,21.088186,1.1110705
-4.2378196,-10.401099,13.415954,18.905499,-.41074285
-5.6658043,-9.9296629,14.024605,20.268181,.25042976
-10.430916,-10.349376,11.875065,17.990858,1.1443513
-4.9965109,-9.0182958,14.058148,19.343353,.25409149
-3.8537136,-9.1114201,14.817392,19.683267,-.75858349E-01
-3.3579814,-9.3859849,14.940757,20.470031,1.0368043
-3.7945894,-9.4693775,16.164133,20.981790,.75694638
-6.1739241,-9.7129445,15.407674,19.465939,-1.8493497
-6.8119479,-8.3899302,15.783961,17.565036,-2.0138740
-4.6827006,-10.062513,16.700921,21.022952,-.58900880E-01
-3.7848165,-9.3880565,14.697769,20.510129,1.0442456
-3.3591611,-9.2416170,14.835920,19.463316,-.28228841
-2.8002297,-9.7859079,15.161199,20.349878,.58649847
-3.0237699,-9.8221461,15.140602,19.303035,-.92926429
-2.9186792,-9.3999715,15.764459,20.249103,.26202352E-01
-3.6162154,-9.4755189,14.837295,18.598356,-1.0918907
-7.2234446,-11.376581,15.843643,22.474704,.27351408
-3.4233579,-9.7439567,14.906711,20.834192,1.2157196
-4.8314025,-10.996432,16.111387,20.611762,-1.0662150
-5.3619322,-8.4720546,15.630239,20.825663,1.0292505
-4.6531026,-10.896200,13.122844,19.401095,.66273825
-5.1439001,-9.6351638,15.578072,21.914330,1.8153796
-4.0039067,-11.630479,14.477169,20.887027,.15170982
-9.4717410,-12.704506,11.892504,18.624748,-.66351609
-5.2353897,-9.8995277,15.583507,19.899839,-1.5008487
-5.1591126,-11.279975,15.255343,20.944850,.63916372
-3.0872847,-9.9783665,15.155676,20.504929,.80527194
-4.8191858,-9.6812071,14.333688,21.012370,1.8882167
-6.2910779,-8.7198525,17.303199,19.395238,-1.5470448
-3.7865877,-10.650374,14.826638,21.417557,1.1455522
-2.9700703,-10.224011,15.176254,20.601839,.35087150E-01
-5.7894859,-12.435333,14.463782,21.320279,.18673711
-5.2975195,-8.8206589,14.900208,19.554898,1.2636176
-6.1340804,-10.171142,13.253938,17.616840,-1.0071824
-3.1351272,-9.5033785,15.351023,19.472727,-.16328566
-4.1106417,-8.6760599,14.609472,19.313776,.43843209
-5.4614002,-9.9469090,14.883318,21.231622,2.2304796
-6.0971371,-10.481351,14.276342,21.459110,2.5498373
-3.5252702,-8.9919119,16.031573,20.514074,.53301803
-4.1352167,-9.1173839,16.015455,21.093850,1.1799659
-3.1627435,-9.5967072,15.871441,20.717729,.46803584
-2.8679328,-9.9964230,14.838697,19.675313,-.52127848
-4.5833697,-9.6915789,13.581907,18.701789,-.36492826
-4.1310520,-10.448568,15.836257,20.035623,-.52984917
-3.0526995,-9.8297343,15.631933,20.056357,-.66391030
-3.4217970,-9.6184378,14.883888,19.991367,.87390262
-9.4401898,-10.638711,17.647927,21.868963,.59623802E-01
-6.4719645,-11.046043,16.456865,21.865688,-.54024982
-5.2678073,-11.575076,14.512030,19.693154,-.42439314
-4.7745022,-8.8147799,16.396117,18.957396,-1.5695732
-4.6824369,-8.1213081,15.740268,19.632123,.64014634
-3.0687770,-9.2374797,15.424112,19.731026,-.39589386
-3.0721728,-10.300471,15.359621,19.895226,-.36991464
-2.7551640,-10.101937,15.027036,19.611590,-.40224761
-3.7974506,-8.4579392,15.807572,19.383829,-.26311390
-4.5023066,-9.5169490,14.240457,19.274718,-.50783679
-2.9781988,-10.390513,14.392690,19.338904,-.45059542
-5.5823473,-11.603794,15.154831,21.617416,-.13865420
-6.8595649,-12.139987,15.372757,20.541007,-.82032247
-4.4271716,-8.9927613,14.851295,20.574850,1.2833227
-5.6135570,-7.8774454,15.703850,19.708091,.85173061E-01
-2.7267245,-9.7634189,14.883399,19.580605,-.34355029
-8.8281771,-8.0752995,15.028604,17.002656,-2.5283848
-5.9526223,-8.5712583,15.404085,18.266999,-1.9047801
-4.7413367,-8.8359688,15.149960,19.133959,.49985139
-2.8537065,-10.054450,14.657444,19.542370,-.48825651
-5.6223686,-10.490800,16.549484,22.041138,.16848821
-4.1271435,-9.7395853,13.669009,18.802949,.24772638
-5.1406443,-11.731763,13.777655,19.188714,-.86774236
-5.1906840,-9.8792452,14.647598,18.884027,.90108032E-01
-4.4992690,-10.819057,15.261256,19.689579,-1.6564948
-3.2543334,-11.070006,14.293117,20.528753,.36999194
-5.3020652,-8.9934259,15.294972,20.847837,2.0032492
-5.7721701,-9.1937882,13.279105,18.224733,-.26615093E-01
-4.6285934,-10.156779,14.700539,20.910689,1.8224366
-3.0726252,-10.595213,14.940111,20.291377,-.40284792
-4.0801289,-9.3722195,14.917504,20.893583,1.5175843
-7.0581091,-11.409011,12.030258,19.428887,.97341854
-5.0471928,-10.408634,13.590069,18.608871,.28748558E-01
-3.7715265,-10.416655,15.380752,20.655828,-.50667056
-2.6945528,-10.112680,14.686750,19.678612,-.21321469E-01
-5.9840289,-8.5124053,15.594255,21.157468,2.0996607
-5.3278401,-8.7190490,16.431968,18.670350,-1.7222389
-3.6082968,-10.941564,15.062580,19.800657,-1.0305413
-5.2065795,-8.8712494,16.188615,20.758577,-.13703046
-4.8457357,-8.2897236,15.708673,20.215561,1.2125091
-4.0094952,-10.679058,15.472696,21.298804,.62064760E-01
-9.7064268,-13.524352,14.581672,21.458004,-.65902083
-4.9624895,-8.5834006,14.529727,19.846008,1.0514519
-4.4259247,-11.675451,13.878035,20.184606,.35122024
-3.2837754,-9.9159768,15.551119,20.619187,.68250606
-2.7855728,-9.8441401,14.646999,19.503290,.30669464E-01
-8.0766527,-7.0671479,16.043169,17.722206,-1.1945877
-3.9210147,-10.638572,13.403201,19.249932,-.35294105E-01
-4.2873501,-10.850866,14.160328,21.098462,1.6380368
-3.6691337,-10.445856,15.260304,20.540373,-.53963584
-4.7863810,-8.0364225,16.124992,18.978425,-.74463496
-4.7370466,-9.7222346,13.552443,19.640393,1.3733651
-6.7035019,-10.093520,13.754373,18.939266,-1.2716600
-5.6481202,-10.655484,15.598762,22.049136,1.8451630
-4.6897871,-10.704415,13.553036,18.760739,-.12057525
-5.0813702,-11.464712,13.151987,20.515670,.80252849
-3.6616227,-10.876338,14.741910,21.266717,1.0990050
-5.3972414,-8.3985443,16.602079,18.877251,-1.6294721
-3.2761102,-9.5029088,15.333199,20.490755,.21899350
-2.9737015,-10.338733,15.039595,19.851904,-.72964116
-5.2364937,-10.767593,16.274410,20.496639,-1.4826599
-4.1018873,-10.468383,14.482860,18.973099,-.47495220
-3.4118028,-10.091070,15.411892,20.971099,.99863231
-5.0460358,-8.4233709,15.795893,20.167679,1.2309066
-6.6235050,-10.523465,13.432136,19.725045,1.6986353
-5.7660655,-11.413597,14.378383,21.183934,1.6380534
-3.0730291,-10.813016,14.239815,20.344100,.47818620
-6.1870275,-8.0881402,14.332601,19.199383,1.1743683
-4.8044915,-9.9326165,15.054630,18.685098,-2.0096713
-4.6677066,-11.250403,13.781763,18.828965,-1.1064909
-3.8274023,-9.1935360,14.619421,19.827640,.27384590
-3.8250257,-11.092093,13.788539,20.417763,.43136294
-4.8040674,-10.144377,13.904516,19.012248,-.98837165
-5.6859024,-11.111956,15.640874,19.588577,-2.0734866
-3.5670308,-9.7517737,13.952185,18.970811,.93940947E-01
-6.3517506,-12.058933,14.359774,20.259095,.14334013
-3.1204678,-9.6734825,15.399533,19.946313,.26724824
-3.1779419,-9.7704752,16.026630,20.400976,-.12418739
-6.6308916,-11.807923,15.654664,22.542043,.82807456
-3.8147164,-8.9350481,14.534034,18.797419,-.24349270
-4.6255846,-8.5197080,15.906284,18.644386,-.93841823
-6.0459372,-8.3518033,15.974921,19.688088,.91870564
-6.0060265,-8.3218389,15.115610,19.775274,.47036785E-01
-4.4357372,-10.734409,14.342572,21.438844,1.3709183
-4.2570584,-8.4727280,15.932699,19.052747,-.43440564
-3.3752467,-10.178547,15.317138,19.792143,-.14293337
-5.8446376,-10.665024,14.298539,21.042863,.29528487
-3.7044424,-9.3165174,14.138276,19.219883,.22433736
-6.3746180,-10.485646,15.853090,18.942350,-1.6623671
-4.2570891,-9.6933632,15.815967,21.475595,.74993068
-5.0172536,-9.5426800,13.444928,19.180526,.36084734
-3.5987225,-10.218303,13.634472,19.318996,.25992187
-3.1104532,-10.674677,14.595949,20.789445,.74507404
-2.6475333,-9.6642883,15.308467,19.950246,-.13672453
-2.6618687,-9.8356255,15.219326,20.050548,-.18200582
-3.8417160,-10.093962,14.848302,21.221765,1.1505759
-4.9242439,-10.485449,15.499064,20.084355,.18840457
-6.5796875,-8.2268366,15.734114,21.123693,2.1551988
-4.2469764,-8.1752409,15.881137,19.554706,.12348058
-3.8618432,-9.8793201,15.496198,19.347182,-1.5157173
-3.8267395,-9.9803502,13.846091,19.434205,-.37014851E-01
-3.5501887,-9.5287427,15.674262,20.001062,-.77535026
-2.8098838,-9.8324206,14.837545,19.868389,.39014207
-4.2362739,-10.744884,14.702550,21.459705,1.6168200
-4.2746930,-8.8745088,16.058235,19.927643,-.77413865
-7.3880682,-12.720784,12.450919,20.249374,.46300178
-8.2935963,-10.224800,12.794848,17.829712,-1.5310469
-3.5744767,-9.5887308,15.610875,20.521028,.85397498
-6.6834505,-9.6805424,15.064289,21.402025,.68005089
-3.5365562,-9.6638119,14.403290,19.699947,-.56044943E-01
-4.0490452,-10.552386,13.888527,19.105125,-.90042733
-3.2965067,-9.3360480,15.377776,19.093416,-.99945215
-4.8085719,-11.423648,15.462865,20.563107,-1.1190339
-4.2596615,-9.6606362,14.499535,20.885376,1.4745668
-2.9221885,-9.9481859,15.415580,19.683712,-.79902748
-6.9369833,-12.812529,13.650335,20.210147,-.34805236
-2.7309880,-9.6973997,15.009419,19.460448,-.33784439
-4.6741489,-10.576666,16.032812,20.051448,-.79916004
-4.3189355,-9.0427061,14.246130,19.119739,.76198843
-6.2066657,-8.7434200,13.853871,17.673195,-.95826687
-7.4067680,-10.726391,16.473689,19.721724,-1.3993864
-2.8263372,-9.6910915,15.191256,20.380967,.29522603
-4.9753620,-8.5680723,14.390852,19.487371,1.1779147
-3.9999570,-10.713273,14.871887,20.224619,.53426335
-2.6497379,-10.163141,15.242541,20.132011,-.14343274
-3.9622531,-9.9904622,14.832514,18.856991,-1.5378213
-2.7820269,-10.061464,15.480480,20.555002,.11396933
-3.4773478,-8.8551239,15.040427,19.011462,-.32886693
-5.1174826,-9.6833140,14.788338,20.535217,.75301829E-01
-4.6919946,-10.732408,15.779970,20.336651,-1.3995726
-3.5366445,-10.890256,15.468355,20.606737,-.17094995
-4.7966201,-11.315341,13.891714,21.062015,.66701315
-2.7984025,-10.307772,14.927705,19.640542,-.57871986
-5.1386743,-11.035845,15.481876,20.175398,-1.6097533
-6.2425883,-10.406560,16.455632,22.011599,-.50588135E-01
-3.9990980,-10.435461,14.715774,19.697192,-1.0877439
-2.9904076,-9.1857128,15.267097,20.001703,.25130171
-3.0059821,-9.6999994,15.676345,20.625544,.48748320
-2.9543672,-10.396912,14.293532,20.165026,.62986981
-3.4724516,-9.7295723,15.929921,21.047755,.73238755
-6.0066471,-10.265974,13.472371,17.959068,-1.6428331
-3.0289429,-10.151823,15.088108,19.373699,-.90176587
-4.1045582,-9.8834211,14.598802,21.058338,1.3623932
-8.5836142,-10.420388,16.004346,22.709835,.78129811
-4.8652241,-11.531504,14.497473,21.086255,1.1102100
-4.4271769,-10.916274,14.431607,21.523749,1.6502190
-8.6996624,-8.4811795,14.146499,20.151244,1.0209636
-3.1815157,-9.8049535,15.792834,19.891645,-.87687888
-5.5456570,-12.034757,14.024791,19.631654,-1.2955416
-5.7224153,-9.8884389,14.944515,20.546707,-.37367584
-4.6946910,-11.425901,15.013630,21.046442,-.45537685
-3.9600626,-10.757368,14.405488,19.653350,-1.0077584
-4.2264370,-10.365628,14.092846,20.269595,1.4214777
-5.8663095,-9.0583428,13.694003,19.869717,1.7785978
-5.6233678,-8.0141814,15.295598,18.691817,-.80848033
-4.5125913,-8.5691405,15.536492,18.406921,-1.0809589
-2.8692615,-9.7771009,15.138330,19.738415,.77205625E-01
-5.8667929,-11.320818,15.199638,19.422849,-2.1591615
-4.7622449,-10.656616,15.290582,21.330482,-.71477521E-02
-8.7243103,-6.7883623,16.069685,19.823812,.86908184
-4.0651714,-8.8312646,15.881178,19.453733,-1.0024386
-3.6409796,-10.692129,14.772492,20.259871,-.59439039
-4.9418935,-9.0764660,16.367255,21.209462,.25395785
-2.9832525,-10.080013,14.322968,19.667448,-.98373813E-01
-3.5911726,-9.6329210,15.858418,19.661652,-.41893652
-5.3335508,-12.062572,13.612727,19.556949,-.65182101
-3.8906361,-8.9035227,15.852644,19.542948,-.90985486
-4.2368918,-9.1549164,16.327866,20.737298,.74826264
-5.6265130,-11.704911,14.776330,22.191199,1.3151138
-4.6189491,-11.752239,14.247042,20.135214,-.42330509E-01
-4.3029541,-8.5648732,16.098095,20.272416,-.47058245E-01
-3.6956587,-10.543178,15.736559,21.020343,.44329678
-7.8237214,-10.525097,16.555031,22.234750,1.6559981
-3.2569975,-10.600410,14.290398,20.664146,.85609703
-3.2001092,-10.050845,15.056010,19.999760,-.58515857
-4.4771089,-11.167548,14.111517,18.928037,-1.0831471
-3.3854319,-10.803649,14.234670,19.697769,.11888937
-5.0481496,-11.514536,15.710931,20.959911,-.44627932
-3.6505035,-9.3256195,14.375191,19.711831,.40178881
-4.7139183,-10.786580,13.303248,20.460393,1.4516061
-3.7791851,-9.1992118,14.724964,20.178603,1.2537202
-4.1034262,-9.1012723,16.202960,20.663908,-.14715745
-4.9104567,-9.5311665,14.129714,20.216138,.68716003
-6.5413879,-10.493826,12.943887,20.342830,1.1933269
-3.4357994,-9.9066756,16.156370,20.433957,-.60318153
-6.4983629,-11.605995,13.365335,21.131806,.75791495
-3.7498497,-10.041700,15.496495,21.126638,.29852830
-3.5288010,-10.952238,13.809512,19.428233,-.29030334
-7.7659797,-7.0189166,16.138004,19.255377,.85064232
-3.3934871,-9.8121085,14.787602,20.613614,1.2633672
-6.3124157,-11.753378,15.843858,21.559920,.20147310
-3.2572086,-10.866118,15.281743,20.777771,-.90565993E-01
-6.2946492,-12.052048,13.502386,20.239520,.83426167
-3.3582634,-10.575699,15.653367,21.030601,.92390888E-01
-3.2625063,-10.603827,14.835336,19.459934,-.99858791
-3.9803320,-10.479312,13.557188,19.876771,.42312475
-3.2807167,-9.3413231,14.898491,20.313549,.91091435
-3.5210774,-9.3323904,14.758215,18.647638,-.80248610
-5.6655564,-10.637959,16.316603,20.200155,-1.8573125
-2.7186388,-9.8956313,14.946031,20.283751,.54153816
-4.8030379,-10.255953,16.663312,20.609032,-1.0863563
-4.5607226,-8.7111302,16.568285,20.241752,-.62388134
-3.5497357,-9.9891438,14.317995,18.684248,-.93436689
-3.8538610,-9.3500570,14.845175,19.384876,-.68659030
-3.7949516,-9.4028836,16.170556,20.696387,-.23987447
-4.7874166,-10.815347,13.634280,20.989264,1.5031395
-3.7774894,-11.116469,14.800575,21.028592,.84283773
-3.0036322,-9.3290199,14.875373,19.202397,-.26279671
-4.5576963,-10.180644,14.006517,19.009954,-1.0536605
-3.4460462,-10.936443,14.384108,19.919664,-.60710383
-4.5800359,-8.5594081,16.793644,20.479064,.20894617
-6.2583779,-11.991976,15.204043,21.720667,.82479632
-5.1112790,-10.363061,16.726956,20.575238,-1.0392544
-5.2700227,-9.1445660,16.024325,21.178993,.28706873
-3.3074982,-9.1171840,14.700531,19.514173,.45064199
-6.3124857,-11.006074,15.839353,22.592608,1.7101067
-3.5077819,-8.9732628,15.137262,20.045892,.87863254
-7.6194805,-7.9991019,14.478013,20.023914,2.1960947
-3.7830642,-10.866883,15.543112,21.306450,.51344561
-2.7849668,-10.319823,14.764682,20.499383,.56484337
-3.7492856,-9.9368563,16.179314,20.158225,-.47886819
-4.8545980,-10.447171,16.367648,21.010555,-.88284496
-3.5742602,-8.9280103,15.608888,20.116607,.71884489
-3.9303596,-9.1377563,15.043298,19.907857,-.11775275
-3.0154515,-10.249983,14.853608,19.880653,-.57664148
-6.4739267,-10.116721,13.760990,20.712790,2.5271402
-7.0788339,-10.769847,15.484630,22.934102,2.2566216
-5.3753598,-8.2642971,15.342024,20.431399,1.1392200
-3.0256682,-10.205826,14.837886,19.525270,-.82686476
-5.3584443,-10.081218,14.665158,21.735895,2.2733345
-7.7327843,-8.5161348,15.458885,17.240888,-2.6893007
-4.3456194,-8.4478081,16.155308,20.518503,.52833712
-7.4322969,-12.336566,12.141735,19.673636,.21948797
-4.5218328,-9.4400612,14.568109,18.692534,.21620564E-01
-4.3596544,-9.6255484,14.811681,20.965046,1.0075119
-4.3086902,-10.951736,15.419561,19.700696,-1.4155064
-4.4344291,-11.601123,13.454650,19.578692,-.32860430
-3.9127515,-10.012048,16.013409,21.509613,.64550753
-6.1576252,-9.5920889,14.006871,20.797814,2.5202387
-3.2756938,-10.028029,15.301223,20.503992,-.21698761
-3.5563773,-10.903097,13.782420,19.626894,-.24720894
-4.2615844,-8.7858877,15.663126,20.501489,.37886577
-5.7302617,-11.435860,12.615881,19.775246,.47695440
-5.2982691,-12.046839,15.074084,21.254247,-.83853265E-01
-7.0425953,-12.196527,15.297210,21.695840,.64971042
-3.7117602,-10.408937,13.534590,19.632128,.55806097
-3.3788248,-10.327645,15.065807,20.191019,-.62216972
-6.3803225,-9.9939744,12.692734,19.022499,1.2859185
-6.9501566,-10.723725,12.189632,19.388726,1.0426768
-3.6915584,-9.1629346,16.076249,20.900355,.74278245
-2.7376460,-10.274125,14.838458,20.091638,.27328136
-7.5680780,-10.013166,14.713550,17.297950,-2.4108782
-6.4689160,-10.749759,14.372103,17.876331,-2.2764199
-3.1983764,-9.9118736,15.829427,20.029865,-.36030934
-3.0596574,-10.307180,15.650259,20.687987,.98620385E-01
-4.1609979,-10.641384,15.240250,21.501541,1.3652338
-2.7620076,-10.482254,14.635728,20.105393,-.82236044E-01
-3.4287858,-8.9616854,16.069769,19.662960,-.48862187
-3.8302533,-10.710319,13.489851,19.501218,.11552575E-01
-3.6980563,-11.128239,14.235169,19.879406,-.66321853
-5.4217742,-8.8935890,16.653948,21.083159,-.82734948E-01
-6.3087540,-11.917249,15.582951,20.485297,-1.1958880
-4.0963967,-10.346852,15.596550,21.686420,.85056399
-5.9578955,-11.372794,13.304454,18.303544,-1.3699064
-3.3451961,-9.6692491,14.141504,19.106195,.12762062
-2.6898150,-9.6725961,15.249332,20.239703,.22808174
-3.3871627,-9.5982973,15.258763,18.947548,-1.1590273
-4.7026258,-10.068265,16.487146,19.930024,-1.1886559
-4.6499322,-11.051434,13.661371,18.667005,-1.1390663
-5.0617099,-9.9128143,13.756333,18.234185,-1.2899527
-4.7607671,-11.413585,13.450090,19.435216,-.73482045
-5.3904844,-11.310524,14.773099,21.637218,.35351840
-2.7975804,-9.7586838,14.695447,20.016477,.33969402
-2.8322849,-10.494395,14.635618,19.976922,-.28859604
-3.3917398,-10.271924,14.354609,20.169844,.98100740
-3.6649671,-9.8473339,13.908776,19.040352,.26843926
-6.2310290,-10.034855,12.862722,19.178633,.31892324
-5.5903380,-12.215943,14.787085,21.585126,.36004092
-2.8022052,-10.311607,14.574892,19.511237,-.35273350
-3.0670393,-10.081613,15.093928,19.588448,-.22130844
-4.3776038,-11.034376,13.965858,20.711515,.36085430
-2.7526501,-9.8460390,15.176928,19.540356,-.55397206
-3.1169437,-10.863541,14.464378,20.612056,.39216440
-3.3941579,-10.317224,13.767905,19.708510,.52126650
-7.3197768,-10.323074,13.536851,20.684163,.73265266
-4.0791678,-11.485392,14.032343,20.418346,-.15288501
-8.7306582,-13.440285,13.842901,21.287244,.19249733
-4.2066636,-11.577807,13.580632,20.395474,.44083363
-5.2782295,-10.236251,15.015250,18.882871,-2.1334308
-3.6847745,-9.7801096,14.398107,18.722764,-.36367269
-5.0224595,-10.010505,16.899020,20.763894,-.99696779
-3.5034110,-9.2081453,14.677901,20.058006,.92231375
-4.9379447,-11.669013,14.169853,19.611455,-.44831409
-3.1003505,-10.111024,14.441139,19.796009,.55444000
-3.7422273,-11.192907,14.688397,20.675773,.55401307
-4.8944170,-12.052491,13.834923,20.467400,-.23109647
-5.3968957,-11.492651,13.974477,20.556138,1.2039188
-3.5274839,-9.8131577,15.099704,18.842388,-1.0670053
-5.1848432,-8.1311169,16.156565,20.127200,-.33547329E-01
-5.4117045,-8.2480323,15.213822,17.969277,-.97158152
-7.7045137,-9.0920496,17.457307,19.825005,-2.3205118
-4.2031751,-10.353023,16.096465,21.396314,-.33216948E-01
-3.9988474,-8.7204938,16.254201,20.620116,.39285979
-3.8663530,-10.362573,15.423498,21.448917,.61282203
-2.8147294,-9.9394853,15.101036,19.567734,-.68866799
-3.5395486,-10.210470,15.138306,19.494627,-.31635546
-4.0856221,-9.8637415,15.233349,19.875368,.54075138
-2.8090309,-10.131117,14.710238,19.477382,-.55763451
-3.1765401,-9.5581566,15.334975,20.036592,.51348525
-6.7724654,-9.4937816,16.859951,19.172183,-2.5469564
-5.4237123,-11.045236,15.986578,20.785995,-1.3099361
-3.0685295,-10.783844,14.764179,20.748922,.32338702
-3.7805750,-10.368922,15.191207,21.206819,1.2933971
-6.6404239,-10.430643,12.634270,19.365843,1.5898995
-3.9491213,-8.9354288,14.836282,18.897824,.11744082
-4.5081045,-10.213870,14.457330,20.762414,.42664583
-3.3170929,-10.842172,15.133099,21.082886,.39993746
-2.7722307,-10.443261,14.582843,20.140123,.22844775E-01
-6.2634593,-8.6509165,16.965964,19.009607,-2.1001417
-3.6366111,-10.814458,14.277992,20.847924,1.2051187
-5.7668921,-11.165518,13.150736,18.303003,-.84421488
-5.9713907,-9.4609284,13.879967,18.615330,-1.0467674
-3.3596814,-9.7853678,15.232285,19.016952,-.97582956
-4.6255075,-11.112312,14.502566,19.537397,-1.4678782
-3.6126948,-10.700831,14.330275,19.058203,-.79531981
-4.5891491,-9.2572460,13.838706,18.282986,-.37617863
-3.3742029,-10.732165,15.348395,20.585941,-.49327449
-5.0628701,-9.3372053,17.135425,21.001856,-.20143627E-01
-4.3217058,-8.6094192,15.512674,19.957225,.99694714
-3.6891849,-8.9367263,16.184042,20.626056,.34139799
-4.1227137,-10.406735,13.668185,20.426199,1.3038356
-6.2078065,-9.2164373,13.692422,17.487637,-1.3201066
-2.8792047,-9.8615973,15.454780,20.530438,.65707707E-01
-5.5933789,-11.015385,14.629667,21.090383,-.16576287
-4.8878174,-10.925975,14.133548,20.918673,.35489651
-8.7595946,-8.1722887,15.870966,19.772029,1.6410369
-8.1544602,-8.3090297,16.445482,17.655089,-2.8085838
-8.1932597,-7.9634306,15.587154,18.647237,.63723594
-3.2620222,-10.332956,14.435261,20.720135,1.0072208
-6.6652315,-12.119035,13.241691,18.859537,-1.4274555
-4.0986306,-9.6463574,16.340476,19.648941,-1.1782260
-5.6548705,-9.4455818,15.355955,17.964632,-1.7970900
-3.1686732,-9.8536640,15.467216,20.840755,.85703869
-3.3696537,-9.0075562,15.301476,20.149644,.78460186
-5.3286079,-9.9611963,15.354887,21.807128,1.1043751
-4.7984419,-10.574603,13.521661,18.374157,-1.1588710
-3.1628256,-10.565807,14.779379,20.749727,.29727253
-5.3607785,-11.918070,14.726545,20.235253,-.43704072
-3.0908681,-10.892782,14.430347,19.821105,-.41070084
-4.0327237,-9.9653706,14.654014,20.077124,1.1229835
