SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-4.2902419,-10.809261,16.122880,20.941814,-.51436383
-4.5787420,-10.056630,13.761710,19.337344,.94904170
-5.5454216,-9.2252705,14.529022,17.709230,-1.1280061
-4.7017533,-10.942982,15.031299,21.663098,1.5752843
-3.6030880,-9.7216293,16.022930,21.141366,.74248444
-4.2920183,-9.6421550,16.362425,20.557564,.26254232
-5.6660883,-8.1080733,17.278727,20.004789,-.60187256
-5.2682566,-10.434781,14.400533,19.305756,.41525551
-7.7782528,-9.5018407,12.990815,18.277599,1.0557175
-3.3090616,-10.719714,15.544716,20.754890,-.20668360
-6.7965584,-9.9406623,15.949635,22.478659,2.4176657
-3.7005185,-9.2136925,15.685381,19.658943,.14619404
-3.4757986,-11.067989,13.986798,19.680740,-.64507513E-01
-5.0411756,-8.2334148,14.788649,18.626962,.23790380
-3.8002989,-9.2815381,14.789955,20.311379,1.3448957
-2.6549173,-10.003450,14.805146,20.069977,.10007779
-4.6557090,-11.463101,13.562978,19.286518,-.25620803
-5.8417378,-8.4112822,17.444822,20.868249,.74802670E-01
-3.4706411,-9.2685813,15.933034,19.636986,-.96334310
-4.6541350,-8.0155363,16.320319,19.718547,-.17849550E-01
-3.6278468,-10.388505,15.994842,21.153306,.19287670
-3.5542317,-10.057434,13.871244,19.963144,.82957258
-2.7910931,-10.404846,14.567099,19.618362,-.36486242
-4.6646489,-11.463768,14.789974,20.268812,.95535872E-02
-4.0711079,-9.2048348,15.362683,19.525424,-.93420458
-6.0138909,-11.156017,13.703904,18.958607,.95803934E-02
-4.2052674,-10.859524,15.725907,20.955887,-.62739017
-2.9949721,-10.067347,15.278833,19.527629,-.90508518
-5.5741470,-11.437972,13.157193,19.026078,.21642770E-01
-5.4945656,-10.688890,13.161715,20.622441,1.8649277
-2.8494443,-10.386532,14.488055,20.313472,.59566298
-3.5504632,-11.036610,14.849707,19.846681,-.56669343
-3.3392781,-10.597328,13.987617,20.314413,.64425595
-2.8138353,-10.265920,14.642455,20.436632,.54965895
-3.3693508,-9.4542568,15.001958,20.564758,1.1325567
-6.7732265,-8.1774486,14.074595,18.879402,1.2997033
-4.5192495,-9.2070131,16.004876,21.475670,1.2515615
-4.7071189,-8.1052345,15.224756,18.778105,-.27542726
-4.8485630,-10.814709,13.664478,18.382333,-1.2908589
-3.8203781,-10.591430,15.327011,19.734567,-.54293916
-3.7761489,-10.370526,14.232250,19.461399,.39395242
-7.4367553,-9.8123289,16.934335,22.860623,1.5787795
-2.9325395,-10.154954,15.449261,20.028392,-.22855570
-3.1335511,-10.426399,15.376686,19.830596,-.78184731
-4.3773331,-10.657861,15.304914,21.677366,.67049201
-4.1066662,-8.5782980,16.391213,20.089715,-.33707746
-3.0040223,-9.3437732,14.869209,19.209826,-.20279453
-2.8252256,-10.592865,14.826394,20.266735,-.16010895
-5.0353391,-10.996638,16.001070,20.165765,-1.4299814
-3.7480209,-10.523384,14.309350,20.830095,1.4246938
-3.4409741,-9.8755360,14.349802,20.299452,.67779990
-2.7865273,-9.7528257,14.864493,19.383803,-.25981287
-5.4197702,-8.6970746,16.608551,21.290434,1.3362997
-5.4729898,-8.5037305,17.347060,20.263442,-.65656016
-4.7105228,-9.7829946,16.308617,21.602860,.33254587
-9.3076470,-10.688124,14.720293,19.721093,1.0629537
-3.9776114,-10.888724,13.818289,19.207196,-.83996502
-2.9521175,-9.4408139,15.095049,19.909363,-.70428030E-01
-7.1350088,-8.9085490,17.412361,21.173526,.77679879
-3.4993670,-9.7169858,15.523915,20.583397,-.13330002
-3.5478348,-9.5570773,14.752381,19.365297,-.69578110
-3.3993048,-10.714654,15.613736,20.739720,-.32801006
-3.6054078,-8.9074422,15.937958,19.872902,-.51502946
-3.5166710,-10.775643,13.681312,19.614805,.44706605E-03
-2.9239228,-10.475732,14.853724,20.547968,.61040159
-3.2953051,-9.3308199,15.936246,20.727516,.47582966
-4.7422004,-9.9660229,14.441974,20.632652,1.8739929
-4.5648533,-10.193974,16.403479,20.933892,.17834682
-7.1554671,-12.479083,13.467220,19.147577,-1.4173816
-6.1077886,-11.250401,15.784055,19.698374,-1.5849305
-3.8859531,-9.2088288,14.733916,20.155997,1.3130393
-4.6845516,-9.4815660,14.215421,20.593543,1.7990105
-4.8244137,-9.4299454,16.675831,20.986557,-.49320214
-8.4108657,-13.296637,13.749833,20.540645,-.89540605
-4.0101095,-9.8438498,16.110207,20.855461,.61347244
-5.2859487,-8.4314287,17.088965,19.868162,-1.0413000
-4.3840716,-8.6643525,16.215682,20.889018,.78091861
-3.6659825,-8.7496321,15.542883,19.257922,-.67162632
-6.9113517,-8.5320227,13.907469,17.386911,-.52990960
-3.2979712,-9.5569547,14.389118,18.988222,-.76650653E-01
-2.7896087,-10.028183,15.284359,19.956176,-.53333464
-5.7989714,-7.5269721,16.064485,19.566349,.17332334
-4.5390012,-10.892203,15.225605,19.400192,-1.7447860
-3.5312080,-10.724106,14.006580,19.434695,-.61849548
-3.4595765,-9.9861214,14.217870,19.029310,-.71053061
-7.9568746,-11.672080,13.871251,18.705769,-.67697457
-4.0200562,-11.532091,14.843325,20.546927,-.51864955
-7.1308460,-10.990323,14.149658,17.768469,-2.2577074
-5.2756977,-7.7247760,15.677680,19.353558,.26381293
-5.2066632,-9.2772368,14.704421,21.031929,1.5011646
-2.9589697,-9.6434945,15.177159,20.544090,.57534329
-6.0357743,-11.079269,13.550951,19.599930,-.92751704
-4.3935349,-11.033193,14.501757,21.324641,1.5471752
-5.9165761,-10.949756,12.432033,18.931111,.31759863
-3.5882501,-10.808565,13.994964,19.225996,-.33356751
-5.2834837,-9.8306285,13.641594,17.833230,-.85323625
-3.7244618,-10.168339,13.959553,19.150585,.27828466
-4.0056232,-10.649909,13.761547,18.828668,-.42938221
-3.2521368,-10.579201,15.539172,20.418199,-.21159852
-4.8301231,-8.2201357,15.720079,19.014895,.64485997E-01
-5.0287833,-8.7892467,15.827417,18.290041,-1.6043333
-3.7083025,-9.1071887,14.801282,18.912818,.22293708E-02
-2.7732117,-10.280856,15.009666,20.378073,.41832931
-3.4844380,-9.6747502,15.903627,20.890199,.90936310E-01
-5.2976002,-8.2944458,15.768033,20.713562,1.0347516
-4.4923867,-10.259168,15.473048,21.554841,1.5957952
-3.2800599,-9.6859366,15.414412,20.904050,.64437289
-3.5449189,-9.7473013,15.136570,20.281607,-.23168203
-3.7379749,-10.175589,14.452960,20.398420,.19948272
-3.4026502,-9.6955117,14.859323,18.933148,-.48882227
-3.6757212,-9.2073472,14.613038,19.117567,.34033213
-4.4224512,-9.8164574,15.317896,18.553960,-1.4700858
-9.5306641,-11.596317,15.518187,19.370364,-1.2100799
-4.3948489,-10.346285,13.785344,18.541484,-.39862483
-3.4501592,-9.8642607,13.973325,19.678248,.44491980
-3.9001163,-11.052602,14.277703,19.331398,-1.1212417
-7.3364487,-12.025763,14.175035,19.407840,-2.1305180
-5.9506955,-10.509379,14.987441,18.253252,-1.8966856
-5.0314889,-10.775527,15.054684,19.296929,-1.9777419
-5.1191986,-9.8034999,14.520643,21.023983,2.2107632
-4.7041472,-9.2927737,14.858459,19.869827,1.2891964
-3.2551198,-9.7138090,14.373349,19.065409,-.51637877
-2.7602440,-10.193315,15.096009,19.952198,-.39084288E-01
-2.8454990,-10.693057,14.719428,20.281410,-.70179847E-01
-3.1472416,-9.2481903,15.795520,19.906578,-.49089032
-3.4090783,-9.6476179,14.877022,19.141493,-.99474738
-3.0520343,-10.202561,14.680496,20.369094,.16864126
-2.9803145,-9.9648069,14.934500,19.378698,-.31316374
-4.9225092,-10.665732,14.563745,19.520569,-1.4688536
-2.5931707,-9.9384628,15.185326,20.176743,.54303847E-01
-3.9902148,-9.9536603,14.693366,18.459338,-1.3855303
-3.2939189,-11.040657,14.216843,20.016149,.16190315
-3.2020543,-9.6252643,14.654565,19.605661,.52995802
-4.9309085,-11.642219,15.094019,20.391113,-.41738842
-3.1521226,-11.042239,14.560999,20.450496,.23387384
-8.4343320,-11.069806,14.206311,17.726458,-1.8842261
-6.8248047,-11.581274,16.434596,21.350900,-.69662384
-5.3255229,-8.0514659,16.745118,19.624283,-.12764830
-3.8089227,-9.7366973,16.051370,20.868022,.68682478
-4.5752570,-10.428133,16.018357,20.407954,-1.3057729
-3.9055582,-10.142462,13.485633,19.371780,.47878981
-3.1950704,-9.9953923,14.086579,19.350967,.26153106
-3.2656637,-10.762019,15.171586,20.800755,.44856572
-4.2948402,-11.690138,14.710644,20.817758,.19253478
-3.6340032,-10.626037,14.769606,21.197370,1.2719187
-3.0970718,-9.1776088,15.705404,20.000347,-.23654851
-4.9687907,-8.5132429,15.919671,19.962247,.92145877
-4.4179880,-9.0714804,16.277567,20.124228,.33629850
-6.7912002,-11.268013,12.570534,18.080133,-.78839629
-5.8160225,-10.871219,14.410539,18.197152,-2.0349411
-4.0674530,-10.853184,13.815050,18.957510,-.98003281
-4.5498153,-11.816541,14.510473,20.139291,-.62631220
-6.7549079,-10.359799,14.767253,18.542301,-2.5750800
-4.9103965,-9.2608094,14.047106,18.015905,-.51264508
-4.6162338,-8.5187402,14.953480,18.684258,-.76198683
-3.8877368,-9.5967891,16.225186,20.291427,-.89447502
-5.5513464,-9.0473602,16.667118,19.204771,-1.0977935
-6.3619828,-12.567293,13.257854,21.068304,.78110097
-4.2387916,-10.363463,13.663343,18.614385,-.89217953
-6.0807179,-10.803924,12.642791,19.065975,.93742338
-5.3359803,-11.414820,15.079053,21.755017,1.3774936
-5.7418613,-11.057806,14.971763,20.037022,.29690140
-5.0278795,-10.938374,15.375392,19.874474,-.42160136
-2.9524562,-10.440367,14.571639,20.034358,.40896508
-3.5515767,-10.344091,13.857468,19.096281,-.49397583
-3.7761440,-9.7103000,15.564627,19.020470,-1.0961958
-3.1470681,-11.013603,14.567354,20.056485,-.36312091
-3.7776280,-10.037887,14.198833,18.710610,-.39966610
-2.7322431,-10.134686,14.580832,19.542923,-.16756831
-7.1113809,-9.1293959,13.564184,19.861378,.95854166
-5.3146515,-8.7553195,16.981868,21.289398,.35661274
-3.0420265,-10.256418,14.390007,20.280236,.39891137
-5.9905500,-9.6116327,13.090421,19.626564,1.5926231
-3.2307277,-9.4630804,15.122011,20.031493,-.13097996
-3.3113468,-9.0385232,15.611779,19.351797,-.31823265
-3.7573899,-9.3011818,14.737832,20.422749,1.3141541
-3.6100573,-10.340564,14.273358,19.814369,.73196043
-7.0902316,-11.182881,12.411493,20.479256,1.9196453
-5.8102017,-7.8555393,15.099499,18.519149,.22216178
-4.0720608,-8.7602567,14.557601,19.419801,.50387513
-5.8242809,-9.5237259,15.873127,20.745364,-.64646213
-8.3449115,-8.0690500,17.034693,21.653118,.70270454
-3.2243866,-10.531562,14.539534,20.307225,.75719992
-4.2679446,-8.6204516,16.143314,20.463037,.13342441
-4.1127510,-11.180069,15.317174,21.484478,.32497239
-5.9698695,-8.6260175,14.556967,18.092190,-1.3763010
-5.2460381,-11.815717,13.533040,19.483234,-.18203093
-4.5889933,-10.806164,15.327260,19.274611,-1.4360396
-6.6263942,-8.6263114,15.582465,17.521854,-2.1850091
-4.3658887,-10.570743,14.861344,21.289316,.51062237
-4.9882044,-8.7894604,16.458199,20.188475,-.85943338
-7.1910484,-8.8278541,15.597676,17.615029,-2.7506085
-5.3777586,-10.997307,13.508276,18.639180,-.33831172
-5.1409450,-10.612879,12.777275,19.242734,.61070654
-3.5709658,-9.1206637,14.417985,19.070052,.15523558
-3.7338142,-9.0711226,15.240108,19.838084,-.25585623
-4.1177227,-11.189730,15.430120,20.993667,-.44472990
-3.1832720,-8.8991891,15.380019,19.569415,-.40936492E-01
-3.5114477,-10.518603,14.778065,21.170108,.90994171
-4.4304024,-11.277917,13.662449,19.078189,-.54912071
-3.9469946,-9.0687361,14.717541,18.474452,-.54887105
-4.5587670,-11.597002,13.948993,19.490938,-1.0253664
-3.1187578,-9.4626626,15.544970,20.435269,.84779140E-01
-3.5867334,-9.0680200,16.069229,20.252046,.37150046
-3.4171728,-10.794162,14.187701,20.593099,.51492629
-4.2487721,-11.172072,13.938679,20.047186,.69519071
-4.3693864,-9.2181247,16.698374,21.152922,.48454882
-3.5456620,-9.6347088,15.760975,19.254731,-1.1248003
-4.1871983,-10.987971,15.518687,21.316429,.66673545
-2.8137369,-10.439902,15.234872,20.154769,-.33270939
-4.1678968,-9.2097975,14.042624,19.283046,.83885938
-2.8646456,-9.4738428,15.728003,20.055138,-.12797608
-5.2905085,-11.021069,14.269092,20.811657,-.10631397
-5.7558971,-10.467095,13.098262,20.533379,1.8035893
-6.0801812,-11.705077,14.241966,18.983881,-1.9748485
-3.3235229,-9.4237813,16.037811,20.731124,.18113368
-6.9736408,-7.6275377,16.790669,20.853904,1.3689747
-4.0321138,-11.462761,13.617884,20.231598,.24906729
-3.8559223,-10.915489,13.870459,19.743313,-.43240048
-4.7328050,-10.235831,14.260416,18.153304,-1.6419967
-3.0096879,-9.9773668,15.639839,19.942934,-.75280730
-3.2953115,-10.603733,14.796962,19.391801,-1.0100050
-4.0787749,-8.6130784,15.994181,20.545377,.58615696
-5.8056873,-9.6284119,16.479538,18.936221,-1.9908215
-7.2836608,-8.1601370,16.659940,20.989576,1.7703959
-3.0203953,-9.5007525,15.325366,20.241358,.64062891
-3.9231631,-8.6923611,15.599082,20.429172,.91378289
-4.4016555,-9.4110235,14.295547,19.032326,.61006994
-6.8293925,-11.065080,16.464076,20.424628,-.98053866
-4.5010850,-10.968239,14.514380,20.743440,1.2423682
-3.9672133,-11.411504,14.220046,19.879612,-.14750350
-4.8098405,-9.2967539,14.013027,18.092748,-.42004005
-4.6721943,-9.2109731,15.119155,21.173514,1.6734096
-4.3713117,-9.5687671,16.744399,21.125174,.22374759
-3.2140733,-10.567777,13.989056,20.137628,.68456904
-6.2940453,-10.210391,14.195603,18.528235,-2.0198433
-3.7193965,-10.716574,13.989455,19.426725,-.70045801
-4.1706209,-10.469446,14.729079,21.444681,1.6821239
-2.7984788,-10.086166,14.630641,20.201645,.29445945
-2.6850381,-9.6343285,14.974107,19.986415,.25828933
-2.6850381,-9.6343285,14.974107,19.986415,.25828933
-4.1694996,-9.2528463,15.943250,19.069906,-.90017331
-5.7786172,-9.8848366,16.931490,20.415004,-1.6273405
-3.4110816,-10.626839,13.928590,20.298556,.89662484
-3.5570212,-10.734398,15.246410,20.756765,-.35008928
-5.1949296,-10.298268,14.627689,21.721945,1.6050612
-5.1443932,-8.8539752,15.761181,18.955034,-1.6853870
-3.2475956,-10.050488,14.487431,20.421436,1.1122950
-3.7751761,-9.3626824,15.188454,20.659052,.57848874
-4.9381880,-9.1897636,15.414840,18.279574,-1.9803159
-4.3952088,-11.075877,15.242811,21.521516,.24071154
-5.0548223,-11.208396,15.210363,19.651316,-1.8066360
-4.1962884,-9.8594828,15.634730,21.130738,1.3560754
-3.7045252,-10.222742,14.329586,18.713592,-.75151727
-4.0247530,-10.949965,15.732759,21.374025,.12894095
-4.6826307,-10.763488,15.634824,20.802875,.50093415
-5.1845580,-8.7018317,14.773949,17.854908,-1.3636679
-4.9017562,-9.9943510,13.300789,18.452597,-.53383623
-6.4234031,-11.857494,13.843050,19.398156,-1.6954512
-4.2965330,-10.665309,15.410121,21.230975,1.0999400
-5.2505484,-9.2286554,15.383790,20.576927,-.60976675E-01
-4.5434706,-9.8672253,13.795607,20.351068,1.2552425
-3.6795826,-9.7714503,15.616061,21.158081,1.1914128
-3.9259995,-9.8714341,16.284441,20.450089,-.10317009
-3.4610851,-10.704853,14.035736,19.154229,-.66003992
-7.2683183,-12.047864,14.823897,22.532319,1.8820966
-3.4673010,-9.0567362,15.233394,20.366305,.91136799
-3.1581660,-10.374617,15.570732,20.869773,.37488343
-2.7957704,-9.5190843,14.803510,19.635942,.16440806
-3.8619629,-8.5349030,16.048591,19.641623,-.19965809E-01
-3.9422059,-9.3806359,15.199506,18.912901,-1.3910314
-4.1451831,-9.9321144,14.264806,19.267748,.56283045
-3.5441432,-10.479971,14.287805,19.798361,-.48871105
-2.8386837,-10.669461,14.472029,19.928426,-.90669924E-01
-4.6046978,-11.986097,14.271320,20.942723,.21408507
-3.2786798,-10.000187,14.859082,19.796273,-.62648353
-5.7206779,-9.1691042,16.817729,21.437340,1.1898750
-4.9710083,-11.127052,16.043376,21.205949,-.39600967E-01
-7.5669576,-10.365635,13.451129,18.828012,.98703143
-4.3437069,-11.769374,13.631889,20.120930,.53960612E-01
-3.1869008,-9.6631702,14.305755,19.059694,-.12326561
-2.9815783,-10.394462,15.506505,20.410407,-.12993579
-3.3502663,-9.3671246,15.199344,19.231694,-.92591490
-2.8138227,-9.3295658,15.285990,19.616819,-.16042047
-3.3885305,-9.4199967,15.513137,19.540706,-.95059680
-3.3641497,-9.8116492,15.640765,20.700474,.75790335
-3.0690872,-10.363247,14.835721,20.381839,-.10490630
-7.0329967,-8.1537993,16.837276,19.366074,-.53835068E-01
-3.3647311,-9.2611716,15.481976,19.240126,-.38789752
-4.2777899,-9.3138591,14.538037,20.541258,1.6160216
-3.8774909,-9.9264113,15.036226,18.713980,-1.5538676
-4.7881708,-10.233819,13.885979,20.639109,1.9361521
-4.6118262,-10.083133,13.992109,18.376207,-.47729628
-3.1544524,-10.289421,14.550707,20.633495,1.0378265
-4.7147445,-10.875976,15.860808,20.156477,-1.5043289
-2.7066318,-9.8872128,15.046215,19.871423,-.32394948
-3.7934906,-9.7399122,15.087953,20.872835,1.4756597
-7.6829120,-10.746386,14.559037,17.913910,-3.0032058
-3.1487738,-10.140726,14.325982,19.122482,-.64911893
-5.7350066,-11.908483,14.307945,21.971424,1.4917079
-3.9608033,-9.0765890,16.423231,20.173561,.54868837E-02
-4.4067854,-11.210939,13.376032,19.456305,.28496538
-8.3487241,-11.298242,13.894421,17.603060,-2.2888285
-2.8242390,-10.147247,14.658586,20.333533,.68369763
-5.8192304,-9.8862742,15.777504,21.530043,1.9265591
-5.5946866,-9.0438263,16.737456,21.768662,.83196885
-3.3375313,-9.8154778,15.423273,20.079830,.38636419
-4.9630410,-10.512332,14.124700,21.395441,2.0601524
-4.2813286,-8.5504107,15.855282,20.200198,.82266507E-01
-3.6599789,-10.279549,14.664964,18.814847,-1.2862875
-8.5172335,-7.5916557,15.297242,17.057059,-1.3553066
-7.7908147,-8.4058894,17.168970,22.070195,1.1165911
-9.9590373,-8.3444725,16.206805,22.543323,2.6103138
-6.6638063,-10.737697,16.571190,22.694536,.93616417
-6.0415219,-12.244953,14.657518,20.361453,-.51120815
-5.9970034,-10.341221,16.433929,19.628365,-2.2413798
-4.6718284,-10.921271,13.139966,19.746253,.27359262
-3.7147656,-11.001394,14.597962,20.531815,.70275304
-6.4522290,-11.059125,15.833501,20.921773,.50728829
-6.0510755,-11.805418,15.819198,20.983157,-1.0042855
-5.3356059,-11.636544,15.510419,21.954186,.50303788
-3.6475581,-9.8974768,16.047339,21.056052,.13141907E-01
-3.7400267,-10.170407,15.687503,19.673375,-1.3915779
-3.2106997,-10.956086,14.772265,20.745272,.48700905
-3.4111855,-9.5805131,14.863234,19.146224,-.64165806E-01
-3.9874247,-8.9905352,14.891481,20.002754,1.2063386
-6.5352369,-10.805107,14.339608,18.168524,-1.3430174
-4.0146393,-9.7610296,13.729932,18.918522,.34378657
-5.8122024,-10.078219,16.837678,20.925870,.51618542E-01
-5.5917314,-10.329710,13.883414,20.380886,1.9728548
-4.8096516,-9.9437567,14.392850,20.977408,1.0539451
-3.3461089,-9.2651116,15.565456,20.653467,.56849560
-2.9629690,-10.275151,14.916087,19.509503,-.44039314
-2.9228186,-9.7146360,15.176399,19.715315,-.58447843
-4.5983781,-8.9243994,15.033128,18.769389,.51907524E-01
-4.5709074,-10.710190,15.515854,19.700824,-1.7303968
-8.7589024,-12.423623,13.971216,22.231741,.71866519
-3.0891402,-10.611907,15.354404,20.723623,.20358785
-2.8409555,-10.279715,14.411373,19.514933,-.11234756
-3.8403116,-8.8407545,15.652010,19.226409,-.96313353
-6.3629633,-9.8244345,15.871755,21.440775,-.96687461E-01
-5.2241869,-11.465793,14.295942,19.635748,-1.4874345
-4.6904527,-8.5579861,15.100539,18.896395,-.82133384
-4.5037004,-9.9696455,16.140602,20.926585,.71226705
-6.5756604,-10.088148,15.457205,22.345392,2.5791817
-5.6336214,-10.004815,15.548426,18.339298,-2.2855611
-7.3924378,-8.2536507,14.903534,17.752866,-.26622893
-5.0085389,-9.7030040,13.587730,18.026483,-.90552454
-5.1768797,-10.749510,14.593537,18.760246,-.91256457
-4.4854888,-9.0729077,14.527045,18.695574,.21370596
-5.7355908,-9.5170306,14.228451,19.387859,1.3171731
-2.9602670,-9.8658010,14.980371,20.233018,.16437029E-02
-3.7389413,-9.9746225,13.690841,19.331577,.57034992
-6.2511093,-9.5946656,17.415591,20.300864,-1.3493597
-5.2523394,-10.752012,15.257123,20.544465,.78412657
-7.7304796,-8.5342302,16.123875,18.885557,.63992943E-01
-10.518410,-6.6911863,18.181104,20.590526,.65298053
-7.4943149,-9.0848457,17.994703,21.675898,-.28713879
-7.9766725,-9.0271151,16.180142,22.596913,2.3798480
-3.1611149,-9.7375108,14.334545,19.971742,.64988190
-6.1760974,-7.9522743,14.953055,17.743596,-.89258943
-2.8725495,-10.453479,14.736019,20.603678,.62216044
-3.8868370,-9.0567968,14.641390,19.961277,.65200651
-3.1108809,-9.5195746,15.257717,19.934863,.46441892
-4.2188648,-10.702769,13.645305,19.580480,-.34949669
-5.4165838,-8.7960002,16.589786,18.891964,-1.4098701
-3.9653492,-9.0449808,15.856913,20.580831,.98233780E-01
-4.4272474,-10.850850,14.651742,19.229984,-1.6372281
-3.6251845,-11.387480,14.094386,20.493025,.36988507
-5.1364793,-11.940128,13.409138,20.781918,1.0102753
-3.4689732,-11.064988,14.452450,20.880508,.48278403
-3.4017002,-9.6270779,15.634591,19.319250,-1.2107668
-8.2594238,-11.018930,12.226939,20.552932,1.9496815
-5.7857218,-8.0495829,16.427539,20.944548,1.2004942
-4.3956427,-8.7151924,15.856206,20.459116,.16807115
-4.6632144,-8.6015057,15.098456,19.173951,-.60463543
-3.4928619,-9.6378586,14.399970,19.784572,.10244787
-2.8047803,-9.6981490,14.991495,19.690169,-.37100228
-4.0203940,-9.8406593,13.804680,18.509098,-.39646133
-3.7151576,-9.4983063,14.507182,18.705065,-.94903859
-2.6549590,-10.144090,15.144922,19.895644,-.33903347
-2.9928411,-9.8164466,15.198433,20.665480,.84459356
-4.1487211,-10.703533,15.070693,19.611309,-1.5039614
-4.4690714,-9.6905466,15.072413,18.535033,-1.8528864
-5.4500177,-10.655948,14.185726,20.051590,-.72764914
-4.2763340,-11.520712,13.485146,20.270450,.32311026
-5.2984818,-10.824852,13.824207,21.378860,2.1066445
-6.7119831,-12.203237,13.480903,21.443046,1.7900360
-3.8638094,-8.6835122,14.843602,19.428422,.55944382
-3.2828648,-9.7154496,15.798586,20.763411,.41614065E-01
-3.7573891,-10.858088,15.696852,21.190047,.11169351
-4.6830916,-9.7706034,14.921078,19.211008,-1.4585007
-3.8526879,-10.473690,13.655174,19.506262,-.12364138
-4.0189165,-10.270266,13.489938,19.588027,.37534546
-3.2517847,-10.080577,15.211166,20.988836,1.0443626
-3.0274901,-9.7234261,15.736061,20.750415,.41030794
-5.4997082,-8.9719801,15.619814,20.743832,.15072538
-4.2889169,-9.4748569,15.480555,21.344304,1.1302670
-3.3193505,-10.340702,15.460584,20.271853,.93491737E-01
-4.6130307,-11.377858,15.399752,20.322353,-.70447649
-7.8747826,-11.777700,14.076748,20.520815,-1.1381117
-5.3320989,-9.7689078,14.561385,20.545732,.21052461
-4.4956308,-11.433282,13.611717,20.520838,1.0982851
-3.6567929,-11.463367,14.253809,20.262870,-.76700740E-01
-4.0514808,-10.220414,14.631679,20.526634,1.3875662
-6.2010890,-11.521136,16.093663,20.690345,-1.4162382
-3.1105387,-10.046847,14.510676,20.476408,.77672751
-3.8295955,-9.6678485,14.169142,19.291630,-.32587753
-3.7945959,-10.311721,15.120983,19.011291,-1.4522474
-4.2429446,-11.396188,14.345039,21.340683,1.1365798
-3.0793119,-9.5985147,14.658680,19.506069,-.28478921
-4.2305029,-10.467345,13.850523,19.119125,-.87348393
-4.1276471,-9.5307673,15.124704,19.287804,-1.2402756
-4.2056851,-8.9152617,14.343660,18.973515,-.96463307E-01
-5.5108177,-8.3708727,14.870496,19.490293,1.3268812
-4.5531235,-9.9192996,14.321183,21.046452,1.5417586
-6.8133418,-8.0214542,15.941897,20.627534,.53862729
-4.2712117,-8.3771244,15.375318,19.848666,.44404034
-6.2018021,-11.007450,12.686255,19.031656,.80388558
-3.7909458,-8.6170481,15.488416,19.905394,.20778238
-6.8896906,-9.6350749,16.100544,22.599852,1.8668665
-4.7865617,-10.756244,13.908924,18.442961,-1.5285109
-3.3760617,-9.1536473,15.648473,19.519940,-.10832311
-3.8355693,-9.4286248,14.337023,20.179911,1.2487827
-3.0855473,-9.2183345,15.528528,20.117157,.46808550
-3.2946841,-10.416797,15.421881,20.295863,-.72044282
-3.2946841,-10.416797,15.421881,20.295863,-.72044282
-3.7034644,-10.111149,14.901419,20.887272,.46660578
-2.8681924,-10.316603,14.910774,20.662564,.43521937
-4.0760635,-11.440596,14.974140,21.271895,.23794688
-4.6675057,-9.5327883,13.536198,18.684310,-.13004288
-4.0467831,-9.8355038,15.543708,20.439251,-.59523273
-5.3517949,-10.488153,14.912726,18.380702,-1.7280537
-2.8233021,-10.066924,15.560536,20.212150,-.38391977
-3.8454630,-8.7450813,15.085641,18.946484,-.19622542E-01
-4.6344962,-8.8821464,14.977430,20.641179,1.2780887
-5.0540852,-9.2469006,15.213687,18.011509,-1.5967091
-5.1716215,-9.1361028,17.183890,20.571735,-.88817646
-7.2472061,-9.6165200,14.788881,17.235742,-2.2837174
-3.9277231,-10.798902,15.030180,19.713639,-.40770575
-3.4850897,-8.9333686,15.653529,20.007210,.54508879
-3.9737653,-9.7179143,13.982182,18.440818,-.54705067
-5.1397458,-8.3478980,16.574527,19.734271,-.99095320
-4.4575061,-9.2358759,13.749540,18.976562,.50771816
-3.5343863,-10.654498,15.313393,19.793658,-.70413729
-2.6480013,-9.7616822,15.285722,20.010047,-.17828768
-2.8166790,-10.094432,15.571033,20.441390,-.12025994
-5.6489232,-8.7161810,15.502826,17.833017,-1.8499977
-4.7575414,-10.343572,13.174262,19.907351,1.1525545
-2.9369165,-10.598456,15.169043,20.183608,-.24635310
-4.7359861,-9.5011240,15.102478,19.387513,-1.2686907
-3.5785515,-10.868307,14.746211,20.634264,.75602695
-3.4486308,-8.9506335,15.943111,20.295709,.53136294E-01
-3.4541710,-10.061447,14.990243,21.099033,1.0067456
-4.8546586,-8.7121142,15.570106,18.453971,-1.6502469
-3.3739641,-8.9571716,15.040196,19.177040,-.37683185
-3.4529233,-9.8044361,14.047397,19.873698,.82500129
-6.1137090,-9.9911412,15.263420,20.248612,1.2404504
-4.6539760,-8.3643635,16.159936,20.666990,.87070946
-3.0937464,-9.5090358,15.435865,20.632415,.49877468
-7.5459151,-7.3037353,16.273165,20.027907,1.4234891
-4.5862299,-8.1240335,15.567618,19.688303,.68692158
-2.9559463,-10.636235,14.490240,19.659995,-.48924671
-4.6731286,-11.689644,13.313413,19.622419,-.28679956
-6.5680210,-9.9043339,15.342894,21.887831,2.5916863
-4.4931297,-9.0828248,14.882663,19.620481,1.0546183
-7.4858320,-8.0959357,17.593363,21.618793,1.0413435
-3.4158365,-10.695562,15.329371,19.890698,-.78140251
-3.9664883,-10.195114,14.423243,21.077009,1.5187417
-4.1342977,-11.437065,14.836023,21.405866,.70338751
-3.7776688,-9.3924324,15.763609,19.350619,-.45825767
-4.2275992,-9.0353756,14.080337,18.756508,.18490038
