SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-2.9175096,-9.5855431,14.958614,19.355559,-.57760289
-2.9665857,-10.537205,15.215533,20.293270,-.45434057
-5.5312258,-11.606489,13.484085,20.093054,.96458445
-5.9355582,-11.505075,12.488330,19.392980,.17395364
-4.6454520,-10.942519,13.221312,18.844723,-.61940354
-6.2615007,-12.076852,12.589767,19.337080,-.10934786
-3.5680337,-9.9948949,14.484625,18.968166,-1.0701655
-5.1765109,-10.597636,15.400102,19.100989,-1.1947502
-4.3536235,-9.3788047,14.218831,18.321267,-.36722674
-4.9888549,-9.3588829,13.646242,18.572181,-.36872153
-4.8692240,-10.886392,14.428902,20.498354,1.2439139
-3.9687824,-10.782574,13.404363,19.553520,.53581899
-3.0577730,-9.5346605,15.531300,20.531445,.20655633
-4.0022341,-9.9282590,13.814674,18.819585,.14521391
-4.0287987,-10.199360,13.515700,18.750635,-.23864075
-2.7063080,-10.280103,14.549606,20.116238,.33606664
-3.3916036,-10.236180,14.985459,19.999866,-.71318204
-8.1930038,-12.673169,12.370285,20.120392,1.0184628
-8.7922532,-11.936279,12.419955,18.824532,-1.3438649
-3.0035205,-10.612533,14.220083,19.935282,-.36666226E-01
-3.7389591,-10.830057,14.291806,21.028885,1.2668353
-4.6075539,-10.581394,13.547339,20.635962,1.6330751
-3.3762653,-11.201836,14.794822,20.473740,-.82334100E-01
-5.0522201,-9.9330440,15.020453,21.801489,1.8892676
-4.3374864,-9.6154775,13.668988,18.957410,.59585042
-3.6681034,-10.214671,15.086988,20.523267,-.29218074
-4.3242865,-10.533731,13.449035,18.824909,-.49954279E-02
-3.7501601,-9.0647008,16.466142,20.009448,-.51841565
-6.7279894,-7.6138384,15.874706,19.025306,-.82657115
-3.6003382,-9.1213978,16.173115,20.228581,-.45158672
-8.8450985,-6.6127834,16.381769,18.161771,-.53005848
-3.8785794,-10.866641,15.818320,20.780076,-.39403198
-3.7391334,-11.510252,14.098495,20.383460,.10188904
-3.3462685,-10.397306,15.106387,19.851852,-.97508553
-7.3352927,-11.716839,14.183301,18.389766,-2.2765109
-7.3905817,-12.485448,12.611752,19.541704,-.68413093
-4.9579135,-9.9021785,13.942918,20.587215,2.0206333
-7.7206233,-12.042305,15.238386,22.666684,1.7511511
-4.9662810,-11.445550,13.961569,20.400460,.99321053
-3.6567540,-10.240779,15.747109,20.945377,-.22704295
-3.3258208,-9.6859572,14.896464,20.593449,.66316150
-3.4437673,-8.8785980,15.808978,20.276182,.26251238
-4.8297543,-12.069605,14.387066,21.038924,.10120542
-3.8505979,-9.1561170,16.067738,20.380786,.58567058
-6.2578879,-9.7206312,13.982762,19.981059,2.0145522
-6.2035823,-10.870576,13.997469,20.549533,1.8611022
-5.7545633,-11.017326,14.813551,21.466397,1.8681930
-3.5661025,-9.5933563,15.423144,19.526288,-.33513386E-01
-3.7443866,-9.1187453,15.376554,20.754209,1.0591480
-3.8959355,-8.7598651,15.794361,20.066269,-.16235074
-4.9373972,-8.4015050,15.303760,19.654968,1.0848035
-5.7207560,-10.751488,15.927843,20.962666,-1.1375092
-7.3537401,-9.7968193,14.907481,19.873356,-1.3033893
-7.4649139,-12.213738,12.901262,21.525473,1.6206882
-5.0604853,-10.799466,15.665064,20.831342,-1.0061501
-2.9685836,-9.3077595,15.418273,19.400505,-.45362635
-2.9830070,-10.274231,15.214122,19.721425,-.47078830
-4.7040017,-9.8338187,13.868931,18.037232,-1.1508252
-3.3223161,-10.087891,14.790390,20.362321,.98657173
-3.8987445,-11.475444,14.452765,19.960858,-.52650330
-5.2573583,-9.4995187,14.464793,18.589092,-1.5237391
-3.9693138,-10.436256,15.673753,21.470536,.35839403
-5.3559513,-12.089165,13.947620,19.784853,-.55070038
-4.3643049,-9.3444743,15.087811,18.348524,-1.0648689
-2.8874024,-9.5027865,15.660243,19.882824,-.46472857
-4.7001831,-8.9625299,13.968346,18.510144,.18743793
-4.6967965,-8.3788470,14.601065,18.740359,.10917626
-4.7574505,-9.5602065,14.382453,20.096306,.17697929
-5.7177456,-11.169228,15.774582,20.417813,-.33575372
-3.2192682,-10.148712,15.449081,20.008546,-.61358025E-01
-6.0545860,-11.616730,15.334133,22.256649,.57924075
-6.0545860,-11.616730,15.334133,22.256649,.57924075
-5.9936936,-12.366123,14.034082,21.661586,.82414910
-3.9333566,-10.050301,14.469692,21.010481,1.4424481
-4.6609276,-8.5070795,16.512056,20.197016,-.46947039
-5.6718796,-11.107136,13.081639,18.288889,-.86609083
-3.7421564,-8.6681552,15.654320,19.430353,-.54781171
-3.8452316,-11.317255,13.897553,20.562172,.79997575
-3.5520878,-9.5189026,14.390575,19.942511,1.0775789
-3.8666818,-11.100850,14.884932,19.710894,-1.1642883
-9.3285725,-11.829270,11.448434,19.753404,1.2513087
-5.2187576,-8.7399428,16.590399,19.225378,-1.7240808
-5.6099392,-9.8123984,15.990124,20.649543,-1.0056874
-5.9934573,-11.782039,14.609218,19.286791,-1.8781972
-5.5273512,-12.183102,14.903918,21.102827,-.73992034E-01
-5.4214410,-11.008256,13.987490,21.018592,1.9628788
-5.1797936,-10.684580,12.923144,18.717650,.18741292
-2.8283808,-10.645184,14.502312,19.979206,.35178463E-01
-2.8283808,-10.645184,14.502312,19.979206,.35178463E-01
-3.1400217,-10.651346,14.492113,19.550699,-.27598164
-5.6930075,-11.203063,13.039930,19.897265,1.3409695
-3.8880365,-9.2926226,16.369245,21.075705,.49472080
-3.4238354,-10.999045,14.747338,19.855918,-.84040057
-3.3505792,-9.1319871,15.855076,19.998726,-.44275311
-4.7968920,-9.1232337,16.372201,20.919109,1.0538943
-3.8764518,-10.603598,15.932137,20.368017,-.64615523
-4.4617461,-9.2883901,15.218917,21.169045,1.3397544
-5.7728597,-10.982645,16.211379,21.566614,.58160683
-2.9530377,-10.812228,14.585260,19.981150,-.15898501
-3.6759194,-9.2443149,14.393533,18.664892,-.35559936
-5.7073109,-8.5741883,15.540037,21.198183,1.8821046
-5.7073109,-8.5741883,15.540037,21.198183,1.8821046
-3.1189010,-10.164474,14.751109,19.835314,-.53560121
-5.7966226,-10.432116,16.672868,21.541482,.52819423
-3.8969031,-8.8822830,15.052703,19.014516,.11698601
-3.3300104,-10.209880,14.881538,19.209222,-1.1762368
-4.1197446,-9.9948488,15.041593,21.427957,1.2950173
-3.1807678,-10.545684,15.526734,20.287781,-.61067435
-3.2672945,-9.7240382,14.992676,19.392304,-.89461792
-4.2860030,-8.4280595,16.455693,19.563811,-.46962248
-3.7690649,-10.657530,15.125475,21.510932,1.0032439
-3.8177650,-9.6903202,14.699700,20.337982,1.3677175
-8.1222894,-11.919484,12.991425,19.700357,1.0958539
-3.4832584,-9.4137892,15.681583,19.128193,-1.0503421
-3.0994479,-9.4790780,14.725263,19.069236,-.25068888
-2.9629074,-10.249073,14.942159,20.636471,.79689413
-3.5481241,-10.749626,14.039837,19.765090,.45528118
-3.0672493,-10.762850,14.156792,19.727195,-.19366093
-6.5930485,-8.8853906,15.177294,18.872483,-1.6808980
-4.0442462,-9.1571866,16.318884,19.900570,-1.0522132
-3.4343936,-9.8953829,14.715237,20.430164,1.2046713
-3.8705970,-9.7100842,15.085672,21.170157,1.4907413
-2.8229789,-9.5759633,15.594980,19.821310,-.45158364
-3.6878164,-10.744355,14.866653,21.380001,1.0065640
-6.8076584,-9.4425334,17.788336,21.450750,-.32930246
-3.3484920,-8.8279053,15.325024,19.836517,.40538983
-3.8622697,-10.682527,15.869740,20.350286,-.74831738
-4.5018981,-10.427854,14.652701,21.607946,1.6188920
-6.0616223,-11.651434,12.498255,19.032480,-.46140339E-01
-5.1656938,-11.758867,13.528940,19.585905,-.89089594
-5.1817033,-9.1905461,14.056550,18.074473,-.23600419
-4.5416621,-9.3831105,14.562450,18.715864,.96760585E-01
-4.7908980,-11.151277,15.715686,20.667533,-.22183156
-2.8129392,-10.094618,15.158527,20.298258,-.16495374
-5.3767799,-10.879100,14.142958,19.879763,-.98406039
-4.2990942,-9.2504965,14.920173,20.226902,1.4570171
-3.0492227,-9.0815092,15.387682,19.436998,-.32986741
-4.1194707,-10.528873,13.586896,18.663985,-.55402473
-4.1393356,-11.107379,15.343077,20.067555,-1.2008858
-3.1043501,-9.5978062,15.590716,19.834991,-.73309983
-4.9850525,-10.202947,13.141360,19.615149,1.3017604
-5.5848569,-7.7112895,15.491711,18.695664,-.44506326
-4.6808119,-9.1133731,14.059106,19.489045,1.2610140
-6.0009987,-11.282263,15.666744,20.645715,.31005086E-01
-4.9872152,-11.535914,14.359387,21.575665,1.5160693
-5.9747297,-9.8444731,15.823919,19.234542,-.46002233
-2.9673358,-9.8999829,14.408581,19.186051,-.28203094
-6.2106079,-7.7043283,15.626698,19.578373,1.1602310
-3.7281688,-11.062457,13.819131,20.228777,.78690254
-3.7317600,-9.1750970,14.468523,18.859133,-.47759338
-6.5581528,-11.540357,12.718014,20.877174,1.7179149
-6.7202314,-12.680296,13.704267,20.268839,-.97111513E-01
-4.8532298,-10.155917,13.756805,18.178081,-1.3439266
-3.1882811,-10.230282,15.380557,19.927988,-.91239689
-4.1218584,-10.036617,14.255943,19.451550,.70925099
-4.6743569,-8.8689666,16.120891,18.804588,-1.1362407
-3.3930706,-8.8159407,15.778112,19.794619,-.23383134
-6.0777655,-8.1452855,16.638402,18.563316,-1.7871967
-4.2573639,-11.324432,13.311851,19.679360,.29513029
-3.0611971,-10.023654,15.154603,20.815047,.91141410
-4.9972083,-9.9449848,13.745273,18.661971,-1.0081889
-5.1877254,-9.3014448,15.046066,20.566963,.21045803
-3.1653421,-9.9005424,15.398296,20.816982,.88410883
-3.7853247,-9.0752853,15.561599,18.986725,-.55616706
-5.7369372,-10.581650,14.275993,21.339884,2.3560807
-4.7010948,-9.8027156,14.524226,20.999928,2.0444742
-4.6266874,-8.3276926,15.352798,18.892864,.11917592
-4.8018596,-8.4162027,16.883133,19.926953,-.72433607
-5.7325357,-7.7529653,16.416574,20.288069,.44910288
-5.6147051,-7.7859608,16.253203,20.330794,.76288142
-6.1460073,-7.7221567,16.910776,20.381554,.70446496
-6.4394212,-7.3055718,16.229088,18.834888,-.14824629
-3.0334361,-10.629481,14.540065,19.622270,-.63759075
-8.3319778,-8.4721384,15.115563,21.145232,1.3411306
-9.4905975,-8.4887041,17.438061,20.413175,-1.7848624
-3.3847597,-10.553897,15.007402,19.395012,-1.0791658
-5.5579899,-9.7846615,16.560807,20.249613,-.11108690
-5.4663064,-10.695089,12.755835,19.540645,1.1822499
-5.7234803,-8.3738327,14.120914,18.986459,.99280286
-3.4673821,-10.135460,15.917074,21.011469,-.31202607E-01
-3.5334057,-8.7091943,15.869090,19.957178,.27624444
-4.9136250,-10.139461,15.292395,20.666607,1.2919341
-3.4381351,-9.4573452,14.616713,18.922237,-.75445246
-3.0411078,-9.6866244,15.904819,20.058725,-.41008355
-3.2957040,-9.3068943,15.869196,19.928824,-.64925876
-3.4955176,-10.156693,13.725057,19.331926,.19353127
-5.5092508,-7.8075955,15.985081,19.178812,-.63013320
-2.8859923,-10.687328,14.361490,19.888815,-.34218420E-01
-3.3885857,-10.216236,13.934618,19.224367,-.32410399
-3.2457274,-10.604375,14.586817,19.962233,.32183513
-5.5039133,-8.8853903,17.333192,20.738862,-.67244699
-3.5254321,-9.1131110,15.700871,19.323522,-1.0084467
-7.8512382,-7.9075624,13.742583,18.255795,.79414965
-8.2558571,-7.6822706,13.863203,17.932626,.36556991
-3.2678566,-10.359451,13.881095,19.372332,-.93841794E-01
-5.7012997,-11.967242,14.883499,22.043761,.77836309
-4.5935255,-11.189653,14.865576,21.372300,1.2893974
-3.7494721,-10.137629,16.036107,19.893895,-1.1041637
-3.4442323,-10.272505,15.605282,20.257308,.21471335E-01
-3.4356349,-10.656006,15.276880,20.931219,.65995558
-4.4653982,-9.1187060,15.587343,20.199356,-.41950110
-2.9142939,-9.6520008,15.818169,20.391851,-.22489636E-01
-3.1659407,-10.010347,15.791795,20.940789,.40663261
-3.4143426,-11.074908,14.672315,20.583182,.45292543
-5.4272147,-8.7927865,15.824555,20.896120,.40403271
-8.5694940,-7.5427764,15.473543,20.716389,2.4198889
-6.1012776,-9.7247830,15.863489,22.264497,2.2379899
-5.9892919,-9.1224128,13.233681,18.800498,.63395618
-10.519730,-13.509054,12.115988,20.424836,-.12585966
-8.6921654,-12.432610,12.922817,20.356364,1.4322930
-5.2218822,-11.140837,15.910114,21.991619,.30181607
-3.7617582,-9.7751165,16.421789,20.764965,-.37896755
-3.7880456,-10.760249,14.275480,20.043294,.70457956
-4.5300562,-11.197174,13.216195,19.382640,.29042526
-3.2625823,-9.7112334,15.088660,19.615465,-.77184655
-3.2625823,-9.7112334,15.088660,19.615465,-.77184655
-3.5603783,-11.136232,14.170472,19.566758,-.63765055
-4.7113543,-9.9310121,16.614528,21.719536,.51788398
-5.7612160,-11.009634,14.172449,21.937388,2.2191761
-3.9797013,-10.614292,15.249069,21.220802,1.1653487
-5.4219893,-10.296872,12.972158,19.013485,.90707691
-5.5023691,-11.298483,15.295885,22.312113,1.4573924
-8.1872436,-11.755644,12.586058,20.774938,2.3743304
-7.9510252,-7.6106437,14.268326,17.934041,.46503053
-4.5591095,-9.5356208,13.908228,18.208834,-.92536953
-5.9160629,-11.405320,15.771388,22.371280,1.0819964
-5.2244931,-11.251379,15.090105,20.052503,-.16400315
-6.9297471,-11.260691,15.929872,19.671113,-1.5603053
-4.9967625,-10.794852,14.258413,18.380235,-1.6713078
-4.1360536,-9.6592768,15.088701,18.441453,-1.4222743
-2.7704190,-10.227772,15.044385,20.597526,.35768139
-4.8880126,-10.499288,13.558388,19.270127,.78460458
-5.9893872,-8.3305064,16.163932,20.553297,.14192823E-01
-6.0293201,-9.0745346,14.692293,18.000550,-1.9692749
-5.5283537,-10.076055,16.187744,19.754535,-2.0376369
-4.2817085,-11.281524,15.360047,21.346232,.52027570
-4.7196363,-11.997265,13.658526,20.139954,-.95793958E-01
-8.1004314,-11.133381,12.847318,21.495171,2.7467166
-9.5440325,-8.0059122,14.709806,19.261451,2.0915573
-6.7325022,-8.6480666,17.041968,19.117105,-2.2508905
-6.6428872,-8.5635542,14.899073,20.512448,2.3476538
-3.0073415,-9.2114767,15.548406,20.245789,.37519930
-6.3628097,-10.340260,14.957158,22.382518,2.1471856
-2.9491665,-9.2343197,15.304842,19.867127,.31357907
-4.9243522,-11.430580,12.904273,19.502369,.22809567
-10.595223,-13.192298,12.764260,19.840822,.42408097
-7.1602861,-8.8517019,14.956161,17.363029,-1.3827666
-7.2622053,-8.9693058,14.454668,16.964021,-1.9894025
-3.5075753,-10.782408,14.308586,20.571857,1.0177901
-3.9009999,-10.473470,13.920105,18.802180,-.41673397
-3.9009999,-10.473470,13.920105,18.802180,-.41673397
-4.8315187,-9.6032441,14.269860,17.930390,-1.1084712
-5.2808157,-10.060363,16.466932,20.423602,-1.5001260
-3.7250839,-9.2268198,16.126970,20.945491,.75248001
-4.8953995,-10.951549,12.908685,19.619075,.46992139
-5.6174035,-10.749098,13.833904,21.545465,2.1171475
-5.5881565,-10.692822,15.214076,22.315988,2.0290046
-4.2910306,-10.690520,16.089123,20.752045,-.88187056
-4.2095869,-9.6856158,16.433881,19.979622,-.67027631
-3.6573012,-10.818235,15.428221,20.006951,-1.0046646
-3.2848551,-10.791965,14.185550,20.582424,.67456429
-6.5707904,-11.125941,14.474897,20.775657,-.66532531
-3.5112731,-9.4828794,14.403945,18.962606,.68464658E-01
-2.9134382,-10.630342,15.024179,20.693952,.32414334
-3.9111330,-9.4556376,15.136113,19.012692,-1.3316296
-6.1625904,-10.180228,14.302010,17.877242,-2.3629659
-4.9259832,-11.354187,15.566130,21.536288,.62257809
-5.8512391,-10.887496,13.689162,20.484678,1.8804863
-2.8071446,-10.195756,15.496035,20.438232,-.12990567
-5.4533547,-10.761576,13.204556,20.745227,1.7604397
-5.3345972,-9.5418056,14.010907,19.528068,-.19353892
-3.1393010,-9.9401813,14.524382,19.828287,-.15089630
-3.6881384,-10.470269,14.600547,19.133735,-.51388457
-5.9254491,-9.2407949,16.057536,18.435100,-1.5365135
-3.7146070,-9.9979607,13.995683,19.901143,.34218451
-4.8603746,-10.520221,13.309101,20.098733,.72779865
-4.2321382,-10.569406,13.405096,20.094514,1.1846435
-3.8324674,-9.7527889,14.316694,20.404864,1.4605463
-3.4565197,-8.8296859,16.089609,19.974064,-.17551806
-4.0475139,-9.7633869,14.099269,20.273725,.89412323
-4.6364884,-11.079949,15.430450,21.340046,-.24153289
-5.4332548,-10.818905,14.417414,19.369326,-1.6634225
-4.2902120,-11.675313,14.048229,20.735385,.11696402
-4.1685635,-10.998663,14.389347,20.877058,1.2960756
-4.3828717,-9.7226843,15.256008,21.154838,1.7500674
-6.6587113,-12.561708,14.063354,21.777957,1.1641747
-2.7979881,-10.108273,14.405650,19.902611,.40100185
-3.8171626,-10.063483,14.535235,18.703542,-1.3552783
-4.9162322,-8.9592705,13.887397,18.400463,.15734853
-3.5867985,-9.8333545,15.036038,20.586767,1.2297421
-5.1735702,-9.7270272,13.383721,19.172741,.13990355
-5.5118227,-8.5175342,15.376964,18.408125,-1.6270173
-5.2815919,-10.378644,14.974789,19.024306,-2.0769418
-5.8665593,-9.9643539,15.428430,18.647542,-2.4993489
-6.4622346,-10.092727,12.617501,18.543015,-.46947366E-01
-6.6200422,-11.744109,12.460785,19.491780,-.13127514
-5.3333808,-9.0069606,14.717327,19.055077,-.95543274
-3.7758839,-9.5080126,16.502757,20.274873,-.57822978
-3.1025926,-9.2179777,15.885486,20.322367,.14239142
-4.6753570,-11.439551,13.336150,20.421516,1.1171380
-3.2804224,-11.039985,14.599134,20.077087,-.52002754
-4.2368785,-11.735250,13.996045,20.271914,-.30052601
-4.6817683,-8.9470042,16.314730,20.667926,-.26541798
-4.9601958,-9.5590602,16.509761,20.502117,.28703089
-5.9759976,-10.131235,16.269633,21.126211,-.89472640
-3.2936907,-10.608563,14.294790,20.695868,.83472673
-5.3527793,-10.892344,13.479839,20.389453,.35316061
-5.2719783,-9.4317290,13.775150,20.117551,1.1904969
-3.8996430,-10.764953,14.366217,20.145749,.78221543
-4.0782996,-8.8616991,14.739908,19.562961,.94537005
-2.9946607,-9.9952947,15.710922,20.065907,-.63863539
-4.6847247,-9.2638934,16.097159,18.927216,-1.8683473
-4.7837838,-8.2653079,16.596335,19.875398,-.60166345
-4.0686316,-9.6927511,14.785400,20.598621,1.5878234
-3.4036397,-9.7062845,16.182352,20.697730,-.20670325
-3.4036397,-9.7062845,16.182352,20.697730,-.20670325
-3.4275417,-9.4031581,15.322920,19.257711,-1.0512076
-5.0505962,-10.445573,14.422986,19.288470,.31813320
-3.7500330,-11.446989,14.162282,20.725210,.47983834
-4.0784297,-9.8076125,15.396024,20.711475,1.2423826
-3.0322595,-10.623254,14.901199,20.867925,.56828449
-4.4448841,-10.727428,14.208713,21.315165,1.7643597
-5.4606472,-8.6345027,16.388074,19.299452,-1.6452293
-4.5099597,-11.221331,15.554086,21.695878,.36057473
-5.0055234,-10.476358,16.597452,21.521443,-.29354437
-3.9268533,-9.6941198,15.647172,21.261234,.66125150
-6.1714699,-10.420897,12.847672,19.033166,1.1363015
-6.8776262,-9.5128717,14.218284,20.821794,2.7149069
-4.4628499,-8.4290451,15.398298,19.038952,-.72315570
-5.4631362,-10.280860,14.518643,18.882918,-1.8784317
-6.3149897,-10.738292,14.504818,19.875685,-1.4050784
-7.0021969,-7.7838002,16.604740,20.281953,1.2672773
-7.5368178,-8.6312088,15.699893,17.531609,-1.6905260
-6.7796825,-9.1502737,14.386792,17.152140,-1.7015789
-4.3135896,-8.6183664,15.957801,19.344768,-.42949068E-01
-5.7860710,-8.6893467,14.502147,18.903441,.96424691
-4.8529597,-9.8627905,13.967469,20.385318,.80254044
-3.9257162,-10.663562,14.096917,18.795395,-1.1276041
-3.1408725,-9.8428995,14.167429,19.292259,-.61289098E-01
-3.9103923,-10.206435,15.102559,19.243032,-.50655367
-2.8648464,-10.342565,14.294851,19.960697,.19237505
-6.3816728,-9.5288539,16.716475,19.328079,-1.1882644
-7.8762715,-9.6812548,17.373400,20.723989,-.71964251E-01
-5.4141408,-9.2932462,16.462803,18.866121,-1.9174776
-5.7167702,-8.5361266,17.125979,20.114104,-.10192662
-6.0714174,-11.922270,14.284383,20.481053,.58589113
-2.7200781,-9.5292933,14.952442,19.758841,.10178819
-2.8177677,-10.381040,14.968293,19.775949,-.34566695
-3.6154085,-10.268772,14.545835,20.032824,-.38905514
-3.6124826,-9.7776800,14.750404,19.600903,-.67542746
-5.5055242,-10.950985,15.554997,22.080097,1.6142079
-4.5092457,-8.6554017,16.458234,19.876433,-.88466891
-3.6274436,-10.314531,15.648078,19.613570,-1.1192327
-5.3817790,-10.641960,16.328609,22.184735,.91230804
-4.4006391,-9.2444399,16.777089,20.034794,-.76615940
-3.8320546,-11.181817,14.198894,19.390837,-.68959193
-5.8525736,-10.218613,12.873993,19.902906,1.4042127
-5.7600602,-11.057730,14.128561,18.291695,-1.6051856
-3.7529131,-9.2151213,14.817383,20.254909,1.2735688
-3.8831367,-10.507079,15.697225,19.926259,-.68078800
-3.7443893,-9.8173655,15.864015,20.577246,.57068412
-4.1076153,-9.3268741,13.914980,18.805574,.26388426
-7.2189708,-9.1141622,12.923873,18.560363,1.2075960
-2.9652892,-10.345785,14.171658,19.902043,.46320240
-5.7568180,-10.632204,15.944277,20.034880,-1.9670442
-6.2989595,-10.004593,15.497641,20.591742,1.4002921
-6.5232287,-11.148074,14.926670,18.584126,-1.9397601
-4.0604657,-10.688617,14.088679,19.391515,-.95069885
-3.4590824,-10.182663,13.801735,19.617155,.28719886
-4.5155375,-11.774028,14.444391,20.222772,-.24615875
-6.6037462,-10.993382,14.362474,18.086274,-1.8757623
-11.500679,-10.122182,14.211573,16.742582,-3.8450801
-4.8720109,-8.7495236,14.214691,19.603467,1.0397540
-5.2865323,-10.534672,14.654891,18.468623,-1.2103898
-4.2958927,-8.7459697,16.496884,19.401222,-1.0266960
-4.8733588,-10.695601,15.479747,19.749430,-1.8001472
-4.5211899,-11.287146,13.309552,19.186841,-.15420300
-4.3333732,-9.0641954,15.877737,19.471964,.36241383E-02
-3.8076385,-9.1420990,16.055968,20.201046,.41716103
-2.7230788,-10.378084,14.954120,19.863960,-.38945163
-2.9461791,-10.798039,14.878582,20.544930,.87460001E-01
-4.5420990,-10.531575,13.778040,20.282787,.33567573
-3.3734038,-10.190808,15.726653,21.194635,.44403198
-5.4699865,-10.659069,15.948584,19.534008,-1.3382736
-3.5824739,-10.230338,16.037932,21.041085,-.10085043
-3.4757067,-11.068967,14.038923,19.709730,-.42823621E-01
-4.1019455,-10.550099,13.671336,20.216570,.57248586
-5.0641885,-11.270963,15.341675,20.108930,-.49931250
-7.1833121,-11.128802,16.043934,22.042363,1.3970339
-5.9137786,-11.257356,15.455457,21.398665,1.0735111
-5.3976072,-10.125258,16.283864,20.432438,.11786621
-3.7430496,-10.032793,13.701304,19.639928,.51170007
-7.1221684,-9.9058930,16.005875,19.546030,-2.3997450
-5.5122803,-10.429324,13.778247,20.573744,.55504221
-6.0291825,-10.838487,14.393771,20.377534,-.78616711
-4.4271236,-11.093235,14.755543,21.717404,1.1098007
-3.9778418,-8.6460874,14.740228,19.091369,.28125390
-6.0020019,-8.3555919,15.508725,17.809466,-1.3021457
-4.2150032,-11.426623,13.575005,19.545112,-.47795043
-3.9075232,-11.358701,13.991275,19.655046,-.67271931
-6.2235396,-8.3155754,14.401745,18.177722,.31432851
-3.3627657,-9.0728175,15.629424,20.453563,.44417158
-5.6832884,-8.4751727,17.274667,19.861093,-.72956143
-4.3744260,-11.195355,15.645297,21.363253,-.13902722
-6.0793473,-11.998918,14.708551,19.731764,-1.7115747
-4.8065755,-11.649990,13.169063,19.619073,.15280125
-3.5915923,-8.8793343,14.720797,19.104931,.66994811E-01
-7.1767224,-8.0620814,17.718039,21.276888,.58778949
-7.3505480,-8.9377274,13.502260,19.820006,2.2997962
-3.5476824,-10.167737,15.828162,20.909158,.53896199
-3.7038883,-10.984356,13.872675,20.011996,-.11212277
-4.3631271,-9.9518583,14.683536,19.720845,-.83423707
-3.6993135,-9.6515275,16.234268,19.809002,-1.0349652
-4.4340753,-8.6481550,16.035260,20.292675,-.14100555
-3.7961839,-9.9570183,16.271000,21.225278,.18617910
-3.3120987,-9.3355948,15.546901,19.154935,-.76835347
-4.7395164,-9.4862509,16.195019,19.173149,-1.9032655
-4.6038688,-11.156200,14.377164,19.941550,-1.0602792
-3.8384861,-10.497651,14.362918,19.191209,-.15857224
-4.7523515,-10.076758,15.593731,21.307801,.11654228
-3.1761168,-10.393550,13.935577,19.821477,.34688910
-4.2976032,-10.780387,14.258835,21.155816,.90362652
-6.4409914,-8.2493426,16.113014,21.309419,1.9739065
-5.0404313,-9.1276656,15.521180,20.340425,-.34245476
-3.9234369,-11.223978,15.185918,20.578446,-.69825693
-4.0326511,-8.9005659,16.608859,20.106619,-.30077236
-4.0772638,-8.3363783,15.740175,19.565738,.29945980
-5.8433901,-11.503044,13.994622,19.098336,-.49974442
-5.3723269,-11.295785,15.144304,21.602260,1.3577021
-4.1543537,-8.9112311,16.392661,20.031891,.69509477E-01
-4.7469317,-9.2666990,14.609832,17.928766,-1.4071768
-5.0156959,-9.9037506,15.610585,18.692297,-2.2027348
-5.1096220,-10.294970,14.493851,18.114766,-1.5872765
-4.1025778,-8.8346359,15.262652,18.621740,-.56190680
-4.1025778,-8.8346359,15.262652,18.621740,-.56190680
-3.9388823,-10.783639,15.402315,21.190878,.82893485
-5.1430376,-10.926496,15.629070,19.485058,-1.5189001
-3.5352312,-11.097661,13.838090,19.627552,-.15479013
-4.4138599,-11.552482,14.548386,20.861965,-.25989475
-6.1275834,-10.333990,13.249477,20.333569,.93389353
-4.2550924,-8.4158927,15.821836,19.811316,.60883832
-3.4735275,-9.1554830,15.015625,20.314173,.78614946
-5.0350120,-10.682395,14.481698,18.557266,-1.1288903
-4.3887249,-9.1453896,14.174089,18.444228,-.61284524E-01
-4.2733927,-9.5282240,16.283746,20.892466,.74747409
-4.0174457,-10.562478,15.742701,21.635195,.84788241
-3.5223590,-10.713501,15.049229,20.356931,-.65354985
-3.7279342,-10.885630,15.184043,19.898983,-1.1584923
-5.1133950,-10.405183,16.225497,20.859681,.31900436
-4.0816124,-10.797619,15.603223,20.612201,-.89435885
-4.6852347,-11.594461,14.381037,21.297230,.37578611
-4.1851229,-9.2634390,15.188730,20.990965,1.1951272
-3.9336777,-8.5524432,15.617587,19.008711,-.76435238
-4.0844691,-8.8161012,16.218858,19.549422,-1.0482670
-5.6103831,-7.8058084,15.070284,18.459165,-.19733438
-4.1934362,-11.621473,13.743587,19.868632,-.36948711
-6.8820632,-10.451304,12.951929,18.446548,.58121020
-3.9510281,-10.866474,13.659037,19.028569,-.67535785
-8.6218654,-8.9952051,14.014139,18.821073,-1.0489874
-7.7918211,-10.110321,15.083007,22.745890,2.6450396
-5.4947442,-11.258442,15.133454,21.969507,1.6481233
-5.3818069,-10.795777,15.929625,20.454176,-1.5570838
-3.2128614,-8.9344724,15.160684,19.493270,-.13472114E-01
-3.3473592,-9.7455609,16.030512,20.230426,-.15166365
-3.3504140,-8.9430343,15.832115,20.290832,.43498889
-2.9908684,-9.7617833,15.382252,20.131396,-.38825001
-2.9908684,-9.7617833,15.382252,20.131396,-.38825001
-3.0690446,-10.593027,14.895213,20.819264,.35803367
-3.7212205,-10.813457,15.689989,20.892441,-.41038186
-5.4009237,-10.053282,16.208461,19.437325,-1.0882501
-4.0753951,-10.127572,15.436884,19.114061,-1.0402145
-4.2848073,-8.7015760,16.659792,20.644267,.17092752
