SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-3.2734296,-9.7075742,15.349156,19.573790,-.95622207E-01
-4.4927812,-10.917893,13.309649,19.487291,-.21529864
-3.8020670,-9.3231450,15.498052,19.821665,.49585701
-4.2251398,-10.840418,13.932711,18.803583,-1.2070158
-4.2186905,-10.604889,16.258055,21.063924,-.32444432
-2.5982816,-10.135617,15.062585,20.009402,-.83540597E-01
-3.5992832,-9.7979379,14.228853,19.897302,.25958146
-4.9013796,-10.260879,14.913057,21.394313,2.0128055
-5.8113537,-10.617012,14.156777,20.243990,1.5850641
-5.8100821,-11.376433,13.349476,20.685419,1.8097182
-4.3613576,-8.2805911,16.428511,19.688797,-.43768099
-5.8592066,-8.3548142,15.250728,20.700560,1.9496468
-4.4946825,-10.047888,14.805655,18.329980,-1.7425777
-3.0615392,-9.6564397,14.929400,19.100336,-.81915402
-3.6291820,-9.8513336,13.888797,19.303093,.13643669E-01
-4.4562613,-9.4060958,13.768954,19.627282,1.1186985
-3.3811901,-10.203668,14.371319,18.872379,-.89372467
-4.6091281,-8.6050557,15.622774,19.288156,.33358144
-4.3691247,-10.537654,14.121678,18.695702,-.58073926
-4.5363253,-9.4162252,16.316215,19.247181,-1.6968612
-4.5363253,-9.4162252,16.316215,19.247181,-1.6968612
-3.3736458,-9.0082762,15.934216,19.498061,-.58770483
-4.1224831,-11.020721,15.757634,20.797326,-.30154375
-5.9208704,-10.633493,13.069592,19.945898,.42188186
-4.0158393,-9.6738394,13.971232,18.440257,-.46014180
-3.1464099,-9.7148269,14.693619,19.858783,.70122341
-3.1247518,-9.9815265,14.713743,19.814385,-.39836893
-4.6198102,-9.7421269,13.327730,19.058031,.61724618
-9.3390728,-10.968794,13.760603,19.038034,-2.1363483
-3.6615483,-10.148703,14.018350,19.951694,.23644856
-2.9067684,-10.595510,15.005387,20.326503,-.28741653
-3.1774175,-9.7947356,15.951718,20.476384,.81585510E-01
-5.0669908,-9.4794393,16.746083,21.402786,-.69225132E-01
-6.5690289,-7.7834954,15.014966,18.825051,-.34361434
-7.2340902,-11.095713,14.376094,18.577274,-.84742247
-6.5276138,-11.985075,13.836972,20.094802,.56109954
-4.6668260,-11.457148,13.463512,19.765896,.48122280
-3.6608846,-9.9158982,15.732670,19.891954,-1.1662283
-3.3605614,-8.8687425,15.171027,19.653537,.42747463
-4.6333500,-9.9474458,14.519876,20.664340,1.8383482
-4.6492022,-10.768296,16.098033,21.106546,.17008475
-4.5458947,-8.5767042,15.179164,18.830454,.11307428
-3.4526033,-9.8063316,15.815363,19.495855,-1.0176011
-5.1307762,-10.204973,13.192029,18.881716,.68781937
-4.2003437,-9.6556313,15.223681,20.906671,.41454557
-3.2273594,-9.3223057,15.690844,20.682115,.60921500
-4.0801202,-11.383931,13.926288,20.423175,-.12139594E-01
-4.4235795,-10.148302,13.708103,20.394079,1.6145732
-5.4215042,-12.099125,14.171494,21.561141,1.0704067
-4.6916204,-11.358763,13.630471,19.721322,-.66195457
-2.9450882,-9.3436993,15.178568,19.609320,.13266327
-2.9023789,-9.8676566,15.166533,20.227768,.53519311
-4.3365193,-8.6344498,16.154652,19.078020,-1.2495596
-4.5696318,-11.733213,13.909226,19.609992,-.58541816
-5.8208217,-11.438398,16.150017,21.626481,-.47992153
-8.1141945,-11.575438,15.988258,20.616238,-2.1603571
-3.1695720,-10.420406,14.805095,20.795185,.44026951
-4.4364380,-9.7058707,13.680622,19.716942,.68089343
-4.2512811,-9.8219452,16.281387,19.599288,-1.2726383
-3.8835678,-11.395153,14.534368,20.473338,-.44017850
-4.6922894,-9.0392619,15.594625,18.479205,-1.0560442
-5.0179537,-10.265464,16.208177,19.820443,-1.8595217
-3.3539824,-8.9736858,15.968900,19.628120,-.56198102
-8.3849132,-9.3798153,16.530057,21.680994,2.1426940
-7.7431853,-8.8997076,17.516889,21.394086,.98302719
-8.1444475,-9.3768226,16.997465,19.723435,-.45643773
-8.3949726,-8.7434646,17.821751,21.158091,-1.0937576
-8.2700434,-9.3159376,16.710713,20.569492,-1.6514178
-8.5124257,-12.004250,15.110934,22.285590,-.34881212E-01
-4.8606318,-10.670346,14.984384,19.216338,-1.9266975
-3.3554147,-10.056190,15.531281,20.347500,-.60117975
-3.4531678,-9.2711144,15.321546,19.776599,-.50138979
-3.9192206,-10.738692,14.520135,21.149872,1.4549284
-3.5233097,-9.6493134,16.048748,20.870049,.59108766
-5.7541993,-10.367189,15.391501,21.297714,1.7666197
-3.9962911,-9.7781084,15.168067,20.676435,.80211395E-01
-3.9925851,-11.642808,14.450288,20.455356,-.32358023
-4.1595108,-10.746912,13.819700,19.010357,-1.0073476
-3.9141070,-10.534955,15.772973,20.628396,.13046664
-5.2698197,-9.3695085,16.029778,21.530129,.60053407
-8.4953968,-9.3958866,16.185973,17.712448,-3.2448685
-6.7504327,-12.325620,14.404399,19.728235,-1.7155263
-4.3475308,-9.0849063,15.156729,20.360516,1.4758016
-4.1260065,-10.615694,15.476921,19.429320,-1.4520078
-5.4877980,-10.178851,16.466375,20.474012,-.11638935
-4.8589652,-8.9664643,17.061459,21.001683,.14714237
-6.0206217,-9.8185170,14.789504,21.770457,1.7339287
-4.3625611,-10.667144,15.647075,21.883545,.99021912
-4.6897474,-11.190601,13.235276,18.966680,-.26770563
-3.0757459,-10.228819,14.969441,19.351616,-.66610709
-4.9553633,-10.934082,15.867503,20.867611,.16061086
-5.0533281,-10.886738,16.371051,21.170478,-.28122490
-4.8872843,-9.2593572,16.294631,19.604442,-.30737611
-3.2836333,-9.8041152,14.536937,19.763214,.71609641
-5.2044804,-10.148805,14.986268,19.409769,.25146290
-3.8943914,-11.396705,14.656453,21.043429,.18572539
-4.5960999,-11.480643,13.859440,19.568070,-.98620014
-5.1218116,-10.651591,16.411450,21.686228,-.17775929
-5.1332682,-9.1321797,17.005622,19.907635,-.88833446
-4.2505548,-11.696751,14.852463,20.758668,-.27334565
-5.5354741,-8.7613065,16.774051,19.945991,-1.3626374
-3.4910780,-9.5212030,15.864668,21.053160,.81244848
-4.1725911,-10.308912,13.345384,19.190739,.85203219E-01
-5.3586738,-9.1835542,14.151087,19.468506,-.57672030E-01
-4.3416649,-10.989096,14.472404,21.560294,1.3368800
-3.9340213,-9.9887743,15.333771,20.924029,1.3045138
-5.8200162,-10.225660,14.240942,21.456315,2.5346447
-3.3605147,-9.9389316,14.671940,19.864591,.70602958
-4.3216557,-9.9050704,14.834209,21.164986,1.0013551
-4.0178868,-10.119445,16.065121,19.748597,-1.0689256
-4.8695859,-10.951571,15.429003,20.332520,.55708789E-01
-4.8396942,-11.230360,13.111548,19.124221,.75629271E-01
-3.1487881,-9.1094586,15.587821,19.497415,-.58254203
-3.5977502,-10.659817,13.826131,20.292954,1.0128804
-5.3677714,-11.181391,15.170782,20.708848,-1.0586990
-4.1957011,-9.4564299,14.901755,20.579624,.50901519
-3.0029090,-9.4832162,15.029935,19.295367,-.64546579
-4.7592382,-11.177334,14.264719,20.932017,.10663879
-4.4737064,-8.6647703,14.382688,19.272649,.63705869
-8.6461238,-10.994795,16.377304,20.342378,-.39123043
-6.8963121,-10.239663,14.533838,18.085960,-.93465142
-3.6650045,-11.180694,15.068180,20.508894,-.58237343
-4.3676782,-11.499292,13.794196,20.097572,-.38182695
-6.2494678,-10.741326,14.102115,21.287080,2.4440325
-7.4587695,-10.760050,16.305885,19.481572,-2.7476572
-4.0657254,-10.023625,14.918767,20.862217,1.5642995
-4.5481766,-10.492207,13.468515,20.242468,.83395302
-3.1997115,-9.1845158,14.728973,19.599878,.27580449
-4.1357089,-9.6425666,16.335226,21.431943,.52339081
-3.9784993,-10.625529,14.255934,21.019474,1.5499181
-5.4667793,-10.158344,14.655988,20.396672,-.44400175
-3.3335959,-9.9367345,14.939573,19.414366,-1.0006073
-5.2999889,-8.8929867,14.108461,19.325188,1.3491221
-6.1898802,-8.3929427,14.646876,17.705403,-.57610812
-5.4608176,-8.5927851,14.255575,19.704237,1.5107890
-3.7052987,-9.3884008,15.856382,19.370127,-.59747375
-7.2491387,-11.384590,15.658151,23.012445,1.5950430
-6.4623446,-9.3115998,13.007556,19.144849,1.3766179
-2.8141804,-10.106951,14.738664,19.704265,.10120304
-3.1471803,-9.2478652,15.970492,20.085190,-.55851242E-01
-8.9305577,-7.8927809,14.663157,20.671310,2.6582929
-4.5690563,-8.3774801,15.942955,20.472944,1.0649964
-3.8749225,-9.2755416,14.619583,19.562250,.88851407
-3.8544887,-8.6151812,15.124682,18.853037,-.44268791
-3.4814669,-10.345931,15.158515,21.145694,1.1444637
-5.4992177,-8.4492987,16.515204,18.655941,-1.6582801
-2.8766361,-9.5549182,15.765567,20.160468,-.22476390
-3.0903480,-9.8883878,14.965871,19.371151,-.21546063
-4.9320190,-11.075592,15.283307,22.040838,.92026555
-4.5888045,-9.5274371,14.110125,20.210461,1.7194531
-4.9487679,-9.3409742,15.441354,19.054823,-.91333884E-01
-3.1343169,-10.246250,14.362101,20.367584,.53089443
-2.7830934,-10.162658,15.104030,19.698202,-.63623768
-3.2435457,-10.310060,14.778388,19.823992,-.70375925
-4.4180433,-9.3131113,16.107698,18.964095,-1.4307392
-2.9801661,-10.666394,14.857412,20.758700,.39352139
-8.3748068,-10.140346,17.402669,22.932563,.71768801
-6.5397280,-9.0314349,17.420601,21.944889,.57895304
-4.8830745,-9.2896840,16.420699,21.252694,1.1863778
-6.9594917,-10.934539,16.134297,20.088117,-.67242000
-2.8886742,-10.047559,15.173119,20.741773,.67327823
-4.9173078,-11.371594,15.506345,20.893571,.76036547E-01
-4.6864169,-9.6870176,16.624366,21.045785,.47354064
-6.4801937,-9.1956193,14.060580,20.876256,2.3906599
-4.5068685,-10.425053,14.759830,18.549684,-1.4655921
-6.0607955,-11.969611,14.678053,20.128828,-1.5617327
-3.0362247,-10.488313,14.470386,20.209855,.39128717E-02
-5.7711944,-11.063112,14.117240,21.579908,2.2688199
-4.3544529,-11.294364,15.365899,20.811338,-.72970787
-5.0467705,-10.929205,14.243960,19.189560,-1.6135840
-5.0520395,-9.3084319,14.027778,20.298912,1.3617304
-7.9010203,-11.578414,13.275575,21.182336,.62775456
-4.0291330,-11.395914,14.126088,21.060744,.84095521
-3.8825666,-10.649471,13.484648,19.378867,-.97874606E-01
-4.6709669,-9.8624537,13.661785,18.358102,-.90539910
-4.6441525,-11.258936,14.041974,21.161118,1.5764139
-3.4923934,-9.4920338,14.184546,19.300913,.71114740E-01
-4.4537318,-8.2858805,16.168193,20.101027,.60679235
-3.4541068,-10.561351,14.081180,19.178203,-.23867114
-2.7118549,-9.6346312,15.066813,19.577867,-.15137430
-3.1694529,-9.8182379,14.133037,19.528501,.26503914
-3.4480687,-10.988339,13.977151,20.479059,.66116645
-3.2404301,-10.434079,15.369693,21.018199,.69927859
-3.9886325,-9.1272369,15.778502,20.010468,.58731706
-3.7901337,-10.904052,15.285931,20.445566,-.83095083
-2.8317996,-10.513045,14.909557,19.904703,-.24635555
-6.2985863,-12.318900,15.207274,21.553696,-.47739852E-03
-5.2811043,-9.0591587,16.759043,19.556935,-.79352158
-2.9115539,-9.2496398,15.557174,19.685330,-.30073845
-9.7490309,-9.2187781,14.143987,18.768035,-1.5971056
-4.9079107,-10.361391,14.724029,18.346359,-1.5430463
-4.0804777,-9.5152338,14.915816,20.921086,1.6673931
-3.6926740,-9.4268148,14.836835,20.484208,1.3688972
-3.5526186,-10.416276,13.793791,20.143039,.90358635
-5.1130670,-10.552403,16.400962,20.224736,-1.0425962
-3.1765399,-9.5676128,14.319902,19.248129,-.28034649E-01
-3.1765399,-9.5676128,14.319902,19.248129,-.28034649E-01
-2.9527601,-9.2937934,15.280300,19.415177,-.22802438
-3.6869128,-9.4776162,15.773649,19.256737,-1.3660628
-2.9099658,-10.544159,14.227098,19.950988,.12900239
-2.8574579,-9.6745111,15.095598,20.193932,.60493792
-3.8386227,-8.5623976,15.956376,19.305973,-.66148020
-3.6651381,-9.8302683,15.435873,20.650187,1.0163754
-4.9693792,-10.644074,15.213496,18.849649,-1.6394653
-5.8302700,-8.5560160,17.376808,19.996689,-.72070189
-6.5189117,-11.499687,14.016981,18.606360,-2.2144797
-6.7023277,-8.2361337,15.254679,20.973330,2.0300737
-5.2171553,-8.1909610,15.395593,19.265745,.74872298
-3.6009009,-8.6579964,15.658575,19.294386,-.50751109
-3.0180002,-10.606888,14.524796,20.427473,.18034904
-3.5234929,-10.283698,15.527376,19.614863,-.79887059
-3.4772553,-8.9582576,14.922352,19.610965,.61304682
-4.0298174,-8.6794646,14.923956,18.880378,.86162929E-01
-4.9542480,-9.6475617,15.231359,19.949403,.96779155
-4.2604455,-8.2121183,15.940769,19.845023,.21224533
-4.4970574,-9.9762195,15.596935,19.151879,-.83279612
-7.2299450,-9.5114185,15.246093,21.557596,2.7648520
-4.1565358,-8.8952454,14.984527,18.679955,-.19566583
-2.8194796,-10.289445,14.731380,20.183073,-.52717752E-01
-3.1942199,-10.241145,15.797050,20.261416,-.62947092
-4.6000497,-9.6906170,14.404722,20.417038,.49750006
-6.2073489,-8.0455703,16.390008,18.342667,-1.8453629
-3.0939947,-10.104715,15.001955,20.122260,.51327967
-10.054509,-9.2307124,17.974575,20.688133,-2.2403712
-9.8813736,-10.216598,16.128568,22.979228,1.0330237
-5.0872241,-10.254386,16.582430,20.937477,-1.0184371
-3.2560709,-8.9846582,15.364993,19.265392,-.53623494
-4.7998488,-8.8912942,16.094754,21.304094,1.4518766
-3.9267280,-11.330093,14.368100,19.612297,-.67973817
-3.6973622,-10.578796,13.870689,19.751140,.71698133
-5.2599825,-9.7612075,13.733792,18.510908,.32278319
-4.4554364,-9.4531437,16.576383,21.007902,.57886964
-7.8684442,-11.460251,13.088834,21.635601,2.7984827
-3.8917824,-11.425297,14.487377,20.904348,.12843640
-2.8925091,-10.729448,14.825975,20.305315,.10002438
-5.5571314,-9.5080561,15.456628,21.893920,2.1736028
-3.4795119,-10.463330,15.689367,21.182207,.53054532
-3.6887885,-10.868536,15.054768,21.376049,.95800064
-3.9576256,-9.3154187,14.480744,19.311134,.71628176
-2.8855841,-10.421926,14.411035,19.874283,.29312087
-4.4748484,-11.180265,15.492869,21.317848,.58910561
-4.4465479,-8.1862545,15.825100,20.019743,.62566853
-5.0477678,-10.284699,14.104019,18.870934,.15909441
-5.2141583,-10.476076,16.507161,20.134044,-1.4934822
-6.3688256,-10.632984,16.804253,20.352447,-1.3014437
-3.2611085,-10.443621,14.758983,20.039710,-.55389049
-4.5924402,-9.8679434,15.305725,19.107735,-.38904558
-5.9802863,-10.344966,13.639792,17.703583,-1.2590308
-4.2629211,-9.9156085,13.526716,18.668663,.61379328E-01
-2.8067411,-9.7810152,14.793025,19.615853,.15587025
-3.5885188,-10.179625,13.806863,19.988652,.77695828
-3.1618052,-9.0474685,15.123542,19.767357,.44768323
-3.3191090,-9.3741049,15.313387,19.918738,.55835484
-4.4074184,-10.437683,15.704893,19.518130,-1.0264148
-4.4461145,-10.973733,13.869514,18.877629,-.56688344
-5.8690663,-10.271689,13.637364,20.514715,.73162829
-3.2202950,-11.072942,14.785042,20.350095,-.28932545
-3.7587582,-8.8199348,15.620115,20.287013,.29636288
-5.4332901,-8.9024522,14.129337,17.909774,-1.0947201
-3.9846108,-9.4722517,14.182689,18.830460,-.61738488
-9.6709105,-9.6483865,16.880215,23.474584,2.3311657
-4.6791704,-11.140745,14.466769,21.721401,1.5736929
-3.4291555,-10.909025,14.533534,19.576678,-.90649217
-6.0503863,-10.541428,13.620243,18.326556,-.23624371
-4.0611665,-9.5095159,16.231777,19.572715,-.83153866
-5.5542344,-11.082782,13.597582,18.266938,-1.2433969
-5.0518191,-10.975237,12.827952,19.751995,.90816677
-4.9439508,-10.222522,15.287708,21.985975,1.5099500
-7.9454600,-6.8241591,15.823026,18.450559,-.27608222
-5.9007386,-8.4639180,16.630134,19.428207,-.16287123
-2.9493790,-10.326613,15.405774,20.768315,.37363193
-3.7569905,-9.7639739,15.141068,20.760935,1.3694049
-3.7822170,-9.7627565,14.194256,18.511060,-.86362176
-5.5436526,-9.5056710,15.069118,18.110717,-2.2773980
-4.4992327,-10.840758,15.843425,20.416179,-1.2659541
-4.3071597,-9.2503145,15.843702,20.233176,.78322782
-4.3540647,-11.121747,14.231055,20.762845,1.2621982
-2.6388094,-10.129216,15.108775,19.964072,-.11227682
-6.7450246,-8.1545545,17.265738,21.209965,1.1100148
-2.9050166,-10.592730,14.788424,20.427523,-.80897330E-02
-3.2245068,-9.1741216,15.683937,19.387492,-.77550343
-2.8264050,-10.405097,14.704202,20.240748,-.23883871E-01
-3.7967234,-8.9876401,15.890066,20.059391,.51201175
-3.2741741,-10.828093,14.133978,20.462629,.75940358
-5.4954615,-8.5686366,15.622947,18.788871,-.36578867E-01
-4.6671408,-9.6708824,14.370722,19.569163,-.52845610
-4.5122193,-10.396040,13.683491,18.395405,-.62835925
-4.5883088,-11.000969,13.259261,19.975711,1.1108246
-4.4173636,-9.3084967,15.097575,21.128799,1.5060638
-3.6232019,-9.1334911,16.259018,20.285574,.14527828
-3.0440571,-10.488897,14.859862,20.227692,-.35900345
-3.4482757,-10.474976,15.481551,21.195885,.76464820
-3.7019002,-9.3803340,15.562045,18.961107,-1.3706176
-5.4751669,-12.035495,13.336608,20.987516,1.1248104
-3.1676741,-10.214527,14.007604,19.847382,.60305661
-4.6638191,-9.6779130,16.745756,20.359344,-1.1955988
-2.7479550,-9.7666573,15.412878,20.359874,.33325800
-4.6073938,-9.1622351,15.349752,18.291732,-1.2712049
-4.2703172,-10.537442,16.040503,21.251906,.50087375
-2.8394182,-9.8926675,14.779712,19.317760,-.58118363
-3.2150326,-10.018145,15.771913,20.992639,.28059863
-3.1019221,-9.4000962,14.867265,19.763745,.58147572
-3.9036630,-10.307752,13.435024,19.393377,.50529636
-5.7776089,-11.262531,13.769695,18.448603,-1.8422024
-3.9287744,-10.388557,16.235207,20.827880,-.28965763
-4.1736781,-8.4666041,15.122728,19.606737,.31351897
-5.6803235,-9.1033411,15.525789,21.666960,2.1470407
-5.9970509,-9.8970559,13.426520,18.145442,.89863020E-01
-5.5164713,-9.6121103,13.213112,18.497736,-.23817352
-4.7108257,-9.0680045,15.027101,20.786010,1.8482287
-4.6893230,-9.9241148,16.527153,20.219114,-.53720889
-5.4331259,-10.424257,16.495763,20.768597,-.10114311
-5.2585569,-11.294619,14.080018,20.754421,-.12991854
-2.7733424,-9.7431231,15.508781,20.405136,.28306327
-3.1018118,-9.7952717,14.400280,19.100193,-.16041762
-4.9082193,-11.677488,15.172521,21.215376,-.39938193
-7.8247858,-12.124821,15.176056,20.913291,.28034067
-3.6253247,-9.0585933,14.777046,19.273491,-.30962707
-4.7838191,-9.2076652,14.392468,18.006764,-1.3372214
-3.2311563,-10.515643,14.376344,20.409188,.92436410
-3.2730688,-9.9405451,14.844865,19.040044,-.59091941
-2.9770223,-10.325769,15.124374,19.924080,-.98067668E-01
-4.0539737,-9.7231251,15.975953,19.727874,-.37829710
-4.8828146,-9.9452904,13.750542,19.321272,-.37073403
-2.8725286,-10.216028,14.582492,19.726503,.19191440
-3.1666716,-9.0495560,15.480746,19.778053,-.22086218
-3.5274234,-9.5179949,16.089566,20.087481,-.11384761
-3.3981453,-10.632484,14.591407,19.279984,-1.0533751
-4.4679430,-10.988613,14.617156,21.463745,.74913355
-3.4033575,-10.300687,15.682466,20.737120,.37936272
-5.4345113,-8.1528385,16.051127,20.510481,1.3764297
-3.0065710,-10.715494,14.970919,20.766778,.25794454
-5.0846252,-10.903278,13.973416,19.183236,.13229037
-3.0607577,-10.600909,15.361025,20.633961,.10692291
-2.9271638,-9.5650997,15.375958,20.161725,-.13832061
-4.5747895,-9.8801072,13.970838,18.685586,-1.0618079
-3.8535673,-9.0907014,15.527400,20.844079,.94841708
-5.6803378,-11.525349,14.666628,20.503464,.62392655
-3.7032554,-10.965937,15.102466,21.190720,.80143401
-3.7366362,-10.936448,15.544351,21.195266,.45470829E-01
-4.3599533,-10.808257,13.562517,18.927721,-.12294131
-3.1331266,-10.785060,14.721889,19.730083,-.47786666
-3.3231653,-10.633170,15.505143,20.666913,.10809444
-4.4836076,-9.4858782,13.746221,18.299451,-.40683859
-3.3978327,-9.0301746,15.677609,19.401015,-.79509428
-3.5675081,-9.0960666,16.137630,20.653816,.51722364
-4.1743673,-10.226579,13.557400,19.180738,-.24932425
-5.2324574,-11.174316,15.104595,19.833513,-.38098513
-3.9568271,-8.4398686,16.149198,19.980693,.18812529
-4.6713471,-11.784909,14.971914,20.999895,.83021008E-01
-7.1403080,-11.948356,13.067680,21.347538,2.1872078
-4.5741776,-10.608130,14.027784,21.174105,1.4043336
-6.1152657,-11.645798,12.450226,19.177956,-.52372771E-01
-4.3977310,-10.123797,13.930133,19.992268,.15783558
-6.4532171,-10.614047,12.466334,19.265076,1.3132369
-4.4446576,-9.7005010,15.570062,18.641995,-1.8073054
-5.6003887,-11.622309,12.682388,19.988855,.90991611
-4.1580387,-11.583585,14.837098,20.569952,-.13554529
-3.6478289,-9.6020752,15.579793,19.370813,-.41478322
-4.7240047,-10.361488,15.640376,19.393521,-.88406936
-7.4943187,-11.798473,13.586248,18.956474,-.28910856
-6.5303737,-9.9066250,17.486282,21.841579,-.65267550E-01
-2.9031405,-9.8933871,15.375998,19.551825,-.73025043
-4.5686021,-10.830507,14.281111,21.516623,1.6788181
-4.4664033,-10.396620,13.723069,18.330095,-.90461245
-5.5964552,-9.4677315,16.265214,19.946236,.18160374
-4.1015679,-10.185518,14.992236,19.783884,-1.1130990
-3.6317542,-11.119528,13.968065,19.451695,-.50859702
-5.2878796,-9.7792906,14.407145,19.439894,-.93216358
-4.0097061,-11.548353,14.185519,20.806811,.24338894
-4.4688076,-9.6999858,14.349479,20.375764,1.7353926
-4.1117450,-10.232666,14.873231,21.353406,1.7024333
-3.9676190,-11.541130,13.789434,20.285987,.11629771
-2.7903228,-10.189227,15.238448,20.487378,.38078766
-3.4491385,-9.5596202,15.252432,20.923611,1.0966090
-3.2816624,-10.733202,14.838711,21.071226,.73948925
-3.8938628,-10.697306,15.542151,20.612488,.22042031
-3.9046067,-10.321533,15.499542,20.102450,.90697414E-01
-3.2488035,-9.4652153,15.650973,20.216225,.46917426
-3.5293141,-10.803607,15.208031,20.373199,-.74029257
-3.9182919,-10.920991,13.634834,19.061819,-.46780477
-4.7724415,-10.040903,16.804988,20.774259,-.88374039
-3.2875192,-10.281702,14.184044,20.425961,.90166001
-4.8780514,-11.656307,14.035756,19.320791,-1.2396776
-5.8679048,-11.222602,16.397110,21.917543,.25159724E-01
-8.1210090,-7.6721258,18.150012,20.735739,-.29713388
-5.8298270,-10.219003,16.165254,20.414395,.25749562
-3.8788885,-11.044759,13.576171,19.455991,.97253541E-01
-3.2228950,-9.6978671,14.299093,19.926395,.75747609
-3.1916154,-10.356031,14.793107,20.899999,1.0343690
-3.6860007,-9.6185470,14.146734,19.839176,1.0773655
-5.3548744,-11.813490,12.854044,19.961920,.57605731
-3.5987500,-11.067944,14.771967,21.032623,.81027799
-3.4713881,-10.586383,15.802645,20.918459,-.12171514
-3.0308799,-10.796534,14.611642,20.588948,.25472693
-6.1103308,-11.145741,14.827256,20.448743,-1.2389035
-5.4169847,-9.9878056,15.329084,18.613112,-2.3542439
-4.0979434,-9.8640470,15.481575,20.273408,.73873245
-5.0796944,-9.7949578,16.150287,18.968665,-1.9672414
-5.3754725,-8.3636501,16.476646,18.681326,-1.4876839
-4.4864972,-10.218464,14.849557,19.637492,-1.2562059
-4.4041267,-10.015697,16.136770,21.361540,-.14816681E-01
-3.0388772,-10.352982,14.241707,20.048563,.66531255
-4.2096049,-10.315207,14.499478,21.103269,1.7793003
-3.8050291,-9.8204041,13.807147,19.129797,-.89811417E-01
-6.6192514,-8.7414599,17.745689,20.508935,-.56946616
-7.3984711,-8.1222296,16.015273,20.613519,.16078749
-4.6210533,-8.7256394,15.040362,19.803391,.33506798E-01
-4.5222550,-8.9191043,15.541321,18.894641,-.27124279
-3.6045046,-10.108257,14.596520,19.126740,-.17844041
-4.1555768,-9.9554201,14.829690,21.066871,1.7564522
-3.9248825,-8.9681180,14.585992,18.639275,-.18164491
-3.9248825,-8.9681180,14.585992,18.639275,-.18164491
-4.2062429,-11.024352,13.517762,20.538544,1.0931423
-4.7872110,-11.311871,14.364131,19.995444,-1.0951644
-4.4597159,-10.328151,15.326348,19.057985,-1.9126092
-8.8284510,-9.8236853,16.114180,20.683763,1.4214596
-8.8516471,-6.7511895,15.774210,18.963156,1.0110362
-5.4186991,-8.8765088,14.097616,19.982441,1.2980434
-5.7697192,-8.2502977,16.637596,20.322916,-.47888331
-3.8112968,-10.678911,14.359350,21.116648,1.0935871
-4.3824773,-10.708780,16.077876,20.301028,-1.0145279
-4.4078271,-11.080532,15.525478,19.965403,-1.2246805
-5.0075382,-10.195187,16.647891,20.810353,-1.0932466
-10.900271,-9.0129824,18.664158,20.294560,-1.6668990
-5.9840432,-8.9809688,15.140711,17.704879,-1.4399135
-4.7032730,-7.9769127,16.009832,19.326798,.21260456E-01
-4.8481652,-9.6964534,13.724451,18.026835,-.98291082
-3.0441996,-9.1397298,15.366779,19.889162,.36241675
-3.5887237,-9.1540376,15.172391,19.541460,.46192537
-4.0592399,-9.8283214,14.117668,19.963809,.28158352
-3.9145881,-9.9501754,15.537061,20.972871,.43630514E-01
-2.6082881,-9.8420663,15.072922,19.962819,.11950052
-3.9846039,-10.499155,14.814241,20.346162,-.54225682
-5.0408939,-11.668101,13.512479,20.547275,1.1481280
-5.3422956,-11.332707,15.687976,20.049405,-1.3317132
-2.9094151,-10.605936,14.273273,20.136480,.34033892
-4.2156773,-9.0025953,14.728525,18.815748,.17379916
-4.6066950,-9.0186425,16.819868,19.776770,-.96404454
-3.6316444,-10.797795,13.971682,19.647339,-.48786926
-3.8928999,-10.743580,15.835408,21.056265,.16994341
-6.5509622,-8.2635227,15.441519,19.522878,-.65187555
-2.8383244,-10.289941,15.391647,20.646465,.12051096
-3.7185253,-9.3956308,16.364819,20.036270,-.88872579
-3.7444531,-9.9240594,14.434158,20.754610,1.4470436
-4.0018956,-8.5258390,15.774555,19.890876,-.81349930E-01
-3.8048713,-9.1754518,15.459158,19.252346,-.78936374E-01
-4.4206493,-8.2729531,15.505778,18.810724,-.26850199
-4.3278650,-10.680735,15.144388,19.653032,-.33924208
-3.0284754,-9.2500601,15.444761,20.038083,-.52121827E-01
-4.8113651,-9.6312496,15.498426,18.848583,-.73588871
-3.0412481,-9.6811959,14.986721,20.560129,.83996569
-3.9644527,-9.8996079,16.496695,21.065177,-.24773588E-02
-5.8348126,-11.791370,14.226789,19.364892,-1.7602541
-3.8379384,-10.087842,15.111800,19.606960,-1.2241890
-5.2593852,-10.150393,14.709019,21.765984,1.7711021
-8.8170003,-8.1266279,13.782643,19.884511,2.2013163
-3.8184696,-9.2475207,14.808618,20.514361,1.1673998
-5.1481750,-11.076471,15.480756,21.601874,1.1868002
-3.3056791,-9.0821769,15.392880,19.650509,-.41894060
-4.9732792,-8.9761661,14.635286,20.507193,1.2107396
-3.8897448,-10.321205,15.993238,21.462684,.63937439
-3.0305601,-10.102873,15.728487,20.575884,.10553787
-3.6956688,-10.649306,13.787503,20.331701,.71898925
-2.6051563,-9.9790615,14.995846,19.819228,-.86497974E-01
-9.5245048,-9.5081206,14.240806,16.550525,-3.1401392
-5.7753053,-9.2579613,15.236374,18.379707,-2.1936926
-3.2553846,-9.2346420,15.343177,19.791937,.42433791
-3.2993398,-9.4741066,15.188404,20.691535,1.0336914
-5.6748737,-8.2592340,17.194096,20.036439,-.21993080
-3.4851292,-10.326623,15.341317,21.344853,.93963526
