SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-2.8123581,-10.018339,14.427447,19.926111,.43938370
-7.4617628,-11.328823,16.166707,21.017888,-1.6981905
-4.7689192,-10.659428,12.960218,19.003861,.58370900E-01
-4.3515415,-10.044794,13.635831,18.350935,-.70715473
-4.4746030,-9.5523726,16.286344,21.569477,.65219597
-5.8491902,-11.712877,15.635405,21.889661,-.60222057E-01
-2.8774910,-10.648870,14.709725,20.134544,.13489966
-5.0706947,-9.3702601,15.706893,18.776187,-.80324072
-3.8651007,-10.147186,14.190287,20.472072,1.4801020
-3.1395782,-9.9143244,15.398060,19.540076,-1.0347053
-4.6364579,-8.4333459,15.523019,18.603069,-.47044968
-4.2503065,-9.6857395,15.917716,21.162298,.13560032
-3.2461172,-10.392754,14.692564,20.913778,.83031647
-7.5488243,-10.241844,12.809897,17.333415,-1.5319834
-3.2003524,-10.738024,14.793028,20.977846,.70804249
-3.6098965,-8.9112152,15.164611,18.804187,-.75675233
-3.2909604,-10.987225,14.326686,20.132822,.30431494
-7.4123728,-9.6613915,17.877138,21.099127,-.81122331
-4.7432893,-8.6974543,15.064817,20.568186,1.5047148
-7.4698393,-11.117400,11.951703,19.455673,1.0740796
-4.4330521,-9.9176184,16.649203,20.706574,-.26313447
-3.9962551,-8.9789017,14.356962,18.724384,.25915854E-01
-3.9064938,-10.596885,13.434778,19.492219,.13731336
-3.3334581,-10.052927,14.926473,20.538174,.12381637
-2.9441317,-9.8347078,15.146591,19.749122,-.63084769
-11.388129,-7.5105117,13.524402,19.002557,2.3245048
-5.8605700,-9.9308148,13.098930,19.907773,1.2120956
-4.5842725,-10.860855,14.604596,19.010387,-.85936082
-6.3370252,-8.8853777,13.876858,18.981709,1.3907485
-4.0916690,-9.2343360,15.600728,19.241973,-.17836984
-5.3239003,-9.1900728,14.483781,18.639235,.36430812
-4.7504628,-10.148308,14.284211,19.708216,1.0606933
-6.2372681,-9.7670451,17.231657,21.400917,.34025398
-5.6067122,-12.047326,14.718584,21.695340,.95394924
-3.1900347,-10.362581,14.379086,20.152189,.40190491E-01
-3.3831298,-9.3615381,14.847815,18.911314,-.84606124
-3.9202237,-10.676275,14.407307,19.396221,-.57353922E-01
-3.7109813,-10.421762,14.115915,19.442175,-.67453906
-3.0586722,-10.407841,15.002531,20.872573,.81172815
-3.7675729,-10.965450,14.284866,20.946452,1.2078382
-6.8285480,-11.314400,13.508321,21.241255,.84120483
-4.4398589,-8.9649995,14.952669,18.433292,-1.3343245
-4.0711686,-10.394818,14.371798,20.232061,-.20647088
-5.9642459,-11.919262,13.762059,21.629782,1.7640882
-6.3822377,-10.372150,16.700186,20.643858,-1.7298387
-6.7399540,-11.972629,12.704738,18.703890,-.67997168
-5.0234479,-11.447879,15.544694,20.258520,-1.2043814
-9.0132818,-11.640014,12.631335,18.305661,-1.8986972
-5.8928552,-10.378804,13.582865,18.445210,-1.5226025
-6.7641044,-10.297189,14.255936,19.375708,-1.4905097
-10.330691,-11.477961,11.791419,20.863536,2.8193364
-9.2051150,-11.443190,17.174483,21.076133,-1.6601251
-9.4310821,-13.257043,15.102531,21.723393,-.44305493
-4.7825218,-9.7778636,15.527974,18.502984,-1.9504680
-3.0086362,-10.440898,15.263977,20.529720,.31883225
-4.5518843,-9.6767895,14.582553,20.521843,1.7838319
-3.6061997,-8.8399427,15.262768,18.948755,-.71898510
-5.6238813,-8.1728606,16.852388,20.184945,.45510698
-4.2517297,-8.9737275,15.094991,20.424670,1.4915771
-2.9901644,-9.9336904,15.339869,20.723386,.74506382
-6.1742450,-9.2098179,13.991142,17.477592,-1.6660676
-4.4010887,-8.6111137,15.308638,18.627446,-1.1238682
-3.1158130,-9.3756209,15.449964,20.392761,.21710271
-2.7677884,-10.395734,14.846917,19.737019,-.36890982
-5.6839712,-11.262135,15.901505,22.104761,.23911796
-3.0472522,-10.584632,15.011708,20.606802,.51548966
-3.2406872,-9.9336801,15.996447,20.183442,-.52338676
-3.2406872,-9.9336801,15.996447,20.183442,-.52338676
-4.5527475,-11.432459,13.985759,20.566622,1.0151191
-3.3230492,-9.3149738,15.907320,19.884670,-.72160460
-3.1635572,-10.801320,15.047604,20.730241,-.40466665E-01
-4.3422388,-10.398749,14.547801,19.497777,-1.2053560
-4.3422388,-10.398749,14.547801,19.497777,-1.2053560
-3.7929407,-10.362066,14.785912,20.825136,.24713301
-3.3639281,-10.842766,15.023368,19.806928,-.87295031
-5.8256112,-9.4268514,14.577590,18.020161,-2.0612148
-4.4420750,-10.129609,13.375420,19.250518,.98634405E-01
-4.1190128,-9.0891462,16.297967,19.326889,-1.3142772
-3.7548706,-11.100537,14.628951,20.921318,.90773824
-4.9766146,-10.624964,15.809052,21.954024,.53505962
-4.2475471,-11.479521,14.883041,20.063914,-1.0035907
-4.2475471,-11.479521,14.883041,20.063914,-1.0035907
-3.0863830,-10.545563,14.344515,19.341538,-.51832207
-3.0660660,-10.118862,15.142943,19.536369,-.96999540
-4.3230276,-9.7651285,16.708592,20.421846,-.86963161
-3.7624551,-11.098129,14.033644,20.360968,.82145383
-3.5098129,-9.7496435,16.256529,20.196933,-.67040254
-7.5817382,-8.0695132,14.190672,19.518843,1.9915407
-3.3500853,-10.812864,15.042908,19.974115,-.88326739
-3.0334729,-10.806043,15.022085,20.401279,-.28931999
-4.8386218,-9.1416377,14.756087,20.817966,1.4006162
-4.5571006,-9.6312524,15.337374,21.562920,1.7639574
-6.0339659,-8.1589819,15.743514,18.785809,.14848177
-3.7861425,-10.390944,15.231882,21.060376,1.1717940
-4.1333432,-10.137964,13.588348,20.035092,1.0170258
-4.1733347,-9.1540739,16.585185,21.052310,.48676565
-3.2403837,-9.3552908,14.596558,19.660395,.19343912
-5.4705665,-8.3387079,16.591248,19.173823,-1.5420040
-4.3616654,-9.2629029,14.028225,18.338433,-.60244815
-5.2840211,-12.085353,13.360242,20.308545,-.61799234E-01
-3.8191377,-10.267587,15.652166,20.564457,.45573834
-4.3401659,-9.3737718,13.970212,18.372912,-.22254450
-3.3435469,-9.8994421,15.631567,19.484225,-.82160698
-4.3982249,-9.0217961,15.166579,19.478548,.71178347
-3.0704955,-9.3221040,15.813707,19.770026,-.31445125
-3.0428109,-9.8546137,15.443366,19.878202,-.75266026
-2.9258464,-10.135302,14.921294,20.258762,.60018608
-3.6630666,-8.6677531,15.883409,19.312221,-.46403971
-2.7045945,-9.9916638,15.171614,20.354183,.70293779E-01
-3.8626169,-10.540043,13.736196,20.110906,.43605279
-3.3094214,-9.6809009,14.305715,19.397781,.47665226
-4.5390679,-8.9992024,14.949865,18.609596,-.15993302
-6.3634583,-11.263816,12.318277,19.475352,.54250047
-4.9461189,-9.1006880,14.272092,18.587773,.35677528
-3.3136873,-9.0213236,15.623506,20.188757,.59473457
-4.9588272,-10.807363,14.827822,19.460894,-1.7505596
-4.9853392,-8.1776063,16.447294,20.600301,.57926856
-4.8201995,-10.726884,15.942143,21.826424,1.0272198
-2.7725690,-10.302880,15.266221,20.412671,-.13775235
-3.7340922,-9.3293240,15.669335,20.874693,1.1727399
-5.4923267,-9.9942790,14.276549,21.343253,2.3899888
-6.8928543,-10.433764,16.656985,22.697294,.83944001
-3.6296388,-10.856191,14.984900,19.973006,-1.0250442
-5.5453650,-8.1701656,16.946762,19.525553,-1.1969820
-3.5848927,-9.4508983,14.965953,19.346997,-.82819706
-6.7125925,-9.5876125,13.599897,17.437226,-1.7720740
-7.7771099,-8.1978302,14.893651,17.355146,-2.1422405
-3.4872136,-9.3908711,14.620315,20.233585,1.0771551
-3.4135758,-10.641383,15.106424,20.768061,.70640190
-2.7278496,-10.391228,14.889410,19.952299,-.37447195
-3.9246723,-11.098233,14.230572,19.669353,-.92519822
-3.0447702,-10.834924,14.791164,20.106976,-.45998461
-3.0739343,-10.432811,15.001351,19.604552,-.52124258
-3.6121028,-10.801912,15.567040,21.182298,.35993951
-4.5758186,-9.6526858,13.569049,18.366844,-.16847409
-3.1090384,-10.497812,14.679272,19.578165,-.81639621
-4.0899425,-8.8020917,14.692024,19.162352,-.18473487
-5.8993057,-10.584614,15.374404,21.094753,-.59603304
-5.2106847,-10.037928,16.407963,21.142806,-.70335628
-4.2150484,-10.208979,14.881304,18.707695,-1.7502099
-5.7736454,-10.650126,15.483656,19.891709,-.11280710E-01
-3.1670911,-10.149596,15.848935,20.406672,-.23338112
-3.3544998,-10.753135,15.020974,19.668870,-.85492577
-5.5671096,-9.2063611,13.815681,19.944884,1.0544296
-3.2122826,-9.6558283,14.396681,19.210023,.16568745
-4.4524919,-11.193075,14.431769,20.460442,-.55247038
-5.4983610,-8.1556832,14.681618,19.489903,1.1644092
-4.0533812,-9.1875843,16.023591,20.686560,.94767599
-4.2242284,-8.6021213,15.572633,18.623155,-1.0917997
-3.1854276,-10.110676,14.392461,20.469959,.85572792
-6.3246523,-10.073012,13.481633,20.989874,2.3422969
-7.8781269,-7.6800312,14.004218,18.184400,.57583266
-3.4937878,-9.9987210,15.430065,19.248415,-1.3379913
-3.2151670,-10.748420,14.823990,20.978536,.56508969
-3.3882922,-10.178826,15.016669,19.267423,-.57391952
-3.8043591,-9.8090615,14.257338,20.415333,1.4325462
-4.8404659,-10.874803,13.510047,19.888178,1.1784957
-3.9104797,-9.0528439,15.852131,20.788829,1.1019938
-3.8152545,-9.2794290,14.690060,19.222757,.46589407
-4.0559665,-9.2777269,15.542421,20.968618,1.4484597
-3.4122952,-9.0715811,16.062733,19.617081,-.63489001
-4.1175096,-10.342144,13.682174,20.246477,1.3924215
-3.5660565,-10.126937,14.981805,18.909903,-1.2830068
-2.9611929,-10.437030,14.644423,19.983100,.31270833
-4.0292755,-11.387774,13.875897,20.508190,.19413699
-4.7946825,-10.422280,15.386437,18.829071,-1.8447154
-3.2527494,-10.113849,15.295015,20.461545,-.31287522
-6.0885260,-9.4849249,15.371930,18.440805,-.75523719
-5.2939889,-10.079501,13.973860,17.996386,-1.7537132
-2.8794627,-10.278633,15.245633,20.675771,.14277944
-5.8164478,-8.9791902,17.075641,20.794958,-.82772785
-3.9877310,-10.305181,14.744149,20.584837,-.60137631E-01
-4.8831683,-11.083146,14.148566,18.959718,-1.6459236
-7.2708167,-11.063469,13.198751,21.120495,1.2062119
-8.1727762,-12.229793,12.558019,19.899297,-.48256839
-3.2465268,-10.401349,14.544012,19.800302,-.57378964
-4.1014231,-10.199193,15.038666,21.249563,.66631588
-4.0392359,-9.3897925,13.910414,19.458811,.81213424
-4.8635957,-10.025049,16.698164,20.148552,-1.2642446
-5.4549566,-9.7036443,14.655092,20.483748,1.9391670
-3.8071837,-11.402846,14.029733,20.118628,-.30498443
-4.5274050,-10.225246,15.117156,20.690755,-.35745245
-2.7597279,-9.6588270,15.368152,19.721597,-.49484760
-3.3466120,-9.2994049,14.912222,19.087359,-.82868232E-01
-3.7689168,-11.039790,13.765054,20.060653,.36046966E-01
-4.8273808,-11.704883,13.622670,19.314454,-.84758889
-4.7172178,-9.4651058,14.393378,20.802311,1.5733958
-3.2373256,-10.451147,14.901187,21.040162,.76008951
-3.2373256,-10.451147,14.901187,21.040162,.76008951
-4.3081373,-9.8619453,15.629154,21.683610,1.2202521
-3.7330063,-10.318030,14.664293,21.120599,.99817054
-8.6329535,-12.824716,12.857182,20.455085,1.1101164
-6.7705228,-10.673108,15.857899,21.522473,1.4947471
-7.5858837,-8.3636835,15.859486,17.473102,-1.8533069
-4.5546534,-10.257071,14.157352,19.557317,.86053220
-3.2899438,-9.6623254,15.862035,20.543184,.44262091
-3.8831952,-10.678654,15.530357,21.307218,.84277758
-4.0152073,-9.8391809,15.307853,19.578091,.11287276
-4.6032428,-10.754272,16.023079,21.274009,-.47961693
-4.9201873,-10.610162,13.902178,20.821929,1.9445228
-4.0531363,-9.3901395,15.411841,19.568037,.32444966
-3.7351263,-8.8139750,14.793662,19.086690,-.18286515
-3.7263935,-8.9396660,15.013983,18.664609,-.79903786
-4.3107698,-10.319164,14.481487,18.871217,-1.5617743
-5.9095542,-12.191976,13.039900,19.791944,-.43526070
-3.6215637,-10.472582,15.952632,20.677317,-.21179298
-3.3069822,-9.8346182,14.219799,19.682610,.11144573
-3.9027444,-11.476628,14.165403,20.903860,.64468039
-6.2440080,-11.001827,14.585119,21.205397,-.10054075
-5.9315281,-8.0804183,15.202597,18.355554,.15455617E-01
-4.2339848,-9.6440777,15.565173,18.811196,-1.7868576
-6.5863046,-11.893346,12.270504,19.594463,.44288070
-8.0484374,-12.470824,14.388014,22.188245,.40147033
-2.8623606,-10.346624,14.540811,19.835050,.22997823
-5.5885100,-9.3896428,13.520566,18.204576,-.73900941
-8.6044520,-9.7960397,12.122633,19.093247,1.4246439
-4.7020491,-10.449099,15.272205,18.851403,-1.9711853
-7.3410629,-10.600549,16.610306,22.001479,-.51179779
-3.9088720,-10.689991,15.919446,21.152443,.18281847
-4.8892569,-10.501578,15.573497,19.046811,-1.9432101
-3.1129613,-9.9289274,14.971677,19.429739,-.15535061
-2.7062790,-9.8076830,14.830290,19.493944,-.19696792
-2.8424087,-10.087152,14.943754,19.423289,-.55509331
-4.1570459,-9.1155923,14.593909,18.299965,-1.0007593
-8.1945796,-9.1038358,17.650511,20.778525,.15661440
-7.1588761,-10.244346,15.323771,18.078283,-1.9121785
-3.6761367,-9.8642766,14.537466,20.230126,.18580148
-4.6581743,-9.8604022,13.793650,19.672894,.12727889
-3.9661243,-9.5988454,16.033072,19.378706,-.96909944
-3.0095100,-10.223247,14.914201,19.601582,-.82217942
-3.0439937,-9.0705829,15.348921,19.519122,-.25288516
-3.2478938,-9.8139421,15.226764,20.958823,.94786046
-4.2986549,-8.5122597,15.968539,19.051435,-.46387620
-4.3995380,-9.7897117,15.775373,21.667226,1.5069293
-8.2255912,-12.446897,12.992145,19.280026,-.13378931E-01
-6.7260423,-11.869609,12.817998,18.834863,-.24030515
-4.7906608,-9.8186999,13.272843,18.880275,.61929644
-8.7205034,-10.678916,14.245332,18.613070,.36831355E-01
-6.9304849,-10.848004,12.117380,18.603693,.42068304
-4.7910210,-8.0025094,16.335738,19.590476,-.37073688
-9.3807966,-6.3937646,16.909832,18.619152,-.76001303
-3.2357913,-9.6836857,14.534749,19.477053,-.34256776
-5.6699541,-11.690795,14.060100,20.859242,-.26156552
-4.3867237,-10.757092,14.170937,21.016952,.76144702
-5.7284738,-10.673101,16.436929,20.561947,-1.6192949
-8.0038584,-11.375940,12.508533,17.863782,-1.6165090
-4.4447380,-9.6856248,16.007502,19.760403,-1.5281980
-4.4085708,-8.3849883,15.744709,19.145397,.12915350E-01
-6.2782807,-10.085759,14.951673,21.752339,2.6018947
-7.1645090,-9.0409700,17.120215,19.701257,-2.2368969
-3.4347453,-10.256092,15.809177,20.267222,-.25929772
-3.0838147,-9.8163789,14.383627,19.162508,-.72897377E-01
-3.0838147,-9.8163789,14.383627,19.162508,-.72897377E-01
-4.4218043,-10.796570,14.729268,21.662384,1.2005801
-3.9712879,-10.979653,14.762359,20.917647,1.0236552
-6.7114048,-11.354983,12.441140,18.331894,-.39127103
-5.7498550,-9.0708330,13.487315,18.224956,.34726811
-4.1112430,-8.8437514,15.606220,19.390402,.22167369
-4.4105367,-9.2272914,15.657746,18.613033,-1.7455008
-4.2860051,-9.2965024,14.949440,19.171219,-1.0618482
-3.4265598,-10.872764,15.076540,21.026103,.17175514
-4.8240395,-8.5842358,14.619080,19.674193,.60323377
-3.4938961,-10.895217,13.769274,19.604076,.14425198
-5.1358146,-11.142567,15.796434,21.792834,.86771841
-3.6841942,-10.571825,15.778464,20.568364,-.76227758
-4.8871337,-9.7339111,16.706069,20.522701,-1.1905094
-4.0527755,-10.919621,14.188162,19.930918,.58608779
-3.5482152,-9.8143074,14.431419,19.881671,.97942110
-6.5341380,-10.100737,17.464065,21.535764,-.46099650
-4.8494339,-10.668334,16.362922,20.777230,-1.0799875
-3.9064886,-11.104354,14.720770,19.548664,-.80620892
-4.7773340,-8.1960897,15.551605,19.451320,-.25575280
-3.6677450,-8.6954622,15.995644,20.174100,.41347069
-6.2382067,-8.8809515,16.201438,21.833139,2.0939271
-3.4995521,-10.115336,14.441315,20.742116,1.0268690
-7.0302587,-9.8850591,15.395941,20.685325,1.7743054
-4.9925536,-9.2456249,15.789831,20.984915,.17319505
-3.3421470,-10.556231,14.841986,19.334236,-.83156580
-5.6277007,-8.8104439,14.363175,19.510050,1.5537666
-4.7326799,-9.9040719,16.835286,20.501634,-.91187773
-4.7326799,-9.9040719,16.835286,20.501634,-.91187773
-6.5441084,-7.4001593,17.003625,20.137734,.23990923
-4.0091862,-10.229198,14.636382,18.935916,-.46795349
-3.4004569,-10.341510,14.849263,20.884465,1.1838955
-5.5830354,-9.6568536,16.227730,21.337272,1.4597339
-4.2844752,-10.626661,14.761807,20.014737,.55847954
-3.5218274,-10.100510,16.029013,20.754841,-.41698978
-3.4344735,-10.560041,13.886104,19.757912,.59340134
-7.7100744,-7.9355633,17.593395,19.342734,-1.9119768
-5.0323220,-8.7832276,15.500365,18.122651,-1.7377897
-3.2459119,-10.885336,15.154405,20.208196,-.53646786
-3.6515936,-11.320693,14.581436,20.338162,.61232390E-01
-6.1501508,-11.626004,14.731775,21.852148,1.7551566
-3.7430984,-10.228459,15.149498,21.139355,1.3538379
-7.3756728,-12.019134,15.986894,21.318867,-.39027795
-5.6564349,-11.231666,15.845820,21.319641,.50587687
-6.8874475,-9.5573032,14.783841,19.231456,-1.5982574
-5.6247571,-10.460647,14.187603,19.776983,1.1687990
-4.3433224,-9.6047445,16.053102,19.924675,-1.3380835
-4.9764752,-8.6957286,15.440726,19.435784,-.85125090
-5.8291078,-11.527244,15.409993,20.154836,-.67921705
-3.3155369,-10.582027,13.777358,19.640047,.25591657
-4.5606220,-11.438118,13.532256,20.767670,1.2141940
-2.9064353,-10.640769,15.131607,20.510391,-.99018129E-01
-3.0387291,-10.322052,15.600572,20.214903,-.42439446
-3.1671218,-10.245882,13.981925,19.487981,-.87150728E-02
-5.3038257,-9.2246046,13.482242,18.909301,.32924842
-4.9752951,-8.0891947,16.524843,19.176332,-.91824990
-5.6884965,-9.1893191,16.197129,20.577067,1.1339036
-3.1988952,-9.7035898,15.067363,19.439078,-.86756094
-4.4010976,-8.9881630,15.094793,20.412155,1.5544310
-3.7949196,-9.7042123,14.774283,18.628679,-.75263301
-3.4281247,-10.247342,15.145926,21.195991,.79650852
-3.7264680,-9.7956516,16.361115,20.482298,-.68940850
-4.8470084,-10.320435,15.997553,21.280188,.99602762
-6.8460345,-8.5459652,17.655709,20.995744,-.64658639
-5.6310091,-10.412400,16.422564,20.839035,.16247573
-4.0404380,-10.742467,15.280503,19.666359,-1.4817126
-6.1185499,-10.130613,14.937723,22.048015,1.6530416
-5.6953904,-10.891814,15.115480,20.233057,-1.4671413
-2.8954105,-10.076621,14.290962,19.476672,-.10380965
-7.0299375,-10.850533,16.559278,20.160647,-2.2536864
-8.1643720,-10.290902,13.953164,18.555880,-2.1678992
-3.7986522,-10.605055,15.227280,19.492957,-.84880591
-4.7923871,-8.5308341,14.628684,18.660039,.30469258
-4.8302096,-10.205019,15.010990,21.286048,.50198309
-4.2607617,-8.7676625,16.458316,19.742400,-.27052710
-3.4734723,-10.311433,14.874981,21.081368,1.2717755
-4.2632255,-8.4684336,16.518169,19.654035,-.50588453
-3.4271195,-9.7084630,15.407721,20.837786,.38406087
-7.2538463,-11.404552,15.157119,20.484586,.55517227
-3.9846122,-11.215439,14.176676,19.291807,-.91602069
-3.0303966,-10.329821,14.074529,19.597407,.21800000
-3.9824987,-9.0458884,16.171714,20.925976,.89567820
-5.4853789,-8.0658909,16.562140,18.957742,-1.3604340
-3.3631263,-10.059357,15.766260,20.447647,-.60482498
-3.4617471,-10.105207,14.088869,19.626792,-.12547526
-3.2119962,-10.153065,14.576824,20.355705,.23320677
-4.8584372,-8.9441370,15.542089,20.521717,.11586257
-4.9890410,-11.706143,13.486278,21.013244,1.1930338
-3.2366183,-10.559653,14.587373,20.386067,.77925914
-4.5369504,-9.5148769,14.681580,18.525898,-1.5525557
-4.4149582,-8.6959052,16.061137,20.666867,1.1173887
-3.2507910,-10.814085,15.293909,20.932972,.17317178
-4.0694872,-10.268359,13.993733,18.494646,-1.1113114
-5.7875996,-11.550728,15.681059,20.696659,-.39122217
-6.3743866,-12.005675,14.687727,19.578048,-1.2592269
-3.4826511,-10.108004,15.058992,19.308943,-.42497521
-2.8210073,-9.5198101,15.426903,19.661381,-.50786489
-3.6635367,-11.007363,14.144930,19.407356,-.36515102
-10.128581,-13.130735,12.457642,20.761882,1.5815874
-3.1723812,-9.4922616,14.721238,20.072974,.42763300
-2.8606880,-9.5871014,15.340241,19.919906,.19855473
-3.4884079,-9.3080645,15.874157,20.753551,.80815051
-3.5915909,-11.387970,14.605700,20.572556,.82256361E-01
-5.3276178,-8.8009967,17.097148,19.982842,-1.2911157
-5.4864584,-10.278082,14.162006,21.342077,2.3855382
-3.2876229,-10.656468,14.144602,19.733427,-.36956215
-2.8140208,-9.9456986,14.558993,19.703340,.30030004
-4.8578617,-8.5724529,16.406278,20.818286,.28303984
-3.4607979,-9.6547230,15.654049,20.890862,.98005245
-3.6813655,-9.9159983,14.498993,18.586406,-1.1454084
-2.6107063,-10.271371,14.860199,20.094898,.84211686E-01
-7.5524052,-11.556158,12.060936,18.383428,-.52832527
-6.4960109,-12.296970,15.215438,21.153597,-.87795002
-6.6067352,-11.814714,13.489575,18.601642,-1.8078429
-5.5258462,-9.3429776,15.432277,21.132776,2.0839956
-3.4552605,-8.9060055,15.536992,20.301026,.54101903
-3.9381670,-10.213407,14.528961,19.855366,-.62492701
-4.1325569,-9.8017366,15.115123,19.927733,-.82606142
-7.4841399,-12.680309,13.250918,19.551720,-1.3042221
-3.9163241,-10.786862,15.760176,21.322347,.31489413E-01
-6.4903602,-10.337151,12.991259,19.144376,1.3553234
-5.3455645,-11.141645,12.884977,18.884584,.11407882
-4.6275734,-9.9367839,14.206229,18.832194,.18543778
-3.9941608,-11.323838,14.443092,19.582428,-.77715957
-2.7667529,-9.6041338,15.575437,20.006665,-.11160839
-3.0644342,-10.334597,15.020970,19.743552,-.85052856
-5.8231542,-10.796223,16.078243,19.751956,-1.2740415
-4.6269155,-9.5182270,15.608698,18.783525,-1.9545899
-4.4716981,-8.9974937,16.599178,19.588045,-1.3298120
-6.6921505,-8.5338175,13.863561,18.684717,-.82387377E-01
-4.5347990,-11.661470,15.215026,20.941930,-.36141043
-3.7566762,-9.8945704,16.403623,20.583971,-.56279480
-5.0011474,-8.5795285,15.861768,20.978471,1.0331541
-3.0694998,-10.448434,14.717121,20.819975,.75234799
-2.8010487,-10.210599,15.202518,19.773590,-.50113793
-3.5989894,-9.5787766,16.317230,20.083683,-.60845386
-2.8218600,-9.8657850,14.976870,19.380254,-.65366174
-2.7895756,-9.9242113,15.509871,19.975647,-.28733137
-4.6946238,-9.0599152,15.000354,20.208725,.17269209
-3.8274320,-9.9948494,15.982924,21.190869,.77526082E-01
-4.4979141,-8.5211744,15.446110,18.401504,-1.1060943
-6.1908845,-11.552551,13.865361,18.574126,-1.3045447
-6.9710772,-10.876646,13.417742,17.649148,-1.4474872
-5.5196858,-12.029544,13.015751,19.609156,-.30740295
-5.3913775,-11.336352,12.655741,19.460581,.55475693
-7.6645329,-12.153701,13.285845,19.642204,-1.3795001
-5.9278164,-10.776624,12.931392,18.642634,.34381212
-3.5487762,-9.1127470,15.997823,20.758441,.61811730
-4.0849803,-9.1537629,14.219807,18.535065,-.48377496
-3.8538580,-9.7840024,15.174996,21.250185,1.1693467
-3.0685475,-9.7599815,15.340193,19.925423,.22174490
-6.3831222,-9.9400312,13.163307,18.382832,-.89573471
-3.8533851,-9.3396226,14.974354,20.749720,1.4283851
-3.6156875,-9.1017798,14.706096,19.564118,.48555347E-01
-2.8327815,-10.367050,14.358730,19.681429,-.18007236
-3.2120862,-9.3246420,15.083283,20.392787,.86319222
-4.9419276,-8.0894118,16.064954,20.352578,.69187694
-3.4438067,-9.6110080,15.084535,18.804529,-.99965902
-2.9926472,-10.009980,14.520350,19.283628,-.59348287
-4.2209692,-11.806979,14.144210,20.494076,-.10776612
-4.1847762,-9.3917118,15.676298,21.358099,1.4112598
-3.6857251,-10.484531,14.833763,19.574079,-.99890422E-01
-5.2080158,-8.7264073,14.265633,18.870502,.84598453
-4.5204410,-8.3809883,14.817130,19.262112,.66528771
-4.7492688,-11.280004,14.533542,19.647469,-.26803585
-3.6310240,-10.092444,14.772155,20.296265,1.0528957
-4.6060651,-11.633393,13.517772,20.697232,1.0101324
-4.4023302,-10.140139,15.025365,19.509608,.16334751
-4.5672369,-10.614370,15.405963,19.713674,-.42559661
-5.1739536,-9.3627651,16.377429,21.305180,1.3303175
-3.3416699,-10.164067,15.175404,19.464684,-.45215639
-4.2267738,-9.6658395,16.553368,20.016120,-.88237419
-6.5719373,-9.1183707,13.901960,17.469892,-.63947383
-4.3098457,-9.9592977,14.569859,19.880235,1.0625820
-3.5291060,-10.674276,15.257762,20.954726,.72736726
-4.3420074,-11.575464,14.748909,20.906356,.47062349
-3.0866056,-9.8319249,14.465390,20.202860,.85608662
-2.5751582,-10.060528,14.949581,19.994062,.47656278E-01
-4.0848811,-8.6169596,16.231706,20.179757,.45966048
-3.2488121,-10.127935,15.010395,20.938703,.67415652
-5.0276291,-9.6167998,16.548320,21.822287,1.1562397
-5.6068308,-11.080330,13.728042,18.268075,-1.3151035
-6.9522031,-10.544480,13.093107,17.794594,-1.7339965
-6.0071680,-10.962739,13.787493,18.191257,-2.0255272
-4.1660837,-9.9981287,15.697094,19.253993,-1.7399725
-4.8424734,-9.7840422,14.922583,18.698448,-1.8753116
-4.8301553,-11.671335,14.662609,21.712516,.80856699
-5.6756684,-9.5296675,17.068156,21.748302,.78742553
-4.9645240,-8.7752839,15.983399,19.557185,-1.2051563
-5.6138435,-11.656349,15.487805,20.226281,-1.4615322
-5.2500210,-10.490838,13.094145,19.075005,.81813306
-3.4008034,-11.173585,14.438698,20.490955,.40092735
-6.3419482,-11.995909,14.471223,20.143479,-1.5318952
-4.6287308,-11.080368,13.259951,19.264684,.31546400
-4.9087234,-9.5536318,14.620142,21.201414,1.8501207
-5.5398536,-11.803989,15.094563,22.072654,.98060102
-5.2136970,-11.432534,15.386796,21.999140,.51687424
-4.3351767,-11.476522,14.991975,20.765908,-.60819850
-4.1743483,-10.629506,15.911417,21.359379,-.11009923
-3.8518306,-10.496308,15.756238,19.884476,-.89969845
-4.3573683,-9.6141381,15.382116,19.475040,.17235315
-4.5399116,-11.939686,14.191803,20.726556,.28071647
-3.7260545,-10.036494,14.101334,18.986664,-.77916683
-3.7356244,-11.407493,13.972415,20.266307,-.18113318E-01
-5.9316145,-7.8242451,15.096748,19.085980,.14686297E-01
-9.5258943,-7.4609146,18.578498,20.448578,-.68584875
-4.5725074,-9.9396223,14.579481,18.710536,-1.6362650
-3.4333305,-11.156118,14.117603,19.931312,-.32090026
-3.6722133,-9.6267802,16.346790,20.919592,-.33084559E-01
-4.1081866,-9.2601101,14.189737,18.573681,-.60907025
-4.1583001,-9.4734815,15.757641,19.528933,-.11771487
-5.8762364,-7.6730227,16.988776,20.064957,.70492496E-02
-3.9323230,-9.7151709,15.799660,21.149222,.30481551
-5.9903007,-9.1803677,13.245951,18.610068,.22068180
-6.8801248,-7.6891594,17.193802,19.267310,-.55489973
-3.9682969,-9.2175219,15.202927,20.308248,1.2620491
-5.1028811,-11.250513,14.605533,20.401026,-.94959647
-3.6646689,-8.6359168,16.030029,20.006349,.21095878
-2.9421899,-9.2456589,15.603350,19.672628,-.36304711
-2.9421899,-9.2456589,15.603350,19.672628,-.36304711
