SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
-3.3058583,-10.337270,14.540233,19.892448,-.46773510
-5.4480778,-12.234002,13.659946,20.223476,-.52192253
-5.4638489,-8.1739457,15.301460,19.374046,.99290878
-5.5755881,-9.4021499,16.357075,21.059282,1.2559674
-5.5520994,-8.3541488,14.501678,18.130757,-.74999756E-01
-3.7723723,-9.9082605,14.080014,19.378858,-.33278855
-5.3702298,-10.346636,14.995104,19.948292,-1.3320517
-3.3068434,-10.231325,14.650358,20.216410,-.14244683
-6.2111157,-8.0830376,14.624168,19.779553,1.5491976
-4.7607964,-9.7178153,14.255016,19.674671,1.2805405
-7.8361279,-10.027230,14.854070,22.557106,2.5509071
-2.8190572,-9.9018923,15.417518,19.985267,-.52623634
-3.2306703,-10.645687,14.963567,20.669039,.65766549
-4.1820013,-10.215540,15.196881,21.491680,.88705730
-6.0882667,-9.9777882,15.791904,18.394212,-2.1409896
-3.2344102,-10.263463,14.897030,19.347683,-.48061421
-8.5830214,-10.343660,14.501120,22.375421,3.4284258
-3.7180968,-10.374185,15.888449,21.021034,-.26327761
-4.3774523,-8.4862982,14.936662,19.670071,.53501534
-6.8848012,-9.9563434,16.484515,21.690214,-.39269277
-5.5873268,-12.106954,13.753367,21.468328,1.1695163
-9.7590621,-7.2445286,14.763772,19.170177,2.0084243
-10.117252,-12.536947,14.218775,20.951610,1.2152607
-3.7713402,-9.2025995,14.920157,18.823489,-1.0306215
-3.1085189,-9.0928540,15.825726,19.976617,-.17633992
-5.4859871,-10.482226,14.166481,18.143149,-1.1486236
-5.6124902,-7.6193397,15.991094,18.733906,-.43240389
-3.7314869,-8.5806079,15.452924,19.901299,.48635135
-4.2778805,-9.6026809,15.253134,21.353383,1.2840313
-2.9376384,-10.399708,14.395519,20.378655,.63431523
-4.8286225,-11.000592,15.656533,19.773819,-1.3335527
-6.8163334,-9.5874195,15.290924,19.330670,-1.9166258
-3.8540191,-9.4682292,15.223913,20.068051,.92154858
-3.6412977,-9.8319230,16.081819,20.594128,-.56374799
-4.5864019,-11.865481,13.596827,20.213433,-.79807183E-01
-3.0435287,-10.728539,14.305303,20.388307,.58520052
-3.6286950,-9.8221454,14.067756,19.469791,-.69436434E-01
-3.1288238,-9.0105659,15.608978,19.864330,.18112333
-4.0793590,-9.0562945,14.906010,19.737474,-.13014365
-10.984947,-5.9285883,16.524810,18.631335,-.71588064E-01
-5.0291558,-11.035309,14.358063,21.051714,.17714730
-4.8980875,-10.909128,13.385862,18.569530,-1.0816877
-4.0625846,-8.6324457,15.008222,18.876926,.50078661E-01
-3.1620734,-10.653074,14.388749,20.180269,-.10383375
-7.6188984,-10.895879,16.687410,20.233512,-1.1649052
-8.4015570,-10.727069,14.496043,22.156031,1.1874276
-2.7748047,-9.8229191,14.649503,19.643123,-.13785801
-4.0906730,-8.8897793,15.878664,18.909456,-.88419346
-5.3351789,-10.918830,14.463930,19.489372,.16170472
-5.8533116,-8.3640106,14.640623,20.180220,1.5950289
-4.1366736,-10.327776,13.597661,20.161939,.88826723
-5.5764582,-9.6192006,16.375993,18.891991,-2.0079720
-2.8889557,-10.240448,15.447345,20.725876,.16861042
-3.1614700,-10.998903,14.224247,19.921567,-.11729191
-4.5130079,-9.0460366,15.682219,19.217326,-1.4153915
-6.1828034,-10.466747,16.238527,22.603142,1.6133991
-11.048579,-9.2327782,12.053878,18.551994,.75212085
-4.0210354,-8.7859775,14.913412,19.075908,.35114121
-4.1809972,-10.075788,15.897457,21.102142,.94673593
-5.5373517,-9.0890344,15.823247,18.549232,-2.2144581
-5.0233912,-8.4928727,16.318399,20.630914,1.1317382
-4.3690850,-10.619831,13.170687,19.414405,.26556402
-3.7229082,-9.9493060,13.677889,19.354732,.52140087
-3.3930344,-10.236319,14.575978,18.908068,-1.0214694
-4.5366759,-9.8635012,14.820935,19.812822,.92729121
-4.4373552,-10.468820,15.580814,19.349477,-1.8102329
-4.7764383,-10.314107,16.423223,21.653083,.28782555E-01
-6.8363196,-9.6507052,15.003310,22.099884,2.1013116
-7.2254343,-11.537734,12.291632,19.600707,1.3566759
-6.9083926,-11.599754,15.169640,19.824401,-.62067107
-3.7939766,-10.433671,14.145153,20.526598,1.3828927
-7.6516028,-10.321176,15.622224,22.977053,2.6568957
-3.7067178,-11.125187,15.080866,20.625225,.16159758
-3.5273777,-11.250426,14.948723,20.704006,-.20312540E-03
-3.4119258,-9.9242930,15.938314,20.998626,.55341671
-6.2666862,-9.7594664,17.521766,21.262191,-.67573833
-3.3529930,-10.691684,14.659844,19.406101,-.63126500
-4.0087840,-9.5780223,14.226708,18.481221,-.96642478
-3.4729132,-10.592120,14.846448,19.894056,-.89930491
-3.3103287,-10.049330,14.779539,19.793085,-.60580993
-4.0777953,-10.346706,16.054005,21.379466,.25532641E-01
-2.7458629,-10.344213,14.534287,19.879254,-.13288409
-8.3453045,-10.492189,14.244415,18.194406,-2.7956606
-6.5129912,-8.2630360,14.647933,17.509598,-.80505818
-3.0056037,-9.6934043,15.561173,20.752778,.55486373
-4.9403594,-10.833693,14.677945,19.501445,-.34232423E-01
-7.2825560,-9.0105167,13.949803,20.772435,2.6350635
-3.3454716,-9.6501655,14.624643,18.855495,-.43203266
-5.9346985,-11.026221,12.516310,19.589535,.65040696
-5.7134539,-11.207233,15.280428,21.875263,.23166413
-4.4596585,-11.894526,14.288422,20.809965,.30261020
-2.6561108,-9.9604647,15.322112,19.970501,-.21861594
-4.7614770,-8.8273805,15.910941,20.670016,.14855130
-4.0194413,-9.3929661,13.855571,18.985010,.23970983
-3.3024881,-10.583247,15.537407,20.615752,.63022216E-01
-2.6390553,-10.291989,14.941168,20.069353,.21312361E-01
-6.0282737,-9.0325165,14.439149,17.902378,-1.7750712
-5.1715405,-10.953069,13.365871,18.673253,-1.1819289
-5.6718107,-11.484246,12.689181,19.703422,.92002061
-3.4111336,-9.2440940,15.771041,19.250183,-.82612476
-3.8229095,-10.738126,15.884371,20.627895,-.51992905
-4.3309141,-10.610240,15.603680,19.756161,-1.6184724
-6.5568126,-10.219751,15.011907,22.164803,2.7146275
-2.8400238,-9.7269363,15.362165,20.083648,-.30777357
-3.2780218,-9.0260212,14.973018,19.104516,-.31988480
-5.2458553,-9.7538897,14.304409,19.127308,-1.1084100
-7.0324631,-9.3734159,15.303628,18.084511,-.93409825
-3.4587159,-9.7793859,15.527645,21.173861,.93481347
-3.5729284,-10.952818,15.296584,20.733220,-.42679071
-2.8695482,-10.132931,14.859266,20.218497,-.65597808E-01
-5.7837724,-9.2788993,14.968479,17.750713,-2.2336254
-6.3539155,-11.651048,12.541054,20.422752,1.2398082
-9.1462598,-11.799200,14.869140,22.518947,2.5806549
-4.2067480,-9.2625266,15.911829,19.083026,-1.6130904
-4.0636340,-8.7037491,15.835316,19.158215,-1.0666725
-2.9281699,-9.2475287,15.645129,19.801753,-.27316530
-8.3426814,-8.0835642,15.665324,21.247932,2.7654802
-5.1156001,-10.097161,13.822285,18.842451,-1.0934999
-3.2668104,-10.431987,14.896367,19.558610,-.31885145
-4.5466987,-9.5627265,14.501915,20.917064,1.5119810
-6.6943655,-9.9497277,16.962629,22.016980,-.11596328
-5.0786550,-9.1871813,13.543521,18.976990,.51937619
-5.7420697,-8.6248819,14.582399,17.587831,-1.3591387
-4.0260466,-8.8431681,15.090374,20.335540,1.2167790
-4.5032643,-10.196995,16.608961,21.108448,-.94457076E-01
-4.8179353,-10.399820,13.488840,20.395640,1.0325891
-5.2388788,-12.193440,14.244259,20.792877,-.35663543
-3.4533140,-9.6755553,14.571753,19.200839,-.72264532
-3.8930257,-10.111692,14.171176,20.234742,1.3679176
-3.4916786,-9.9899697,14.024079,19.521745,.66890990
-3.7524825,-10.765340,13.913809,19.009645,-.82235844
-4.0753431,-10.464521,15.327923,19.722488,-1.4682092
-2.8862921,-9.7677049,15.247047,19.905889,.18909737
-4.6303327,-9.1735635,16.650631,20.736788,.48974309
-5.2262411,-10.403807,13.175776,18.156254,-.59039227
-3.5938448,-9.0400741,15.115517,18.722352,-.84031550
-3.3174357,-9.6083949,14.154197,19.164516,.10732310
-3.3665450,-8.9882814,15.886654,19.951331,-.35153032
-4.0786447,-9.3297034,15.795014,20.443199,-.37436000
-2.8998943,-9.2840695,15.379225,19.499626,-.37116069
-6.4821818,-8.0755258,15.096466,19.755458,1.7039611
-3.8741512,-10.591945,16.048569,20.677222,-.63437592
-4.3361524,-9.6656592,14.954332,21.300707,1.6279241
-4.3950906,-11.056169,13.418044,18.890491,-.60643516
-3.3949072,-8.8472996,15.035294,19.322411,-.28134142E-01
-4.8247625,-9.1964354,17.084142,20.963501,-.54654728E-01
-3.7140546,-10.615044,15.548380,20.135961,-1.1076144
-4.7441759,-10.459637,16.361812,21.038253,-.80884553
-3.0111454,-9.9110653,14.308738,19.280508,-.25679810
-4.5066798,-11.586938,13.451788,19.606503,-.44626792
-6.2410543,-11.174135,15.041241,18.909149,-2.4398100
-4.1911375,-9.6735408,15.932676,21.345435,.46037547
-6.7458506,-11.311480,13.648416,21.915888,1.9743419
-5.1405694,-9.8772185,14.109471,19.418721,-.69407652
-4.6494564,-11.341371,13.085912,20.051323,.65136857
-3.4829241,-11.019180,14.330188,20.272654,-.24485573
-3.8251828,-11.403631,13.937397,20.462574,.19729020
-5.8941247,-11.588730,14.486687,22.219455,1.5157180
-3.2610724,-9.7082206,15.638773,19.733363,-.97710160
-5.6783709,-11.384648,15.611353,20.328880,-1.6686528
-2.6980859,-10.341955,15.153437,20.136735,-.24201399
-3.9176091,-9.9579986,14.760171,21.136062,1.2529247
-3.6469206,-10.891178,14.206885,19.238455,-.56567934
-3.7017685,-10.780346,15.372013,19.890867,-1.1593660
-5.1357931,-12.023181,14.039221,21.337670,.61606607
-5.7445793,-12.164759,14.294403,20.583290,.26212662
-4.2616156,-8.3327053,15.221989,19.539607,.33441319
-6.8514009,-10.788591,12.806726,20.804589,2.2109895
-3.9726797,-8.4111135,15.486454,19.097014,-.12672057
-2.9698205,-10.220994,15.515200,20.389513,.73532911E-01
-7.3555057,-9.6993304,13.194210,18.446147,1.0166670
-6.0767780,-8.2846666,14.984912,20.530272,1.8726530
-5.6803806,-9.9026720,16.960937,20.040954,-1.3096568
-3.3032451,-9.5628700,14.343538,19.753793,.77871370
-4.2929338,-10.265361,15.460712,21.528762,.58639171
-7.4781112,-7.8618336,15.672022,20.983521,1.6606226
-2.9566532,-10.440276,14.551498,20.267864,.63411941
-3.6301315,-9.6896059,15.941357,21.070294,.26493459
-2.9250750,-10.146473,14.991539,19.742075,-.69257663
-3.0366033,-10.126843,14.739578,20.202526,.73378214
-5.8685400,-11.104415,12.435376,19.267152,.64801488
-3.6112360,-11.297945,14.136266,20.525308,.56751151
-4.0078915,-10.215739,13.940029,19.897459,1.1670025
-2.8704640,-10.502062,15.221955,20.475820,-.16657324
-4.0083900,-10.150783,15.540200,21.011703,1.1202504
-3.5016475,-9.8652526,15.748239,19.460821,-.93386546
-3.2277567,-9.1819110,15.260431,20.285129,.48971349
-4.7801408,-9.1647178,15.136947,20.239290,-.76952055E-01
-5.1983170,-9.1142071,15.851804,18.314865,-2.0084720
-7.2960095,-9.7142895,17.146738,19.319914,-2.2891284
-3.4230726,-9.2411184,15.017733,19.138435,-.77631471
-3.4934344,-9.5708461,15.749637,19.945616,.11270053
-6.0501231,-7.9551116,14.868495,19.765357,1.1653722
-3.3218337,-10.499412,15.485895,20.531421,-.54154057
-4.0473214,-10.705239,15.041032,20.649992,.83610349
-4.4496754,-11.432009,13.662163,19.589767,.89161599E-01
-8.5608035,-8.7449675,16.570657,20.199312,1.1369503
-2.9423155,-10.680836,14.442169,19.771198,-.37627155
-3.7606189,-8.9630070,16.194790,19.545382,-.96117494
-8.8443443,-11.267364,13.401074,18.899086,.58950049
-4.3411560,-10.403816,15.966016,19.878758,-1.5560285
-6.2906453,-11.217255,14.683386,18.542206,-1.8855001
-8.0365946,-9.2584745,17.869491,20.969757,-1.5157667
-5.5071354,-9.6533500,15.328235,19.078296,-1.9574887
-3.7018958,-10.352411,14.720686,18.985382,-.77047649
-6.8355704,-12.434940,13.691029,19.306204,-1.3718115
-3.6934018,-9.4257545,15.417661,18.822965,-1.0331258
-3.2996908,-10.455064,14.038305,19.181940,-.52783514
-2.7804742,-10.283523,14.676240,19.575727,-.48533000
-4.2790087,-10.876277,13.865434,18.802096,-.67768948
-4.6617175,-9.8057108,13.623539,20.114379,1.5056351
-5.1459263,-9.1876489,13.692688,18.392256,.31682831
-6.8055603,-10.286436,14.107774,20.855398,.37887807
-3.4902229,-10.966435,15.397295,20.855994,-.16570274
-3.2169766,-9.5755988,15.090773,20.595278,1.0514561
-6.6548418,-8.4100135,13.826196,18.471537,.93916984
-3.7406089,-10.256619,15.261929,21.100408,.29271943
-6.3790800,-8.0297104,15.805658,18.598581,-.25881170E-01
-6.0664632,-9.1418678,15.479853,17.838530,-1.7440635
-6.3029408,-7.7619420,16.276336,18.340100,-1.5689067
-3.8078454,-9.2758288,14.192014,18.729572,-.57524706E-01
-6.0579018,-10.569489,14.133864,19.625477,1.0423420
-4.1126800,-10.989750,14.142544,19.231674,-1.1977047
-3.6628269,-11.048073,13.729164,20.099657,.64560562
-4.0379149,-11.022382,14.696490,20.326764,-.72208437
-2.9393361,-10.129698,15.674217,20.509926,-.79332532E-02
-3.5407595,-10.524092,13.764946,19.873010,.27004351
-4.3170951,-9.8789033,15.644056,19.764756,.35863388E-01
-3.2846426,-9.8688196,14.595329,19.260996,.61291740E-01
-6.0208086,-12.167866,12.781645,19.543747,-.12963760
-2.7466055,-10.572179,14.769128,20.079651,-.17699242
-6.5481174,-9.8465495,14.195072,21.622031,2.3082849
-4.6927382,-11.400856,14.014004,19.364231,-.36321127
-4.8779656,-9.9634688,16.749121,20.190150,-1.3039503
-5.4490499,-8.6778186,15.919087,18.178381,-1.8912238
-3.9577327,-8.7705071,16.257640,20.381541,-.92791560E-01
-3.2691193,-10.081310,14.492411,20.310171,.31797390
-5.2061038,-12.233327,13.659602,20.184151,-.17898482
-7.0087680,-8.7461878,17.941110,21.039491,-.67608207
-6.6991223,-11.729592,13.601327,21.954535,2.1777490
-5.8617670,-8.0696292,16.878039,18.982938,-1.4608216
-6.5544803,-11.007591,15.295072,21.829677,.48378911E-01
-2.9856415,-10.430610,14.662692,19.433193,-.50358073
-3.7283105,-11.181145,14.861153,19.989495,-.92846657
-7.9098994,-10.567074,12.011654,19.419233,1.2713366
-3.5319669,-8.9208263,15.010700,19.843147,.77687277
-3.5598080,-10.694759,15.118537,19.603968,-.78004280
-7.0885339,-8.1808181,16.414263,18.040980,-2.3840033
-4.2007161,-8.6886043,14.930990,19.697856,.26314234
-6.2434441,-10.269005,13.985054,20.584031,.28071770
-2.9763063,-9.1667616,15.661638,19.992189,.69646997E-01
-2.9555941,-10.195305,15.197057,19.711246,-.83260243
-5.3537026,-10.665013,12.866157,18.441253,-.22794616
-4.7117496,-8.9308057,15.448114,20.941009,.97735991
-4.2090625,-11.159300,13.484568,20.484711,.90257437
-6.4480499,-9.5833707,16.196480,19.136953,-2.4935457
-4.5513944,-11.750550,14.319130,19.886957,-.94727478
-3.4647785,-8.9750362,15.596259,20.174117,.70698651
-6.5587712,-9.3703107,14.495700,18.796103,-1.5489522
-7.2759911,-8.6719896,14.316542,18.345695,-1.2857854
-4.3343574,-10.847425,15.310759,19.802493,-.55552686
-4.8034701,-10.785304,14.758468,21.790100,1.8729344
-4.4465088,-10.724479,15.327186,19.504970,-.83941225
-4.0740756,-9.4149671,14.780693,20.674440,.96359851
-3.2004074,-9.4200460,15.035194,20.433704,.95029929
-2.7483974,-10.461439,15.089931,20.324854,.41372907E-01
-5.7502198,-9.7190312,13.557075,18.673789,.76353452
-3.2231464,-10.338399,14.843046,19.899877,.27199152
-4.6571633,-9.6544423,16.271863,19.208264,-1.6537649
-4.2650710,-10.410287,15.055539,19.666172,-1.4115380
-5.4244957,-11.351148,14.654222,22.098901,1.3518254
-2.8388435,-9.9505662,14.905214,19.334215,-.64319360
-6.3970698,-8.1494651,17.316407,21.108488,.24644432
-4.4837565,-9.2139809,16.529514,21.307974,.89190208
-2.9851540,-9.7618921,14.540487,19.308919,-.40388897
-3.8962859,-10.612742,13.436012,19.716975,.41449901
-3.4404604,-9.3522656,15.660768,20.275863,.65203960
-4.5519640,-8.9599401,15.954051,20.726959,1.2811839
-4.2945138,-10.970955,14.020766,19.509250,-.97923988
-4.1893053,-9.2240886,15.128377,18.749111,-.36113723
-3.8595431,-11.315527,15.067453,21.052114,.33935019
-3.3905235,-10.192177,14.933993,19.334565,-1.1841903
-4.9714264,-11.050475,14.313352,21.636628,1.2281178
-5.2349886,-11.510457,14.755087,19.564866,-.85973351
-3.5975093,-8.8871117,14.914369,19.847542,.61130459
-11.159042,-9.9307733,18.224219,22.931131,-.19550452
-5.9592173,-11.669167,13.612015,20.758259,.24751175E-01
-3.4371984,-11.246215,14.200021,20.031653,-.61075858E-01
-4.7214064,-11.253950,14.829459,20.224741,.20426211
-3.9401990,-9.4258418,16.150182,21.286420,.74249366
-9.1113165,-8.3369244,14.493983,17.075002,-2.4033321
-5.4199252,-11.731863,14.066744,21.511011,1.6130181
-4.9050868,-10.457485,14.316315,21.379599,2.1127752
-5.6142285,-10.899824,13.883112,21.147983,.83584471
-3.0179597,-10.516640,14.619659,20.239106,-.12887734
-4.8647847,-9.4980907,14.197975,19.358429,1.1123243
-4.0074623,-9.4277120,15.945210,21.334325,1.1314673
-4.0179478,-11.060423,13.938723,20.056075,.72833375
-3.7534819,-9.4724700,15.256301,19.009967,-.43292769
-3.4165856,-9.9898038,16.058389,21.027776,.21890380
-4.0971834,-10.166877,14.580483,18.553618,-1.0302391
-3.9021545,-10.176081,15.323618,19.700806,-1.3323556
-3.1618856,-9.9359016,15.079317,20.570365,.96034227
-4.1784541,-9.9119405,13.533527,18.690114,-.25704403E-02
-4.8266080,-9.4467669,16.208455,20.659941,.84777931
-3.7533719,-9.2586122,14.693761,18.511047,-.69562992
-8.0341200,-11.916777,16.437600,22.446406,.18640928
-4.0247324,-10.535429,15.149121,21.356750,.48807004
-4.9169642,-8.0396100,16.221111,18.940092,-.89983251
-3.5035680,-10.345446,13.995778,20.285910,.67526418
-4.7896744,-9.2298010,16.990866,20.186042,-.76066180
-3.0501610,-9.0857807,15.344457,19.818080,.29686535
-3.6431832,-9.1943142,15.312708,18.917383,-1.1691523
-5.2557686,-9.3745319,16.534809,20.022764,-1.5505387
-3.8347099,-8.7964388,16.447677,20.333811,-.10116559E-01
-3.2561110,-9.4934345,15.624787,19.463086,-1.0140709
-3.7501975,-9.2293398,14.860784,19.877733,.89221983E-02
-3.9337594,-10.211280,14.483351,20.972239,1.6369531
-4.5003204,-11.775217,13.456313,20.007146,.75882079E-01
-3.4449033,-9.2901262,15.210974,18.815468,-.95578753
-4.4321552,-9.3657864,16.254998,19.223958,-1.1696187
-3.4585846,-11.003892,14.338632,19.793974,-.67756499
-3.7588010,-10.916130,13.539265,20.014539,.66125407
-2.6804131,-9.9138226,15.055213,19.701721,-.15567170
-3.2309269,-9.2537249,15.847309,20.196841,-.26892448
-4.6295819,-9.1072719,16.157189,18.820207,-1.6281974
-4.8203233,-10.188502,13.164531,19.505011,.58361993
-4.0537742,-9.7088959,13.861329,19.926163,.90102788
-4.0262022,-9.4619837,16.448370,20.677336,-.50377301
-3.3167151,-10.056796,15.044368,20.934527,1.1729259
-4.3480668,-10.644608,16.126853,20.736729,-.26257262
-3.0178751,-10.784968,14.506393,20.047983,.14102839
-7.5977471,-9.4898725,13.952161,18.355301,-1.6923453
-3.0370540,-9.6661396,15.205771,19.185506,-.77357744
-6.6641421,-10.970210,12.403026,18.783587,.69636646
-2.9739798,-10.184945,14.620293,19.774693,.31186394
-3.5490413,-10.424787,14.995563,19.945962,.22774835
-6.1185208,-7.8212053,15.808701,18.162578,-.77074976
-3.7299307,-10.816999,13.518970,19.729886,.23836196
-2.9164358,-9.5276895,14.860474,20.009793,.27757354
-3.8462225,-9.5714188,14.099916,20.041691,1.1177626
-6.6871697,-10.104945,12.440170,18.907130,.67588178
-6.9974786,-9.6667716,16.944665,19.677423,-.99564636
-6.1928418,-10.495212,12.565891,18.645518,-.14718666
-6.4984011,-10.601979,16.151195,19.476128,-1.3283652
-3.9103983,-9.5240636,15.983138,19.369211,-1.4666324
-5.5291763,-10.577537,13.229316,18.402562,-.86711964E-01
-3.8655691,-8.8520566,16.367707,19.619462,-.75737477
-3.3135313,-10.709963,14.545486,19.337509,-.75995255
-4.0867307,-9.5237820,15.153314,20.379950,-.88412094E-01
-4.4392628,-10.420138,13.456537,19.819658,.34719091
-3.2803877,-10.573138,15.115287,20.452191,.41818989
-6.5989785,-10.267516,17.333443,21.881277,-.28797059
-9.0158674,-9.9741539,17.348593,21.522975,-1.4140450
-3.1997703,-9.3019370,15.021557,20.133182,.35684387
-5.9838998,-11.312955,13.771600,21.801241,1.9405130
-3.7205128,-10.537537,14.542712,19.401009,-1.1459222
-3.0358375,-10.408354,14.638387,20.682451,.87374304
-3.8401748,-8.8082850,14.654294,18.916902,.77702847E-01
-5.1853255,-12.132774,14.204421,20.407449,-.69948180
-3.2019542,-9.3153940,14.895522,18.946995,-.60637274
-3.3974191,-9.9467985,14.331719,19.371483,.37077719
-4.8162720,-10.292062,16.224279,21.131010,-.65175537
-2.7355550,-10.200749,15.123081,19.829359,-.30663890
-4.3257108,-8.6018471,15.753658,18.695843,-.83574286
-4.2229949,-10.447988,15.122583,21.099816,1.3953075
-5.1461317,-11.681344,13.417337,20.620445,.35426128
-3.9109897,-10.174981,13.760096,19.110263,-.44363060
-3.7891219,-10.828765,14.080869,20.060771,-.27322074
-4.5553899,-10.547578,15.282706,19.031984,-1.8878007
-4.8524952,-8.8132859,14.809812,19.637829,1.2712851
-4.1911923,-9.6585822,16.192403,21.515290,1.0151911
-5.4246375,-10.604843,14.866343,19.398964,-.13442652E-01
-4.2107949,-9.2060642,15.249071,20.264837,-.44068139E-01
-7.1693131,-9.7225130,15.594126,22.610336,2.5174705
-2.6022173,-10.193668,15.077724,20.167986,-.73919462E-02
-4.8345675,-9.1445518,14.624647,18.924513,.52266635
-3.4616984,-10.426712,15.269756,20.807970,.80082946
-2.7662842,-9.6359739,15.414611,19.679076,-.38708641
-6.8035250,-11.824680,14.969958,22.075742,.23604412
-4.8316327,-10.834024,15.670959,20.124046,-1.5906870
-3.2086627,-9.0003000,15.407621,19.935814,.47672085
-5.6219207,-11.849094,13.199345,19.262007,-.92510734
-4.8238113,-11.394881,15.467662,21.187866,-.54832972
-6.1239021,-11.217107,14.406300,18.394840,-2.0785624
-4.5499147,-10.458359,14.268100,18.681283,-1.6291893
-5.4881021,-9.8125615,17.121504,20.668578,-1.1969296
-4.7845556,-9.8842721,13.985643,19.365213,1.0270539
-4.5099346,-8.8694920,15.384469,18.275171,-1.3147644
-4.0065583,-10.027224,14.070536,20.596669,1.2639947
-5.9817710,-10.090542,13.266462,20.504195,1.6478112
-4.4893461,-9.6794305,13.459996,18.682623,.14791887E-02
-4.9596123,-11.642892,13.232988,20.434421,.50618781
-4.1889923,-9.7508001,14.623252,18.295805,-1.1553025
-4.5165920,-8.4392472,15.537405,19.023302,-.88670384
-5.9325292,-11.103380,13.588944,20.551358,.12214227
-3.5382503,-11.340346,14.139150,20.373341,.85236946E-01
-3.9287520,-8.8579089,15.192895,20.381880,.89422514
-5.2587584,-8.8910541,16.486271,21.570389,1.0072980
-3.2094633,-9.8005083,15.609822,20.958316,.79070159
-4.6450273,-9.6271584,15.901112,21.754282,1.5357360
-5.7398226,-8.3044939,14.116653,18.811319,.61327332
-4.7079043,-11.488844,13.811187,19.225126,-1.1510127
-4.8465097,-8.7866279,14.144089,19.515257,.98898715
-4.5348207,-10.113121,14.448315,20.322310,-.80068815E-01
-5.0489932,-11.562104,15.707792,21.167719,-.49696366
-5.4289123,-9.1720800,17.277956,20.787068,-.16743536
-5.3882178,-7.9637268,16.231279,19.987316,.84318590
-3.5024029,-10.787885,13.795702,20.174468,.48893410
-2.9395628,-9.5716274,14.936490,19.529821,-.44053687
-3.0566429,-9.9887597,14.346342,19.095479,-.42164952
-7.2685814,-11.228627,13.418802,20.138043,-.53282287
-3.3759014,-11.263550,14.497263,20.444883,-.43759004E-01
-4.2191758,-9.8289540,13.818139,20.106276,.98922113
-2.9585125,-10.288344,14.212807,20.012860,.37550282
-5.2849961,-8.0463106,16.998900,20.108026,-.28196263
-5.0466542,-9.2359742,14.168871,19.669329,1.5327708
-5.2706314,-11.995744,15.065430,21.188120,.53610873E-01
-9.7843399,-9.3522302,12.692703,20.003942,1.7737826
-4.1987158,-11.280387,13.392910,19.999666,.66959441
-2.9363354,-10.018522,14.527600,19.360037,-.75901913E-01
-2.6885336,-10.342039,14.570086,19.860677,-.91879748E-01
-4.0576755,-11.026431,14.180344,20.434393,1.0006743
-5.8568073,-8.6464331,14.286850,19.841963,.86842386
-8.2913614,-10.630856,14.923941,22.743980,1.8631450
-2.9625617,-10.267259,14.330427,19.560782,.14080086
-4.3406037,-10.953023,14.353000,20.894515,1.4244020
-7.4353310,-9.1088723,15.504555,21.198606,.35958466
-5.6868538,-8.1398109,17.287681,19.962515,-.56544974
-5.1405391,-10.706509,15.736258,19.367586,-1.9908905
-3.9647644,-10.375426,15.814366,20.305241,-.10206199
-4.4855900,-10.298967,13.725744,18.318835,-.74637771
-5.2085395,-9.6072622,16.041547,21.675376,1.7447290
-4.0158411,-9.2126272,14.894488,18.349188,-1.1308858
-6.2895020,-7.6875984,17.220068,20.383971,.28565623
-3.8068058,-10.598224,15.906327,20.355157,-.90403991
-3.7704658,-9.5546741,14.528826,18.697484,-.30435859
-2.8926237,-10.080895,15.450054,20.768456,.42706541
-7.4569003,-8.8404675,14.319069,18.318950,-1.5088991
-2.8377301,-9.5022987,15.190490,19.656449,.47358848E-01
-4.4544973,-11.387879,15.139793,21.616151,.83857753
-4.5675203,-8.3146427,16.317173,19.240021,-.48024115
-3.9283542,-11.347110,14.588236,19.913430,-.41783481
-2.7864658,-9.4136894,15.330098,20.064855,.12110908
-2.8606249,-10.421454,14.481756,19.748418,.82974180E-01
-5.9957460,-7.8833739,16.866712,19.510330,-.12002163
-5.8781267,-12.102716,15.225598,21.781291,.10788261
-4.6181061,-9.3849101,15.426890,19.650882,.55716163
-3.2886184,-10.717914,14.014229,20.238161,.75132052
-4.9397728,-10.573368,15.245721,19.888854,-1.5726117
-3.2488743,-9.9212720,15.490773,20.021835,-.78666727
-3.3253147,-9.8233622,15.553805,20.383043,.55234694
-2.9607764,-10.252311,15.240989,19.839857,-.78569757
-2.7223704,-10.254021,15.297642,20.296254,-.19353656
-3.8000287,-9.7724265,16.356144,20.193390,-.56807133
-5.0611578,-9.4145578,16.512204,19.200419,-1.8692944
-10.130376,-9.2994073,14.147772,21.215433,3.6231120
-3.0619893,-9.4953196,15.433474,19.515120,-.80241119
-5.6151366,-8.2834668,17.116511,20.790958,.55102613
-3.2554735,-10.282642,14.802250,20.957776,1.0872083
-3.5710194,-9.2689566,15.591537,19.451857,-1.0263017
-3.2013773,-9.7440956,15.667881,20.806840,.22084963
-4.1045794,-8.8915320,16.135845,19.361535,-1.2263904
-5.8027064,-10.534028,14.404194,20.359930,1.5875960
-6.0145584,-10.876454,14.658233,19.377334,.17302219E-01
-3.7174655,-10.400091,14.019660,20.352196,1.2753604
-6.1523917,-8.9772460,16.286794,21.949182,1.4015233
-2.7909677,-10.373044,14.907156,20.549296,.51865789
-9.8924090,-10.657323,15.935770,23.726078,2.5091551
-2.8678109,-9.9981234,14.887579,20.562713,.72580006
-4.9546078,-9.2717351,13.633530,18.545887,-.22292114
